,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
769,2b4fee42169a54a8,True,1.0,1.0,0.5478776683662938,1.0,1.0,1.0,0.8116156951526223
770,c08cd52346155301,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
771,e97db5c7da675b13,True,1.0,1.0,0.8913303367317846,1.0,1.0,1.0,0.9547209736382435
772,4f87ef91e3425ebc,True,1.0,1.0,0.7787638664533771,1.0,1.0,1.0,0.9078182776889072
773,fa72fd5d5f285388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
774,824944b52b98552b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,d33a0db0dd335837,True,1.0,1.0,0.7772810395344227,1.0,1.0,1.0,0.9072004331393427
776,29a13686ed375688,True,1.0,1.0,0.8609339427271868,1.0,1.0,1.0,0.9420558094696613
777,543075ac6a275db3,True,1.0,1.0,0.7850388512892456,1.0,1.0,1.0,0.9104328547038523
778,baf11c6f018d56f9,True,1.0,1.0,0.7966302382106493,0.0,1.0,1.0,0.4985959325877705
779,6666f491ef505a49,True,1.0,1.0,0.5986604119773016,1.0,1.0,1.0,0.832775171657209
780,31cacaff4fa25b87,True,1.0,1.0,0.9572645739581719,1.0,1.0,1.0,0.9821935724825716
781,d142ab856b7653df,True,1.0,1.0,0.8163995101286012,1.0,1.0,1.0,0.9234997958869172
782,facc11b0d1075018,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
783,72c898c5c6a45939,True,1.0,1.0,0.994645721670937,1.0,1.0,1.0,0.9977690506962237
784,92fe6ff13c005ee3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
785,f6b2a416f38d5609,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
786,8799520f3ff95bfc,True,1.0,1.0,0.5737885579766375,1.0,1.0,1.0,0.8224118991569324
787,da64267c15aa5531,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
788,56acc09e62b45e21,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
789,520c2defbbc958a0,True,1.0,1.0,0.6656265698007899,1.0,1.0,1.0,0.8606777374169958
790,3e429827093e538d,True,1.0,1.0,0.7362830855636828,1.0,1.0,1.0,0.8901179523182012
791,42eef0001e6c5498,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
792,2ea6bdf1e8905fd8,True,1.0,1.0,0.8689177768772184,1.0,1.0,1.0,0.9453824070321742
793,0a6021edcc74538a,True,1.0,1.0,0.829090423617741,1.0,1.0,1.0,0.9287876765073921
794,7eff17574e8d53d2,True,1.0,1.0,0.9594661776089164,1.0,1.0,1.0,0.9831109073370485
795,2731fa425acf52f4,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
796,bb25cbb49f9157ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
797,51a80bf5fd575fa2,True,1.0,1.0,0.8447483164905206,1.0,1.0,1.0,0.935311798537717
798,3b0cda86b999528c,True,1.0,1.0,0.6102464438355609,1.0,1.0,1.0,0.8376026849314838
799,e8d869b5752751a6,True,1.0,1.0,0.9910115172159942,1.0,1.0,1.0,0.9962547988399976
800,7cb9260c8be35c5c,True,1.0,1.0,0.7909124511690602,1.0,1.0,1.0,0.9128801879871083
801,60cfc7f20f825d8a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
802,67abcf0964415891,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
803,99dae52a2a6451da,True,1.0,1.0,0.634217524538764,1.0,1.0,1.0,0.847590635224485
804,2f6263adaf4f54c5,True,1.0,1.0,0.6634864014007696,1.0,1.0,1.0,0.8597860005836541
805,e0c8f4849910501f,True,1.0,1.0,0.8840700290647467,1.0,1.0,1.0,0.9516958454436445
806,6fb8d5597c8c5881,True,1.0,1.0,0.9489929786322207,1.0,1.0,1.0,0.978747074430092
807,ac5327106349541c,True,1.0,1.0,0.7032177554352664,1.0,1.0,1.0,0.876340731431361
808,bcc94c5142785550,True,1.0,1.0,0.8181224214283843,1.0,1.0,1.0,0.9242176755951602
809,ab548d52e69b5ed4,True,1.0,1.0,0.5526830082248545,1.0,1.0,1.0,0.8136179200936894
810,c617243cb58658eb,True,1.0,1.0,0.7776511856545459,1.0,1.0,1.0,0.9073546606893942
811,ee4a2e2de70a510b,True,1.0,1.0,0.8083837211471719,1.0,1.0,1.0,0.9201598838113215
812,72b0f2dcaf1f59a1,True,1.0,1.0,0.9738211119740047,1.0,1.0,1.0,0.9890921299891686
813,a911eef9f873522a,True,1.0,1.0,0.7861080603646174,1.0,1.0,1.0,0.9108783584852572
814,e2acd907240850a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
815,8bdf510cc78751f1,True,1.0,1.0,0.584622195203245,1.0,1.0,1.0,0.8269259146680188
816,330fe55520e351fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
817,744f8d8edaf859fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
818,e27870f87c3656b1,True,1.0,1.0,0.914705258933552,1.0,1.0,1.0,0.9644605245556467
819,bf929b24f13b5c37,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
820,7b8bb16c6e9b512c,True,1.0,1.0,0.5913910671538241,1.0,1.0,1.0,0.82974627798076
821,9e2fa21e8eac5c11,True,1.0,1.0,0.7838703255868289,1.0,1.0,1.0,0.9099459689945121
822,c96b4de8d3d55287,True,1.0,1.0,0.8375277844656829,1.0,1.0,1.0,0.9323032435273678
823,e40b2bf57fa5576f,True,1.0,1.0,0.7828213446850087,1.0,1.0,1.0,0.9095088936187535
824,015011d2b73158b7,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
825,9e1a8204e14e56e1,True,1.0,1.0,0.9819537973889112,1.0,1.0,1.0,0.9924807489120463
826,88c0bfe353235280,True,1.0,1.0,0.8369654835702877,1.0,1.0,0.5,0.9320689514876198
827,2649dcc8a1725fb2,True,1.0,1.0,0.95623742694249,1.0,1.0,1.0,0.9817655945593708
828,c9c4bcd94e755b0f,True,1.0,1.0,0.764080870359602,1.0,1.0,1.0,0.9017003626498342
829,b431359c21975fe6,True,1.0,1.0,0.9088371012969331,1.0,1.0,1.0,0.9620154588737222
830,f733e02fa876535a,True,1.0,1.0,0.8009499230032031,1.0,1.0,1.0,0.9170624679180013
831,6545ddda66325e39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
832,0e850ac8266c552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
833,33008a3b27ab59a1,True,1.0,1.0,0.8330719622397718,1.0,1.0,1.0,0.9304466509332382
834,681dc1d77f125936,True,1.0,1.0,0.7714565506486835,1.0,1.0,1.0,0.9047735627702848
835,4e54c991bd0259cb,True,1.0,1.0,0.9479491027604079,1.0,1.0,1.0,0.9783121261501698
836,3cf11c2988d25d2b,True,1.0,1.0,0.7797173959249213,1.0,1.0,1.0,0.908215581635384
837,3b88ba584a4a5d7e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
838,e617fe519ab754dc,True,1.0,1.0,0.9109660321652212,1.0,1.0,1.0,0.9629025134021756
839,5a468d5e9d955993,True,1.0,1.0,0.9591462162351876,1.0,1.0,1.0,0.9829775900979948
840,3336f42a7e175d0b,True,1.0,1.0,0.9198950985678181,1.0,1.0,1.0,0.9666229577365909
841,73471e4908bc5708,True,1.0,1.0,0.6136695814601754,1.0,1.0,1.0,0.8390289922750731
842,09da6a53016b5333,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
843,dfe53c7f74e5554c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
844,b7c1448b395e56c6,True,1.0,1.0,0.7336967548957417,1.0,1.0,1.0,0.8890403145398924
845,59402b7bd60b5da7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
846,d44e6abed19b5ba5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
847,18d232e64db55ba9,True,1.0,1.0,0.8899535435700271,1.0,1.0,1.0,0.9541473098208447
848,a28aff9148b55b3b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
849,6532afe679315809,True,1.0,1.0,0.7497261769926948,1.0,1.0,1.0,0.8957192404136229
850,b9f4efacc7695435,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
851,2a2308354f4c5aa2,True,1.0,1.0,0.7582851535481415,1.0,1.0,1.0,0.8992854806450591
852,71fefe3bc0f0591e,True,1.0,1.0,0.8289079432430302,1.0,1.0,1.0,0.9287116430179293
853,13ca5b247813585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
854,c66aeafedcbd5140,True,1.0,1.0,0.7150785002930093,1.0,1.0,1.0,0.8812827084554206
855,b11992c2f91d5188,True,1.0,1.0,0.8777393860232242,1.0,1.0,1.0,0.9490580775096769
856,e52f4dccf26f55a8,True,1.0,1.0,0.6403623601470461,1.0,1.0,1.0,0.8501509833946025
857,7ef6481e00005279,True,1.0,1.0,0.9280245301131258,1.0,1.0,1.0,0.9700102208804692
858,8f5b6181d28e5d4a,True,1.0,1.0,0.879352234222687,1.0,1.0,1.0,0.9497300975927864
859,49a53d11de6d5b1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
860,4384cab8593f505e,True,1.0,1.0,0.8233246805113845,1.0,1.0,1.0,0.9263852835464101
861,dd9750d89740502d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
862,ae33eb2afd655f7d,True,1.0,1.0,0.7343953200352242,1.0,1.0,1.0,0.8893313833480101
863,c484b85e7b07535c,True,1.0,1.0,0.8503098585592603,1.0,1.0,1.0,0.9376291077330251
864,7956c9ed4b855859,True,1.0,1.0,0.9576963137436678,1.0,1.0,0.5,0.9823734640598616
865,1d3700dc6c9950e0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
866,de4ace24443b5b2d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
867,0e60a3a86ce2570d,True,1.0,1.0,0.5536334698893571,1.0,1.0,1.0,0.8140139457872322
868,8413eaf2b8e45e3b,True,0.5,1.0,0.3828004014875743,0.0,1.0,0.0,0.163083416976578
869,c9628d0526bb58c5,True,1.0,1.0,0.7215189314854752,1.0,1.0,1.0,0.8839662214522813
870,ef16f9855fe95fda,True,1.0,1.0,0.7496601615932399,1.0,1.0,1.0,0.8956917339971833
871,020ba7462c6f52b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
872,d88fdf29aeed58f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
873,23742ff81ee85c96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
874,e2fe8539502a5fd1,True,1.0,1.0,0.9159099215942195,1.0,1.0,1.0,0.9649624673309248
875,ac019d81388056be,True,1.0,1.0,0.9496329017406286,1.0,1.0,1.0,0.9790137090585952
876,89751620b3555ef8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
877,07e885122c9b5bd1,True,1.0,1.0,0.8591643389592007,1.0,1.0,1.0,0.9413184745663337
878,25f4a620bd5f51cc,True,1.0,1.0,0.6614579108648255,1.0,1.0,1.0,0.8589407961936774
879,62bae469f29c5ecb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
880,69b32d0447ac5c28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
881,3e5b0593a3e75d29,True,1.0,1.0,0.7962324228743234,1.0,1.0,1.0,0.9150968428643015
882,4ab74b20c99e5d20,True,1.0,1.0,0.8143253308602302,1.0,1.0,0.5,0.922635554525096
883,bef748e412f85c64,True,1.0,1.0,0.8639988795624471,1.0,1.0,1.0,0.943332866484353
884,41470fb14dab5d99,True,1.0,1.0,0.8133238574129865,1.0,1.0,1.0,0.9222182739220778
885,db62e3168cd051aa,True,1.0,1.0,0.7769667074812556,1.0,1.0,1.0,0.9070694614505231
886,80199eddf2cc590f,True,1.0,1.0,0.6743238196378258,1.0,1.0,1.0,0.8643015915157607
887,c1686b2e1a4e5149,True,1.0,1.0,0.7718088728793397,1.0,1.0,1.0,0.9049203636997248
888,9bb8633f7c0157fb,True,1.0,1.0,0.8650073213754317,1.0,1.0,1.0,0.9437530505730966
889,f750532882175c31,True,1.0,1.0,0.8830069105562942,1.0,1.0,1.0,0.9512528793984559
890,38f1e14586bd51e3,True,1.0,1.0,0.8005467789783122,1.0,1.0,1.0,0.9168944912409634
891,ee492610c55b5440,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
892,68aac08d307653e5,True,1.0,1.0,0.7554623079272684,1.0,1.0,1.0,0.8981092949696952
893,3a7b323176855920,True,1.0,1.0,0.7821447736343222,1.0,1.0,1.0,0.909226989014301
894,e3eaafd948b15069,True,1.0,1.0,0.49143979420361283,1.0,1.0,1.0,0.7880999142515054
895,8b10128072e6539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
896,66c2b2bf35745563,True,1.0,1.0,0.9790834076410966,1.0,1.0,1.0,0.9912847531837903
897,c013f92386ab5921,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
898,4dd9d92ade255f95,True,1.0,1.0,0.9887796132489063,1.0,1.0,1.0,0.995324838853711
899,ccd74f5377b85a36,True,1.0,1.0,0.813955287573172,1.0,1.0,1.0,0.922481369822155
900,67339e7fe4135722,True,1.0,1.0,0.7417255601022119,1.0,1.0,1.0,0.8923856500425883
901,f1f233f26fcf590b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
902,bc91cb648d525c6c,True,1.0,1.0,0.8924731119749812,1.0,1.0,1.0,0.9551971299895756
903,657ea52878935352,True,1.0,1.0,0.7597672165241433,1.0,1.0,1.0,0.8999030068850598
904,db73bde6710e50ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
905,b5cc4dfa26465b62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
906,30d3af9350045c29,True,1.0,1.0,0.9034687868378705,1.0,1.0,1.0,0.959778661182446
907,4c9a89b8cd2853d6,True,1.0,1.0,0.8159065703606923,1.0,1.0,1.0,0.923294404316955
908,0578fbc7c369583a,True,1.0,1.0,0.8853024429603508,1.0,1.0,1.0,0.9522093512334795
909,0eb2056214155957,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
910,4d3807c5fd5d573f,True,1.0,1.0,0.9205423761829199,1.0,1.0,1.0,0.9668926567428833
911,e4ae770961c15455,True,1.0,1.0,0.9486934907260698,1.0,1.0,1.0,0.978622287802529
912,a151ed0de3f35bf5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
913,6639fa7905a3599b,True,1.0,1.0,0.8733733457721268,1.0,1.0,1.0,0.9472388940717195
914,c53328cc0fb15f17,True,1.0,1.0,0.9876090793392446,1.0,1.0,1.0,0.994837116391352
915,bed45577041051b8,True,1.0,1.0,0.8189315894521301,1.0,1.0,1.0,0.9245548289383875
916,7a64a496ba815aa8,True,1.0,1.0,0.7056603815024837,1.0,1.0,1.0,0.8773584922927015
917,1b4af0da5a485c17,True,1.0,1.0,0.9095353927855071,1.0,1.0,1.0,0.962306413660628
918,d945bc5c595d518d,True,1.0,1.0,0.6741301803679729,1.0,1.0,1.0,0.8642209084866553
919,d01b6e67a995589c,True,1.0,1.0,0.8898423425330277,1.0,1.0,1.0,0.9541009760554283
920,c20a7d6f7c9e5379,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
921,78a8c3b8447d5489,True,1.0,1.0,0.7795030916366509,1.0,1.0,1.0,0.9081262881819377
922,5a37ffc78c1e5782,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
923,1ebfee14fc925d6e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
924,2c90fc5cc8905562,True,1.0,1.0,0.8617578861758189,1.0,1.0,1.0,0.9423991192399246
925,f6f14df95f6c52af,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
926,190e931f7a7a52dc,True,1.0,1.0,0.6999228847763945,1.0,1.0,1.0,0.8749678686568311
927,ba8f7c5757365a36,True,1.0,1.0,0.8827947402769304,1.0,1.0,1.0,0.9511644751153877
928,9c0cc184e0895e70,True,1.0,1.0,0.6910554133804107,1.0,1.0,1.0,0.8712730889085044
929,0cc24c1449cd54f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
930,0b57b00279885fd4,True,1.0,1.0,0.8820206543097128,1.0,1.0,1.0,0.9508419392957137
931,edf7e758c7075ce8,True,1.0,1.0,0.5280467689107895,1.0,1.0,1.0,0.8033528203794956
932,ef703bb40b9a516c,True,1.0,1.0,0.9871128054157394,1.0,1.0,1.0,0.9946303355898914
933,736e564340a8557f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
934,5c5d006eb7b854c3,True,1.0,1.0,0.6768857137335874,1.0,1.0,1.0,0.8653690473889948
935,0613d88c01b453c9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
936,4be4c3659ea0575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
937,bbc1735031c25ff7,True,1.0,1.0,0.564230818893616,1.0,1.0,1.0,0.8184295078723401
938,30f959771e1e588d,True,1.0,1.0,0.8606864324057308,1.0,1.0,1.0,0.9419526801690545
939,9a89dccc70835d69,True,1.0,1.0,0.7336084572702329,1.0,1.0,1.0,0.8890035238625971
940,763821f100605f76,True,1.0,1.0,0.8885421432891678,1.0,1.0,1.0,0.9535592263704866
941,5b1acae08f2e5d76,True,1.0,1.0,0.9625230822781856,1.0,1.0,1.0,0.9843846176159107
942,76a07493339e5e81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
943,cf1ba57897845189,True,1.0,1.0,0.7981364994419597,1.0,1.0,1.0,0.9158902081008166
944,e06567ac03815716,True,1.0,1.0,0.948107607710295,1.0,1.0,1.0,0.9783781698792895
945,bfdf115b602357a0,True,0.5,1.0,1.0,0.0,1.0,1.0,0.2916666666666667
946,ae68b10cd5085e7c,True,1.0,1.0,0.8708336717291518,1.0,1.0,1.0,0.9461806965538132
947,b91f8a685d7457c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
948,962deb8ccdaf50e3,True,1.0,1.0,0.6501152891363936,1.0,1.0,1.0,0.8542147038068307
949,0e4dac4154695627,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
950,2f191795b29f52b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
951,52a4ade5aede53d9,True,1.0,1.0,0.876850550606017,1.0,1.0,1.0,0.9486877294191739
952,bf1184622f355af4,True,1.0,1.0,0.6913593770888422,1.0,1.0,0.5,0.8713997404536843
953,3f03e086a6d6571d,True,1.0,1.0,0.8366885321485105,1.0,1.0,1.0,0.9319535550618795
954,df0122d3b7d35eb9,True,1.0,1.0,0.9530997832941946,1.0,1.0,1.0,0.9804582430392478
955,a4c23fa815945fe3,True,1.0,1.0,0.8820484014842974,1.0,1.0,1.0,0.9508535006184573
956,5cbb02f3e0e253e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
957,ab4401719a355a62,True,1.0,1.0,0.8441284050695308,1.0,1.0,1.0,0.9350535021123045
958,3721b675d426567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
959,4e00bf86cd1e5a14,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
960,f53ee13c32ac5bec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
961,3e2a45dbe6fa50aa,True,1.0,1.0,0.9481577540030511,1.0,1.0,1.0,0.978399064167938
962,7abf60c1594953cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
963,e41740b9529753af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
964,c7ef706bfbef5f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
965,ee42b86599ca5632,True,1.0,1.0,0.9042050082984452,1.0,1.0,1.0,0.9600854201243522
966,a208267045685266,True,1.0,1.0,0.908233418530892,1.0,1.0,1.0,0.9617639243878716
967,6a101cae21b1532d,True,1.0,1.0,0.6011483090690088,1.0,1.0,1.0,0.8338117954454204
968,b7ee1af184835990,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
969,a37f67a1fe095025,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
970,a67c6744e6c45edb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
971,7da6ba784b8b5ff0,True,1.0,1.0,0.7358625056659549,1.0,1.0,1.0,0.8899427106941479
972,ed4bcfb05c405bac,True,1.0,1.0,0.9245385094784093,1.0,1.0,1.0,0.9685577122826706
973,59159c92e5d9571d,True,1.0,1.0,0.8921265213873617,1.0,1.0,1.0,0.9550527172447341
974,95733bb0b55e5d5f,True,1.0,1.0,0.7715011943956852,1.0,1.0,1.0,0.9047921643315355
975,be1ef67efd445f45,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
976,c022ad6a9b6f5367,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
977,3b0d8847b4a25a92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
978,712bbcdd69af5f26,True,1.0,1.0,0.8736053944205842,1.0,1.0,1.0,0.9473355810085767
979,05c3b54be1cc52d0,True,1.0,1.0,0.8094260082440167,1.0,1.0,1.0,0.9205941701016735
980,f640e9a42e215992,True,1.0,1.0,0.8865394220254952,1.0,1.0,1.0,0.9527247591772897
981,87a4e023d9315796,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
982,98fd4ae8de6450b2,True,1.0,1.0,0.6206246664941847,1.0,1.0,1.0,0.841926944372577
983,fb92846550d15dc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
984,8686e685b08a5c3e,True,1.0,1.0,0.964361654665259,1.0,1.0,1.0,0.9851506894438579
985,6121050efd515252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
986,ecd769043adc5346,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
987,61a9157ac995542c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
988,814e85810b7757bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
989,5056ce4462ad5960,True,1.0,1.0,0.7116309131931433,1.0,1.0,1.0,0.8798462138304765
990,1cb3b57dac2d5435,True,1.0,1.0,0.9059547478257641,1.0,1.0,1.0,0.9608144782607351
991,d9bbf36a9fca56a9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
992,7e082b46989356a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
993,66ce3cbf239358c2,True,1.0,1.0,0.9766141932652941,1.0,1.0,1.0,0.9902559138605392
994,1a5351601d8f52da,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
995,55de917b2f545939,True,1.0,1.0,0.8608546788948067,1.0,1.0,1.0,0.9420227828728361
996,14743d928b9257a1,True,1.0,1.0,0.7623046197899737,1.0,1.0,1.0,0.9009602582458224
997,3be6682bde7d5548,True,1.0,1.0,0.8607601057885444,1.0,1.0,1.0,0.9419833774118936
998,e6dc564e1a3a588e,True,1.0,1.0,0.771563545456406,1.0,1.0,1.0,0.9048181439401691
999,dfaaa711e0a557ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,cd34209eec085b73,True,1.0,1.0,0.8419097396541713,1.0,1.0,1.0,0.934129058189238
1001,8b90b26a4deb5019,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1002,649c1659d8975ae3,True,1.0,1.0,0.6812008391360681,1.0,1.0,1.0,0.867167016306695
1003,f51357fd3f59500a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1004,cbbf59be3a4e555d,True,1.0,1.0,0.861296418038521,1.0,1.0,1.0,0.9422068408493837
1005,d474e3bc97d253ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1006,bd9af5e4299b5fb6,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1007,30271c81460b556d,True,1.0,1.0,0.9503136205909467,1.0,1.0,1.0,0.9792973419128944
1008,a5ddad9bbb505316,True,1.0,1.0,0.7837626023402505,1.0,1.0,1.0,0.9099010843084377
1009,6a87e3be62aa5b5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1010,551867c095c35991,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1011,80ad06a7a2975213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1012,120e412f13585a21,True,1.0,1.0,0.9188858413245085,1.0,1.0,1.0,0.9662024338852119
1013,f4495a91b9fb505d,True,1.0,1.0,0.7169423274986133,1.0,1.0,1.0,0.8820593031244223
1014,10b19bf49b67574f,True,1.0,1.0,0.8218987865716644,1.0,1.0,1.0,0.9257911610715267
1015,1ff5f3528c36501f,True,1.0,1.0,0.7988325919462604,1.0,1.0,1.0,0.9161802466442751
1016,2b2484954fc85b54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1017,c6f0769e0c465417,True,1.0,1.0,0.787997737711767,1.0,1.0,1.0,0.9116657240465695
1018,76b1b05efba353fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1019,bf0fa6fe20b5587f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1020,255caf4a6fb2584a,True,1.0,1.0,0.8054323705810967,1.0,1.0,1.0,0.9189301544087902
1021,530176929c015182,True,1.0,1.0,0.9934425456333702,1.0,1.0,0.5,0.9972677273472376
1022,84cd08b147745635,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1023,59ea5c8c067e57e7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1024,dde50b95cefd5ecd,True,1.0,1.0,0.7962198593683177,1.0,1.0,1.0,0.9150916080701323
1025,30f09e001cf55013,True,1.0,1.0,0.9419671641507098,1.0,1.0,1.0,0.9758196517294624
1026,256f41bada0e5028,True,1.0,1.0,0.859144338583832,1.0,1.0,0.5,0.9413101410765966
1027,f559d26401125dbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1028,795b989aef8a5b42,True,1.0,1.0,0.8824611225705016,1.0,1.0,1.0,0.951025467737709
1029,e1e8aae3165c5652,True,1.0,1.0,0.781670779149505,1.0,1.0,1.0,0.9090294913122937
1030,f424ee234e385b95,True,1.0,1.0,0.9756455332632561,1.0,1.0,0.0,0.9898523055263567
1031,46f4d9ea67c75a76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1032,9e787f2f65a85f08,True,1.0,1.0,0.7190485905605051,1.0,1.0,1.0,0.8829369127335438
1033,92c920c643695ff3,True,1.0,1.0,0.870668942646128,1.0,1.0,1.0,0.9461120594358867
1034,4860585d53665508,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1035,980f649f5cef5434,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1036,1c64f911576a502d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1037,ec044ac1af1655be,True,1.0,1.0,0.9904242421236671,1.0,1.0,1.0,0.9960101008848613
1038,6b50fb6bf8265936,True,1.0,1.0,0.876894610219826,1.0,1.0,1.0,0.9487060875915941
1039,bd5f0b15f9a65bf1,True,1.0,1.0,0.8220716749491671,1.0,1.0,1.0,0.9258631978954863
1040,cc86bfa114035604,True,1.0,1.0,0.7779788080103918,1.0,1.0,1.0,0.90749117000433
1041,253dba7510ca56b8,True,1.0,1.0,0.7777070099378991,1.0,1.0,1.0,0.9073779208074578
1042,011376b151f2526c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
1043,cdd097ea065a5ff7,True,1.0,1.0,0.8341784765232607,1.0,1.0,1.0,0.9309076985513586
1044,a9359dafbcdd5af6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1045,d743862c9c555961,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1046,177abd8780ad5476,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1047,e66b1160e38f5483,True,1.0,1.0,0.7667892844765087,1.0,1.0,1.0,0.9028288685318787
1048,1da6196444e35b0f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
