,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
48,3078139bae8e592d,True,1.0,1.0,0.8856713358658549,1.0,1.0,1.0,0.9523630566107729
49,36d7d1e453cf5158,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,d99e2e84c46f577d,True,1.0,1.0,0.539877952710901,1.0,1.0,1.0,0.8082824802962087
51,e2209d1558d75150,True,1.0,1.0,0.8793806294566752,1.0,1.0,1.0,0.9497419289402812
52,8cac1b4a21585010,True,1.0,1.0,0.8385327342656983,1.0,1.0,1.0,0.9327219726107076
53,dcff89b03b925c41,True,1.0,1.0,0.5884739435561783,1.0,1.0,1.0,0.8285308098150743
54,a862b4e7cbc05869,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,58366177d30259f5,True,1.0,1.0,0.8002563877617478,1.0,1.0,1.0,0.9167734949007281
56,60b3c9715d995c1d,True,1.0,1.0,0.9709664501792226,1.0,1.0,1.0,0.987902687574676
57,3466b16cf2c95855,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
58,28f3ee6207ae50d6,True,1.0,1.0,0.8949940585571857,1.0,1.0,1.0,0.9562475243988274
59,0c3c5692dcdd5bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0a51eebaccc95c36,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
61,d360ce59cdc15efc,True,1.0,1.0,0.9649294587568197,1.0,1.0,1.0,0.9853872744820081
62,49454db3d9ef54a1,True,1.0,1.0,0.7505909853994781,1.0,1.0,1.0,0.8960795772497825
63,96b5b1c350745a73,True,1.0,1.0,0.9560327543991024,1.0,1.0,1.0,0.9816803143329592
64,7ed454741a7f54d5,True,1.0,1.0,0.8801254107893272,1.0,1.0,1.0,0.950052254495553
65,81de41d688185082,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
66,c672f1584cb75697,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
67,fb311858e737556d,True,1.0,1.0,0.6471815394848903,1.0,1.0,1.0,0.8529923081187043
68,def47af8d5a35090,True,1.0,1.0,0.8534621506505539,1.0,1.0,1.0,0.938942562771064
69,63c33ef5af265f74,True,1.0,1.0,0.6930977365591798,1.0,1.0,1.0,0.8721240568996582
70,2dca181fa97153a0,True,1.0,1.0,0.7455661502247887,1.0,1.0,1.0,0.8939858959269952
71,f253fd0891d3562a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,6fe374eabe7b5dea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,268ed4d63bb85cae,True,1.0,1.0,0.9613176654302149,1.0,1.0,1.0,0.9838823605959229
74,0663f1541eeb58b6,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
75,68ca75d95a615a5d,True,1.0,1.0,0.8717584051662313,1.0,1.0,1.0,0.9465660021525965
76,570967c07a8251a2,True,1.0,1.0,0.7573141866034543,1.0,1.0,1.0,0.8988809110847726
77,6cc0563c1a0d5c3a,True,1.0,1.0,0.7971504960182156,1.0,1.0,0.5,0.9154793733409231
78,a2b2f9572f3a5b05,True,1.0,1.0,0.8458740196492511,1.0,1.0,1.0,0.9357808415205214
79,77ee60147e0e55b7,True,1.0,1.0,0.9898825465774393,1.0,1.0,1.0,0.9957843944072664
80,cbc1c1f392825ad6,True,1.0,1.0,0.58860046613159,1.0,1.0,1.0,0.8285835275548292
81,c54227acd96156e1,True,1.0,1.0,0.8618804333466591,1.0,1.0,1.0,0.942450180561108
82,455fdf27af915de2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,d7d57d8fb3b6589a,True,1.0,1.0,0.9515136668066683,1.0,1.0,1.0,0.979797361169445
84,4b0be4847dd45b5c,True,1.0,1.0,0.6443878943137337,1.0,1.0,1.0,0.851828289297389
85,419ff14e34c45d7f,True,1.0,1.0,0.7963432400838288,1.0,1.0,1.0,0.9151430167015953
86,94500c64b0e457bb,True,1.0,1.0,0.9079975446290192,1.0,1.0,1.0,0.9616656435954246
87,c2aa6f44aad45549,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
88,551ce60633b65fd0,True,1.0,1.0,0.8773838602298001,1.0,1.0,1.0,0.9489099417624166
89,542304e2baf25357,True,1.0,1.0,0.9720326074435309,1.0,1.0,1.0,0.9883469197681379
90,76d34ae8c95156b2,True,1.0,1.0,0.597014831098191,1.0,1.0,1.0,0.8320895129575795
91,bd06d301fe645a28,True,1.0,1.0,0.8188182045745459,1.0,1.0,1.0,0.924507585239394
92,08dad3e5005658df,True,1.0,1.0,0.5790343779540966,1.0,1.0,1.0,0.8245976574808735
93,02ecdf935f895a86,True,1.0,1.0,0.7247536377521135,1.0,1.0,1.0,0.8853140157300473
94,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,3c8a95ec33f45af6,True,1.0,1.0,0.6879305454631415,1.0,1.0,1.0,0.8699710606096422
96,508209397e8f5714,True,1.0,1.0,0.7373978116057198,1.0,1.0,1.0,0.8905824215023833
97,9b7be67193ae5772,True,1.0,1.0,0.795010587839722,1.0,1.0,1.0,0.9145877449332175
98,bc8aad9d72385289,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,dae9ebb7c5ff5c6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0c931f9db55e5fcc,True,1.0,1.0,0.09248393057321232,1.0,1.0,1.0,0.6218683044055051
101,462ba3dea9fb590b,True,1.0,1.0,0.6371550279370938,1.0,1.0,1.0,0.848814594973789
102,02e3c48291855ae8,True,1.0,1.0,0.993511511734698,1.0,1.0,1.0,0.9972964632227909
103,d637ce98fc5353be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,8a1fa33cd5d45d48,True,1.0,1.0,0.9278264019303482,1.0,1.0,1.0,0.9699276674709784
105,fdba4d15c05554e1,True,1.0,1.0,0.9053665956449363,1.0,1.0,1.0,0.9605694148520568
106,f4e2ec6e37535056,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,5a3a4277dc785511,True,1.0,1.0,0.6194956889381915,1.0,1.0,1.0,0.8414565370575797
108,7900d1167dfe5c24,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
109,3f54d4297dc459c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,7ffaa3cf8bf45474,True,1.0,1.0,0.7277636761397321,1.0,1.0,1.0,0.8865681983915551
111,66ba432a760c586c,True,1.0,1.0,0.7726485551176022,1.0,1.0,1.0,0.905270231299001
112,53b9b277e6305400,True,1.0,1.0,0.8493692905854294,1.0,1.0,1.0,0.9372372044105957
113,f5c6f00966f152ec,True,1.0,1.0,0.7810268893583526,1.0,1.0,1.0,0.9087612038993136
114,07bc26f4b1735347,True,1.0,1.0,0.8804774146371857,1.0,1.0,1.0,0.950198922765494
115,7d296a6ef0955155,True,1.0,1.0,0.9349900766782764,1.0,1.0,1.0,0.9729125319492818
116,e5fb0daef05956f0,True,1.0,1.0,0.8771410448958691,1.0,1.0,1.0,0.9488087687066121
117,86c6c03a41a057d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,84a763e08d2c5ac6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,3296619ed0855e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,687dc7e79cf65570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,a1e689b17ca65053,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
122,9c0b17fc7987544e,True,1.0,1.0,0.714323104895868,1.0,1.0,1.0,0.8809679603732784
123,0c3f741051575a36,True,1.0,1.0,0.8106804828126648,1.0,1.0,1.0,0.9211168678386104
124,2c79b7300d3a5219,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,2942d4fb604d5b5f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
126,21d65485fa3c55e7,True,1.0,1.0,0.742892375572595,1.0,1.0,1.0,0.8928718231552479
127,b53158c719675897,True,1.0,1.0,0.5836248300971341,1.0,1.0,1.0,0.8265103458738059
128,7fded53ec049537a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,dd8ac2f25ac75478,True,1.0,1.0,0.7877183264513855,1.0,1.0,1.0,0.9115493026880772
130,87b8587f94c5549a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,2f9b9537ea1c5018,True,1.0,1.0,0.8999562885145389,1.0,1.0,1.0,0.9583151202143911
132,4cfe4dc173bb5e2e,True,1.0,1.0,0.7355889108537754,1.0,1.0,1.0,0.8898287128557397
133,93574a28917b5395,True,1.0,1.0,0.7524090621416838,1.0,1.0,1.0,0.8968371092257016
134,6e5a14ce293c5ae8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,3ece2b5bbf095290,True,1.0,1.0,0.7949180373228352,1.0,1.0,1.0,0.914549182217848
136,efe0cf18491855e6,True,1.0,1.0,0.9255020450563777,1.0,1.0,1.0,0.9689591854401574
137,5655270788dc5fa3,True,1.0,1.0,0.44776234787732844,1.0,1.0,1.0,0.7699009782822203
138,65ae67808d1f5de5,True,1.0,1.0,0.8834706912861221,1.0,1.0,1.0,0.9514461213692176
139,ed9a6ef4e38b58ec,True,1.0,1.0,0.7410378801847399,1.0,1.0,0.5,0.8920991167436417
140,b7e9b4a46b9a5533,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,fc1800501fa157a7,True,1.0,1.0,0.9147712243265658,1.0,1.0,1.0,0.9644880101360691
142,c5ae8b49dc6b54f6,True,1.0,1.0,0.8207296370345363,1.0,1.0,1.0,0.9253040154310567
143,233cd84fc1c35f3f,True,1.0,1.0,0.8365936527729406,1.0,1.0,1.0,0.9319140219887253
144,83a4e663032f5c9a,True,1.0,1.0,0.5348383051767533,1.0,1.0,1.0,0.8061826271569806
145,48f6a3bdc0bf5d64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,d849d3813e3052d0,True,1.0,1.0,0.8128664744604838,1.0,1.0,1.0,0.9220276976918682
147,bc842040229c5e52,True,1.0,1.0,0.8597511266538106,1.0,1.0,1.0,0.9415629694390878
148,3a31f6e6819d5ab2,True,1.0,1.0,0.9912331259215372,1.0,1.0,1.0,0.9963471358006405
149,cde748c5a6905684,True,1.0,1.0,0.9814877419207311,1.0,1.0,1.0,0.992286559133638
150,ecf10edba55e5595,True,1.0,1.0,0.8854060995441011,1.0,1.0,1.0,0.9522525414767088
151,c9ddc670b1195efd,True,1.0,1.0,0.803751126843638,1.0,1.0,1.0,0.9182296361848493
152,36f34c9e02a15801,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,2d0334f7e7d75853,True,1.0,1.0,0.630523926609539,1.0,1.0,1.0,0.8460516360873079
154,397a31d685fc5af7,True,1.0,1.0,0.7984257765469003,1.0,1.0,1.0,0.9160107402278751
155,6919cfa3396a52ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,1709553afe405eb4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,c0a14b9e841a5aee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,c678ab21b707538f,True,1.0,1.0,0.8126424416549934,1.0,1.0,1.0,0.9219343506895806
159,143420292ce554f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,0ef0e20c09865753,True,1.0,1.0,0.9808863821961347,1.0,1.0,1.0,0.9920359925817227
161,f2a54a0461005d6c,True,1.0,1.0,0.15564145180381964,1.0,1.0,1.0,0.6481839382515915
162,b0b461ce7bd959ec,True,1.0,1.0,0.8058323200744085,1.0,1.0,1.0,0.9190968000310035
163,f313a28be30f5bd8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,22b526a96ad65c88,True,1.0,1.0,0.7738109032859578,1.0,1.0,1.0,0.9057545430358157
165,a1d53677e05456b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,3ae2ab1099d65c2a,True,1.0,1.0,0.999024200550828,1.0,1.0,1.0,0.9995934168961783
167,fd8d10736c675232,True,1.0,1.0,0.853726992965746,1.0,1.0,1.0,0.9390529137357274
168,54ae4b189e79541b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
169,4495218e41b35f25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,0c9105d8ad6a5f52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,939be40082d9515a,True,1.0,1.0,0.8858605198292002,1.0,1.0,0.0,0.9524418832621668
172,81e7354de4e35a97,True,1.0,1.0,0.7273993706537663,1.0,1.0,1.0,0.8864164044390693
173,a41a728fda515594,True,1.0,1.0,0.7033465850682825,1.0,1.0,1.0,0.8763944104451177
174,f12f96257dce5e91,True,1.0,1.0,0.9975829944447845,1.0,1.0,1.0,0.9989929143519936
175,0dc54a8c8203567b,True,1.0,1.0,0.7217489031781489,1.0,1.0,1.0,0.8840620429908954
176,982671de6e755ca0,True,1.0,1.0,0.6730776883840467,1.0,1.0,1.0,0.8637823701600195
177,21128a317e82595f,True,1.0,1.0,0.7511099855659797,1.0,1.0,1.0,0.8962958273191582
178,69e0bc4a585d504a,True,1.0,1.0,0.7041900497635609,1.0,1.0,1.0,0.8767458540681504
179,b86df9a9f50e525a,True,1.0,1.0,0.6297374117025777,1.0,1.0,1.0,0.8457239215427407
180,801f4878074a5a59,True,1.0,1.0,0.6672450526263798,1.0,1.0,1.0,0.8613521052609916
181,2ccb0b6871c9515c,True,1.0,1.0,0.9297518301806347,1.0,1.0,1.0,0.9707299292419312
182,431ae29947e95c26,True,1.0,1.0,0.9172369594121751,1.0,1.0,1.0,0.965515399755073
183,02799c5e8bf35595,True,1.0,1.0,0.5287308614443067,1.0,1.0,1.0,0.8036378589351277
184,3d04f4c65587562b,True,1.0,1.0,0.8814462863480454,1.0,1.0,1.0,0.9506026193116855
185,840f4e28181e53d9,True,1.0,1.0,0.9873873905060345,1.0,1.0,1.0,0.994744746044181
186,40df19739f215995,True,1.0,1.0,0.5796475232846414,1.0,1.0,1.0,0.824853134701934
187,bf1fbbbc7f5d5c5d,True,1.0,1.0,0.15035746953759016,1.0,1.0,1.0,0.6459822789739958
188,1b96821ba3425e3b,True,1.0,1.0,0.9061187465136478,1.0,1.0,1.0,0.9608828110473532
189,092e56d3db8b5e24,True,1.0,1.0,0.7100122521982427,1.0,1.0,1.0,0.8791717717492679
190,4f85a2301691525a,True,1.0,1.0,0.8029511564316621,1.0,1.0,1.0,0.9178963151798593
191,e970702e97ea50b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,b83f5bd6726e5996,True,1.0,1.0,0.9446783162920461,1.0,1.0,1.0,0.9769492984550192
193,6e3c7a34388e5ae3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
194,28e28842e3d759da,True,1.0,1.0,0.9424373399966214,1.0,1.0,1.0,0.9760155583319255
195,0f337f2c23215a9e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,fdee882945885aa7,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
197,3495be9149e0537d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
198,0498b27fee425645,True,1.0,1.0,0.6134612183085458,1.0,1.0,1.0,0.8389421742952274
199,34a2cb9790ae53f3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
200,11cadec88a8e547d,True,1.0,1.0,0.5836590024366963,1.0,1.0,0.5,0.8265245843486234
201,26cae32c50095246,True,1.0,1.0,0.58638961114627,1.0,1.0,1.0,0.8276623379776126
202,d6daa3b927f45168,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,a7ca0cd746e7551e,True,1.0,1.0,0.7305598802304276,1.0,1.0,1.0,0.8877332834293448
204,4d0c174b077e5603,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,fa39ec6686705dac,True,1.0,1.0,0.9385042490473177,1.0,1.0,1.0,0.9743767704363823
206,1d1dde59c417522f,True,1.0,1.0,0.8250283581616081,1.0,1.0,1.0,0.9270951492340034
207,8d6e4249496b504c,True,1.0,1.0,0.8531258493219515,1.0,1.0,1.0,0.9388024372174798
208,61be266ee38a5891,True,1.0,1.0,0.8014532524767396,1.0,1.0,1.0,0.9172721885319749
209,e7d1a48359b65c2d,True,1.0,1.0,0.7515416567705157,1.0,1.0,1.0,0.8964756903210481
210,65612a858cc756b3,True,1.0,1.0,0.8409232242324326,1.0,1.0,1.0,0.9337180100968469
211,0abc30416c5a59cd,True,1.0,1.0,0.8462949007058089,1.0,1.0,1.0,0.9359562086274203
212,4cb4fba2908b5dbb,True,1.0,1.0,0.9509534696650459,1.0,1.0,1.0,0.9795639456937691
213,b61a73309da75ac3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,3af98cdf0bc35f44,True,1.0,1.0,0.585678463178484,1.0,1.0,1.0,0.8273660263243684
215,922b13fe723c505a,True,1.0,1.0,0.8002287188387682,1.0,1.0,1.0,0.9167619661828201
216,7a9225f5c4355f92,True,1.0,1.0,0.9804835229260108,1.0,1.0,1.0,0.9918681345525044
217,e0c6e5c235ed5b7b,True,1.0,1.0,0.7933217047348872,1.0,1.0,1.0,0.9138840436395363
218,0df213c579225af6,True,1.0,1.0,0.8651382639783082,1.0,1.0,1.0,0.9438076099909617
219,4925a678992c5726,True,1.0,1.0,0.9693501946392203,1.0,1.0,1.0,0.9872292477663418
220,36716a89eb9c5ef9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,f4cc7553b85f5fb0,True,1.0,1.0,0.9544036789120098,1.0,1.0,1.0,0.9810015328800041
222,6fbe0e06902e5304,True,1.0,1.0,0.9023671317353803,1.0,1.0,1.0,0.9593196382230751
223,0a51eb8adf8e5391,True,1.0,1.0,0.754657051853382,1.0,1.0,1.0,0.8977737716055758
224,2d357ffc1fdd5c89,True,1.0,1.0,0.9550573740408558,0.0,1.0,1.0,0.5646072391836899
225,35e4b04bab1058d5,True,1.0,1.0,0.8222061792144318,1.0,1.0,1.0,0.9259192413393466
226,9e4c1639be465a8a,True,1.0,1.0,0.8038359431271165,1.0,1.0,1.0,0.9182649763029652
227,7feaf6410f1854a8,True,1.0,1.0,0.8158365903049126,1.0,1.0,1.0,0.9232652459603803
228,63b91b18f46a5a96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,303e7dd5717f54cd,True,0.0,0.0,0.0,0.0,0.0,0.5,0.0
230,e49e37e5fed25c9a,True,1.0,1.0,0.742140339746771,1.0,1.0,1.0,0.8925584748944879
231,85c5f81a8dec5628,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
232,88f3df2443c55e59,True,1.0,1.0,0.6325352924099801,1.0,1.0,1.0,0.846889705170825
233,e90d6c211deb5f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,f8fd766eb013577f,True,1.0,1.0,0.998982463239266,1.0,1.0,0.0,0.9995760263496942
235,d42e15faa6375e18,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
236,60a62673dd78534c,True,1.0,1.0,0.7955207451490012,1.0,1.0,1.0,0.9148003104787504
237,61768c493892576d,True,1.0,1.0,0.6248235580875611,1.0,1.0,1.0,0.8436764825364839
238,7bfd8ff8489158cc,True,1.0,1.0,0.9518553993113709,1.0,1.0,1.0,0.9799397497130712
239,7084e524e59c50ab,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
240,93a5e1de2d185374,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,1517632ca5a8577b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,65fc12f7836f58ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,520e72270acb562a,True,1.0,1.0,0.9094512659426923,1.0,1.0,1.0,0.9622713608094552
244,90482225be14588c,True,1.0,1.0,0.920171480354079,1.0,1.0,1.0,0.9667381168141995
245,be0ac32b1590510e,True,1.0,1.0,0.4742305615088645,1.0,1.0,1.0,0.7809294006286936
246,cb163ff9424a5aee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,afc395b46c2c5d7b,True,1.0,1.0,0.7701399912110254,1.0,1.0,1.0,0.9042249963379273
248,0fa0e8a25eec5e1e,True,1.0,1.0,0.8541195224600434,1.0,1.0,1.0,0.9392164676916849
249,72a9c8aa9d1a580c,True,1.0,1.0,0.8948076965587196,1.0,1.0,1.0,0.9561698735661333
250,0d145fab90475c8f,True,1.0,1.0,0.816323353307069,1.0,1.0,1.0,0.9234680638779453
251,4bc122716deb519f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,b1e78f926612520e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,1cff6bb966075bc7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,a6b457a7eb6a5cde,True,1.0,1.0,0.7774748948909703,1.0,1.0,1.0,0.907281206204571
255,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,fe5bd33f199d5a64,True,1.0,1.0,0.8637551242198123,1.0,1.0,1.0,0.9432313017582551
257,02f1ad081f41550e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
258,b1f641fdea505c99,True,1.0,1.0,0.9497761716833724,1.0,1.0,1.0,0.9790734048680717
259,2efcd18376fb51b7,True,1.0,1.0,0.6442458533573914,1.0,1.0,1.0,0.8517691055655797
260,42a04da3bc0351e1,True,1.0,1.0,0.751947667054855,1.0,1.0,1.0,0.8966448612728563
261,bc253d8424935910,True,1.0,1.0,0.9749020219605136,1.0,1.0,1.0,0.989542509150214
262,e51779c52d7956bd,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
263,afa37504b1da59bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,581e219460ef5789,True,1.0,1.0,0.8716653948087292,1.0,1.0,1.0,0.9465272478369705
265,314e2f70ce905b5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,816c515aa3dc5462,True,1.0,1.0,0.9747152862573786,1.0,1.0,1.0,0.9894647026072411
267,8486dcafaee75d76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,63b69a3c54e95277,True,1.0,1.0,0.760375964591724,1.0,1.0,1.0,0.9001566519132184
269,557fe4dc6b2a5c76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,46c94b5d7c89561c,True,1.0,1.0,0.857855623941208,1.0,1.0,1.0,0.94077317664217
271,3e42abec9c495419,True,1.0,1.0,0.9234803826640848,1.0,1.0,1.0,0.9681168261100354
272,b3c7b9fbf4655722,True,1.0,1.0,0.9852989039582538,1.0,1.0,1.0,0.9938745433159392
273,6482eb343a2b5329,True,1.0,1.0,0.8569883408964223,1.0,1.0,1.0,0.9404118087068426
274,d31c6e5e85b95aea,True,1.0,1.0,0.6545942123229064,1.0,1.0,1.0,0.856080921801211
275,055417b420d5598f,True,1.0,1.0,0.7484061229353398,1.0,1.0,1.0,0.8951692178897249
