,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
20,71405d414236553c,True,1.0,1.0,0.7804360578855256,1.0,1.0,1.0,0.908515024118969
21,21d4990a6b4f597a,True,1.0,1.0,0.7629612183861906,1.0,1.0,1.0,0.9012338409942461
22,71ed3e4fcadc5322,True,1.0,1.0,0.8114028650674521,1.0,1.0,1.0,0.9214178604447717
23,93d5e0dd29bc5e7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,61e3a4acbdf55ffe,True,1.0,1.0,0.6452524917952124,1.0,1.0,1.0,0.8521885382480052
25,797606b9788852f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,435eadb0f1fe5b49,True,1.0,1.0,0.8492413320074279,1.0,1.0,1.0,0.9371838883364282
27,430589fe41235469,True,1.0,1.0,0.7123222091045119,1.0,1.0,1.0,0.8801342537935466
28,8ff8246f69f75f6a,True,1.0,1.0,0.8307720835537106,1.0,1.0,1.0,0.9294883681473793
29,191dc35423a85d10,True,1.0,1.0,0.959298849232006,1.0,1.0,1.0,0.9830411871800026
30,77f0818999145e8f,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
31,9116e9726a6f59cb,True,1.0,1.0,0.876940189426606,1.0,1.0,1.0,0.9487250789277525
32,63ab092351905a60,True,1.0,1.0,0.9194607116040276,1.0,1.0,1.0,0.9664419631683449
33,d2f121776fd05b4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,7d59e0ea1e0d524b,True,1.0,1.0,0.5695112960460078,1.0,1.0,1.0,0.8206297066858367
35,8673d97f94ae5700,True,1.0,1.0,0.8552153544953258,1.0,1.0,1.0,0.9396730643730523
36,e024bd23594b5a13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,fcbe2ed045225b79,True,1.0,1.0,0.8758834613392902,1.0,1.0,0.5,0.9482847755580375
38,24edcd5e5b7f546a,True,1.0,1.0,0.9435129862273771,1.0,1.0,1.0,0.976463744261407
39,7e238e859ebb5720,True,1.0,1.0,0.892042902350957,1.0,1.0,0.5,0.9550178759795654
40,026e84581e0f5044,True,1.0,1.0,0.8006787819606139,1.0,1.0,1.0,0.9169494924835891
41,7fc46d2957805648,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,ee7be0b111a85c25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,92c6df44cf055882,True,1.0,1.0,0.6490881176449634,1.0,1.0,1.0,0.8537867156854014
44,4f6abcc897955dfd,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
45,c2116c7a0b15556d,True,1.0,1.0,0.8962131898756405,1.0,1.0,1.0,0.9567554957815169
46,d4f972826d645ca8,True,1.0,1.0,0.7979954715514174,1.0,1.0,1.0,0.9158314464797573
47,159b8a11bd775e91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,ed8384b107d95d89,True,1.0,1.0,0.7542725899617743,1.0,1.0,1.0,0.8976135791507392
49,30638699ab8e575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,d3d9e16508ae5756,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
51,6fc4fc2702305dfa,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
52,3d2f4a8fb8b55572,True,1.0,1.0,0.8283064578061833,1.0,1.0,1.0,0.9284610240859097
53,d37e71f395695c6f,True,1.0,1.0,0.7938126362304966,1.0,1.0,1.0,0.9140885984293736
54,b58a12e346235cd0,True,1.0,1.0,0.828895278676438,1.0,1.0,1.0,0.9287063661151825
55,fc1b6762387f5209,True,1.0,1.0,0.8996347318493281,1.0,1.0,1.0,0.9581811382705534
56,f51a75fadd695f06,True,1.0,1.0,0.7123496554487042,1.0,1.0,1.0,0.8801456897702934
57,03eef9b11774564f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,e3aa32e033635c8d,True,1.0,1.0,0.6061044165971626,1.0,1.0,1.0,0.8358768402488178
59,3338ad25c2cc59d1,True,1.0,1.0,0.5777705701279072,1.0,1.0,1.0,0.824071070886628
60,2bc38f766c8851fa,True,1.0,1.0,0.8728787054311359,1.0,1.0,0.0,0.94703279392964
61,6c8a49ddb7435fbf,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
62,24e453c47f635ae2,True,1.0,1.0,0.7417333916472373,1.0,1.0,1.0,0.8923889131863488
63,30dafbb048775d29,True,1.0,1.0,0.7666991258657407,1.0,1.0,1.0,0.9027913024440587
64,345fc96fdf4c572b,True,1.0,1.0,0.8781655736132902,1.0,1.0,1.0,0.9492356556722042
65,9d32436291335261,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,d9560f4ad686510f,True,1.0,1.0,0.6380134045136187,1.0,1.0,1.0,0.8491722518806745
67,e16f6f634adf50d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,f3532c4c4ad95b27,True,1.0,1.0,0.9655049013164272,1.0,1.0,1.0,0.985627042215178
69,b389efc36b545908,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
70,5a907598a1985222,True,1.0,1.0,0.8714728802180378,1.0,1.0,1.0,0.9464470334241825
71,72a43a590e3758f8,True,1.0,1.0,0.6615255113688681,1.0,1.0,1.0,0.8589689630703617
72,0d77009a20f25175,True,1.0,1.0,0.9068204584187736,1.0,1.0,1.0,0.9611751910078223
73,daa3dbcfc784564c,True,1.0,1.0,0.7600522249130843,1.0,1.0,1.0,0.9000217603804518
74,ed5defe615515789,True,1.0,1.0,0.9066163539566073,1.0,1.0,0.5,0.9610901474819197
75,7dd9388d605c50a1,True,1.0,1.0,0.9114990931569085,1.0,1.0,1.0,0.9631246221487119
76,3f269e7b5ced51fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,da0aac1f6c225eca,True,1.0,1.0,0.6265541532333672,1.0,1.0,1.0,0.8443975638472363
78,91e06c22962d53bb,True,1.0,1.0,0.8408719159902367,1.0,1.0,1.0,0.9336966316625986
79,043839beb58a5dad,True,1.0,1.0,0.8599790000389069,1.0,1.0,1.0,0.9416579166828779
80,038e954a77a95537,True,1.0,1.0,0.9128541331645553,1.0,1.0,1.0,0.9636892221518981
81,ed98a4566ea95092,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,283f39e817575b93,True,1.0,1.0,0.7581402798377451,1.0,1.0,1.0,0.8992251165990605
83,0c5365f52bac5785,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,75f9d978b4d757a2,True,1.0,1.0,0.7834863984247744,1.0,1.0,1.0,0.909785999343656
85,97b9989fa3675cab,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
86,0db4879927b35dc0,True,1.0,1.0,0.9479943718528291,1.0,1.0,1.0,0.978330988272012
87,57076e49ca7c5570,True,1.0,1.0,0.7687965329523383,1.0,1.0,1.0,0.9036652220634743
88,2070f12707d95924,True,1.0,1.0,0.7379847287481623,1.0,1.0,1.0,0.8908269703117343
89,31ffaa640cf85134,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,9ce9ec5a49b1568d,True,1.0,1.0,0.7878785254514433,1.0,1.0,1.0,0.9116160522714347
91,7d5f417c01fb5a87,True,1.0,1.0,0.5265922576037636,1.0,1.0,1.0,0.8027467740015681
92,70b8c89829d05f30,True,1.0,1.0,0.8939067975239186,1.0,1.0,1.0,0.9557944989682993
93,551afc276a1a5ab3,True,1.0,1.0,0.7463002319606111,1.0,1.0,1.0,0.8942917633169213
94,15a50c88ab0255ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,ffd429cac51751d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,3c7319cc63ab58c9,True,1.0,1.0,0.9739526926911145,1.0,1.0,1.0,0.9891469552879645
97,949a5f17807b5aac,True,1.0,1.0,0.7328882526052545,1.0,1.0,1.0,0.8887034385855227
98,f8d3738f77c05163,True,1.0,1.0,0.8844186106930985,1.0,1.0,1.0,0.951841087788791
99,814a2807af5f51f7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,8436ac812af859df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,e77360b1bf605f87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,f740386a50c45238,True,1.0,1.0,0.8689016886042149,1.0,1.0,1.0,0.9453757035850895
103,f1042fb26da2534a,True,1.0,1.0,0.8974222271021314,1.0,1.0,1.0,0.9572592612925547
104,55eed45c895852b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,0cbeffce57295a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,bc8d053770cf5449,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,b0070f55eda95848,True,1.0,1.0,0.844252353972681,1.0,1.0,1.0,0.9351051474886171
108,c8bf5f09438e5507,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,4efe0ad78b655ecd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
110,b12faa3892185d8f,True,1.0,1.0,0.5318691305931463,1.0,1.0,1.0,0.8049454710804776
111,82ab6983691a5599,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,c01c5d45b97154d4,True,1.0,1.0,0.572080360589557,1.0,1.0,1.0,0.8217001502456487
113,7bb27993dd475c3d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,25aab48e050659be,True,1.0,1.0,0.8872352299246572,1.0,1.0,1.0,0.9530146791352738
115,c6e9b00edaa454da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,d25b6512a43f5e54,True,1.0,1.0,0.7553439688622133,1.0,1.0,1.0,0.8980599870259223
117,8d8f238bb7315004,True,1.0,1.0,0.6712981714195931,1.0,1.0,1.0,0.8630409047581639
118,99e3b8d3211f53d7,True,1.0,1.0,0.9208507399217916,1.0,1.0,1.0,0.9670211416340798
119,5233faf7f9935f97,True,1.0,1.0,0.8128870970018548,1.0,1.0,1.0,0.9220362904174394
120,dad96574decb5a68,True,1.0,1.0,0.45968560485411303,1.0,1.0,1.0,0.7748690020225472
121,93b0ff5c4c5c507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,efca142f8d93518b,True,1.0,1.0,0.7614580252215996,1.0,1.0,1.0,0.9006075105089998
123,8cbe3bf8cf9c5718,True,1.0,1.0,0.9058950633138936,1.0,1.0,1.0,0.9607896097141223
124,7900996a42f35f67,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,ddfadfe2f0385b3b,True,1.0,1.0,0.980743552144107,1.0,1.0,1.0,0.9919764800600447
126,a2e2a360029f508f,True,1.0,1.0,0.8597409122500199,1.0,1.0,1.0,0.9415587134375083
127,07d1a751018a526f,True,1.0,1.0,0.884290246040689,1.0,1.0,1.0,0.9517876025169537
128,6e163d828a555eee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,9a24a904a324581d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,302d9a7758625a37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,00a757f8d4e45f8c,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
132,a27fe5d9685c5795,True,1.0,1.0,0.7947015819178724,1.0,1.0,1.0,0.9144589924657801
133,d66a4334c9625c4a,True,1.0,1.0,0.7998102976663543,1.0,1.0,1.0,0.9165876240276476
134,2f1f5a4351e15458,True,1.0,1.0,0.8600317331033557,1.0,1.0,1.0,0.941679888793065
135,eba929a6772254e4,True,1.0,1.0,0.5600984033690691,1.0,1.0,1.0,0.8167076680704456
136,33e37f9d760a56b1,True,1.0,1.0,0.8122766033524038,1.0,1.0,1.0,0.9217819180635015
137,a698a93fec1e57fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,e6e4e254f1c55405,True,1.0,1.0,0.7415931837463614,1.0,1.0,1.0,0.8923304932276506
139,d618ac9cc53c573c,True,1.0,1.0,0.9184751982455236,1.0,1.0,1.0,0.9660313326023015
140,53ab46d6ca9d5b68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,e367d7a3c3b55302,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,9300251ea784552f,True,1.0,1.0,0.8092735348768839,1.0,1.0,1.0,0.9205306395320351
143,002a52b0ed5650da,True,1.0,1.0,0.8086691282320781,1.0,1.0,1.0,0.9202788034300325
144,f879fd3edf21506a,True,1.0,1.0,0.8499060049132624,1.0,1.0,1.0,0.9374608353805259
145,7ebca95e877a557b,True,1.0,1.0,0.9244084929202848,1.0,1.0,1.0,0.9685035387167854
146,6894aab92b0058dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,2d55129330045d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,9d7030a6966b54cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,4826c59b43f6568a,True,1.0,1.0,0.8277104347841692,1.0,1.0,1.0,0.9282126811600705
150,d5cf4595a3435917,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,46320fa2dc795a5a,True,1.0,1.0,0.9230615790674062,1.0,1.0,1.0,0.9679423246114193
152,e26de26a56dd5d21,True,1.0,1.0,0.821768997897172,1.0,1.0,1.0,0.925737082457155
153,84aade0568085ba5,True,1.0,1.0,0.9748122136724187,1.0,1.0,1.0,0.9895050890301743
154,d2b3f402ba0f55c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,dcd3886f044a5e29,True,1.0,1.0,0.857335887453766,1.0,1.0,1.0,0.9405566197724026
157,20403b65d87d5e5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,d1408323ef2357be,True,1.0,1.0,0.8368549717920224,1.0,1.0,1.0,0.9320229049133427
159,1de80c2e4aca5f33,True,1.0,1.0,0.7427258494134105,1.0,1.0,1.0,0.8928024372555877
160,4b22a759c31a52c5,True,1.0,1.0,0.8732589396081643,1.0,1.0,1.0,0.9471912248367351
161,8fc41f783d475448,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162,c665621fe4e455cb,True,1.0,1.0,0.5641196533771002,1.0,1.0,1.0,0.818383188907125
163,55e018d3bd3d5abc,True,1.0,1.0,0.9285141838639971,1.0,1.0,1.0,0.9702142432766655
164,3260b9e0a6ac5b8b,True,1.0,1.0,0.6819803893065095,1.0,1.0,1.0,0.8674918288777124
165,65130561cbfb567a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,21146ac996365854,True,1.0,1.0,0.8051175366428797,1.0,1.0,1.0,0.9187989736011999
167,488dd191f7dc59a8,True,1.0,1.0,0.8396906304817757,1.0,1.0,1.0,0.9332044293674066
168,024fd1e792395805,True,1.0,1.0,0.900351642478251,1.0,1.0,1.0,0.9584798510326046
169,66e559e29cca52e0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,93ff1c769e6f5507,True,1.0,1.0,0.8799950569297268,1.0,1.0,1.0,0.949997940387386
171,c968e1d258265a2b,True,1.0,1.0,0.9502399474980336,1.0,1.0,1.0,0.9792666447908474
172,76375396b08e5143,True,1.0,1.0,0.787678626818141,1.0,1.0,1.0,0.9115327611742255
173,c90097f9ce775eab,True,1.0,1.0,0.6633789770281111,1.0,1.0,1.0,0.8597412404283796
174,305634c7b587567f,True,1.0,1.0,0.7591061904432851,1.0,1.0,1.0,0.8996275793513688
175,2743a2f96269577c,True,1.0,1.0,0.8975529241144123,1.0,1.0,1.0,0.9573137183810051
176,2189449ddbf65bff,True,1.0,1.0,0.8655009647009336,1.0,1.0,1.0,0.9439587352920557
177,19488eb3301f5d26,True,1.0,1.0,0.8092572421401278,1.0,1.0,1.0,0.92052385089172
178,7780e502545a5df7,True,1.0,1.0,0.7339106852014334,1.0,1.0,1.0,0.8891294521672638
179,4faa4706a50958e2,True,1.0,1.0,0.6169240549608985,1.0,1.0,1.0,0.8403850229003744
180,559c83269c035643,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,7e2dc290d51f5137,True,1.0,1.0,0.7296038207862685,1.0,1.0,1.0,0.8873349253276119
182,eb7ed87b4ef65273,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,1586b456d978588f,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
184,2035406a3a6955be,True,1.0,1.0,0.5465260140172707,1.0,1.0,1.0,0.8110525058405296
185,a03c5e53159f54c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,14c000d2a271534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,56a45baf2fb55951,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,a04628cdd3f25947,True,1.0,1.0,0.8856304000979458,1.0,1.0,1.0,0.9523460000408107
189,8c9e3fd944c051e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,a77872c55f1b52a1,True,1.0,1.0,0.8037813576395026,1.0,1.0,1.0,0.9182422323497926
191,92ebb72e83325bb1,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
192,de354f243fa157ec,True,1.0,1.0,0.9204210736771213,1.0,1.0,1.0,0.9668421140321338
193,70ce3fce14785ae5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,541d2d0ac174524b,True,1.0,1.0,0.6841742043380984,1.0,1.0,1.0,0.8684059184742076
195,ffe92084016a5795,True,1.0,1.0,0.5087679641954382,1.0,1.0,1.0,0.7953199850814325
196,f1d33f8016b153ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,3346340e1c275766,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
198,8b8b41a9d00e5e32,True,1.0,1.0,0.8448602627815883,1.0,1.0,1.0,0.9353584428256618
199,dd43c6087aca5206,True,1.0,1.0,0.7149117065511111,1.0,1.0,1.0,0.881213211062963
200,816a869e91ae5d17,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
201,3ef16d00a16b5c94,True,1.0,1.0,0.7718247933584954,1.0,1.0,1.0,0.9049269972327064
202,540ec2943ea050c9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,ecb0765ba5c05fa3,True,1.0,1.0,0.9489553696999128,1.0,1.0,1.0,0.9787314040416303
204,79d36fbd8d115f06,True,1.0,1.0,0.8232672539421747,1.0,1.0,0.5,0.9263613558092395
205,9f309ebf66645913,True,1.0,1.0,0.9415766067322697,1.0,1.0,1.0,0.975656919471779
206,4cdd4e33b01a52a8,True,1.0,1.0,0.8798517925254898,1.0,1.0,1.0,0.9499382468856208
207,70b9e5ded0b057d7,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
208,44e882ff27ec5566,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
209,be3551ae467a579e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
210,44324a7aa04f5501,True,1.0,1.0,0.9295811133954365,1.0,1.0,1.0,0.9706587972480986
211,e9597ce7a5a7589b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,b0a6370d836a59ed,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
213,df044fb9c65c5d52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,0a7ed373b7de5037,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
215,342953cadb9f57b2,True,1.0,1.0,0.7489109150622634,1.0,1.0,1.0,0.8953795479426097
216,9ffd8ba0c7f75398,True,1.0,1.0,0.8040807909878974,1.0,1.0,1.0,0.9183669962449573
217,e952dd35343958d8,True,1.0,1.0,0.7029420172825601,1.0,1.0,1.0,0.8762258405344001
218,0ee0c8c2556c506a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,866fab78f1da518b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,97f7a14f8a835f59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,54e1cb577c0a5f7e,True,1.0,1.0,0.8637731661771828,1.0,1.0,1.0,0.9432388192404928
222,1682c020a94054fa,True,1.0,1.0,0.8941814369700424,1.0,1.0,1.0,0.955908932070851
223,874ce413a47e5c30,True,1.0,1.0,0.8935639251251064,1.0,1.0,1.0,0.9556516354687944
224,f004b5e4838455f3,True,1.0,1.0,0.6232963569748189,1.0,1.0,1.0,0.8430401487395079
225,4da3c27db2495e9e,True,1.0,1.0,0.7531550185604567,1.0,1.0,1.0,0.8971479244001902
226,69f50b1f6c4d5f4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,1ebc0b5378ab5caa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,4dd817ed8b515ab1,True,1.0,1.0,0.9645938730571277,1.0,1.0,1.0,0.9852474471071365
229,e360cb69b8a55a47,True,1.0,1.0,0.9327962019440222,1.0,1.0,1.0,0.9719984174766759
230,5ff5c54200fe53fb,True,1.0,1.0,0.7865397845356185,1.0,1.0,1.0,0.9110582435565077
231,748a5531d6415e0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,54ab49005da25b3e,True,1.0,1.0,0.5932594528628261,1.0,1.0,1.0,0.8305247720261776
233,8659bfccd4195fb6,True,1.0,1.0,0.7855253782591579,1.0,1.0,1.0,0.9106355742746491
234,53414ba6577d5923,True,1.0,1.0,0.7136745737595722,1.0,1.0,1.0,0.8806977390664885
235,a4fb656f624e5458,True,1.0,1.0,0.7603556743391506,1.0,1.0,1.0,0.9001481976413128
236,a5b6e054384c586c,True,1.0,1.0,0.5248367898940005,1.0,1.0,1.0,0.8020153291225002
237,4b55193d36c35e4a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
238,846863e9cd7059c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,ddddd9e7e4925db9,True,1.0,1.0,0.7269935066351794,1.0,1.0,1.0,0.8862472944313247
240,b628faa4178d5eaf,True,1.0,1.0,0.6738761203944035,1.0,1.0,1.0,0.8641150501643349
241,dc0c3446973f56b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,72779ff1ead25f44,True,1.0,1.0,0.7347837194539567,1.0,1.0,1.0,0.8894932164391486
243,e68ddf5be41355dc,True,1.0,1.0,0.9401131625945539,1.0,1.0,1.0,0.9750471510810641
244,1fb997ffe1de58f8,True,1.0,1.0,0.8119308851705787,1.0,1.0,1.0,0.9216378688210746
245,a32383d18e5351cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,83f9ceae9dad56d9,True,1.0,1.0,0.5924250602448481,1.0,1.0,1.0,0.8301771084353534
247,8f60912c624e5f5f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
248,cba43d02cf795a0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,f35274c7a16657d7,True,1.0,1.0,0.8668121920446326,1.0,1.0,1.0,0.9445050800185969
250,9a3778686fd058d2,True,1.0,1.0,0.7830016342675448,1.0,1.0,1.0,0.9095840142781437
251,62735179d4f258ea,True,1.0,1.0,0.7792953105742565,1.0,1.0,1.0,0.9080397127392735
252,59c00098b95d53b8,True,1.0,1.0,0.6978643177190513,1.0,1.0,1.0,0.874110132382938
253,f71f0d4ca6db5d40,True,1.0,1.0,0.7375611568269325,1.0,1.0,1.0,0.8906504820112219
254,26e5c3fb8af15012,True,1.0,1.0,0.6147805217293351,1.0,1.0,1.0,0.8394918840538895
255,650d84864184549e,True,1.0,1.0,0.790356250651985,1.0,1.0,1.0,0.9126484377716605
256,91aeae3843455c34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,053895d2bfc754f3,True,1.0,1.0,0.8296220851037923,1.0,1.0,1.0,0.9290092021265801
258,6d72d039fb9a551b,True,1.0,1.0,0.6340776980819267,1.0,1.0,1.0,0.8475323742008029
259,73939fc4dcdf57c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,7d70562315ff5bc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,755461a5329554de,True,1.0,1.0,0.8641727754322699,1.0,1.0,1.0,0.943405323096779
262,70ee383e3b335c16,True,1.0,1.0,0.6832895930521409,1.0,1.0,1.0,0.868037330438392
263,564b7ca4f210501e,True,1.0,1.0,0.7924155023039985,1.0,1.0,1.0,0.9135064592933327
264,018ba0bc5f145074,True,1.0,1.0,0.7798663856943471,1.0,1.0,1.0,0.9082776607059779
265,61d8eb4fd2395520,True,1.0,1.0,0.6918415048515976,1.0,1.0,1.0,0.871600627021499
266,0b4c7130090c5e85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,bde15534dcdc5933,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,6dd2d5f52cc55546,True,1.0,1.0,0.9573148392326378,1.0,1.0,1.0,0.9822145163469324
269,f2e1685f07675799,True,1.0,1.0,0.8418218960680867,1.0,1.0,1.0,0.9340924566950362
270,cb7ce9515c495674,True,1.0,1.0,0.766050080191324,1.0,1.0,1.0,0.902520866746385
271,5303407715805679,True,1.0,1.0,0.7474201164149529,1.0,1.0,1.0,0.8947583818395636
272,39147f08f4645365,True,1.0,1.0,0.9404500618771952,1.0,1.0,1.0,0.9751875257821646
273,f77c053616475084,True,1.0,1.0,0.6484255774390227,1.0,1.0,1.0,0.8535106572662595
274,313a7548b23b5b8f,True,1.0,1.0,0.8296870760913021,1.0,1.0,1.0,0.9290362817047093
275,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,e516528c577453a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,330166def5a35f4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
278,3ff5c9a5bd155bb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
