,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
41,65871def84015af2,True,1.0,1.0,0.908150019826755,1.0,1.0,1.0,0.9617291749278145
42,6c84b52f0d155cac,True,1.0,1.0,0.9530086591449396,1.0,1.0,1.0,0.9804202746437248
43,10db4b6fe64b5c10,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
44,cf7d3181a516574a,True,1.0,1.0,0.8062405936417859,1.0,1.0,1.0,0.9192669140174109
45,8470627d628e55f6,True,1.0,1.0,0.7918185060174406,1.0,1.0,1.0,0.9132577108406003
46,23ee5a5b9a1a550c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
47,f8331125139c53d2,True,1.0,1.0,0.9368499716223707,1.0,1.0,1.0,0.9736874881759879
48,9b25bbac0aac5357,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,ed2103838dae5993,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
50,4907817195ff5d6f,True,1.0,1.0,0.7929948657160579,1.0,1.0,1.0,0.9137478607150241
51,49b32cb088ae53fe,True,1.0,1.0,0.7054409780130089,1.0,1.0,1.0,0.8772670741720869
52,49d613966f25569b,True,1.0,1.0,0.9516514708849861,1.0,1.0,1.0,0.9798547795354109
53,b5025be9867f503e,True,1.0,1.0,0.5840708955908132,1.0,1.0,1.0,0.8266962064961721
54,71220ef085f459fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,8128635441b358c4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
56,10ffaee1fe81544d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,71c1fef0966d5df4,True,1.0,1.0,0.6643830177565415,1.0,1.0,1.0,0.8601595907318923
58,0d93c2f3442752d9,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
59,012ca60989175c54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,01167513b5b55ca1,True,1.0,1.0,0.5817741583282474,1.0,1.0,1.0,0.8257392326367698
61,4a25aaca58b85ea5,True,1.0,1.0,0.8633362364268315,1.0,1.0,1.0,0.9430567651778464
62,62fc6bfdfba650ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,68f10c13166b592b,True,1.0,1.0,0.9490866090121327,1.0,1.0,1.0,0.9787860870883888
64,9b9aa93df6b15de7,True,1.0,1.0,0.8995410050223239,1.0,1.0,1.0,0.9581420854259682
65,8b477eda939951d6,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
66,931c9ec2bfa55d47,True,1.0,1.0,0.5603172986273128,1.0,1.0,1.0,0.8167988744280471
67,01226863089b5e1d,True,1.0,1.0,0.8956746296095679,1.0,1.0,1.0,0.9565310956706533
68,cbb9f6ff18285688,True,1.0,1.0,0.7989392388759295,1.0,1.0,1.0,0.9162246828649706
69,84d0b82110465b43,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,c3e80fd14bce51a0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
71,402c9312982a5488,True,1.0,1.0,0.7838668120349185,0.0,1.0,1.0,0.4932778383478827
72,44cedd469129548d,True,1.0,1.0,0.8352584270103695,1.0,1.0,1.0,0.9313576779209872
73,a1a8c4053bc7577e,True,1.0,1.0,0.8322111078049973,1.0,1.0,0.5,0.9300879615854155
74,3486294123695bed,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
75,866e7ca97d3c5548,True,1.0,1.0,0.8282019972848191,1.0,1.0,1.0,0.9284174988686745
76,ac2f5c84d6fc5cdf,True,1.0,1.0,0.7722531085677319,1.0,1.0,1.0,0.9051054619032216
77,6d4f69f0aabc5c4e,True,1.0,1.0,0.42391791107733123,1.0,1.0,0.5,0.7599657962822214
78,0a177b48593d521c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,c7979a062bff5710,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,fccd90b794b15d6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,83291306454c5e84,True,1.0,1.0,0.8062286723679365,1.0,1.0,1.0,0.9192619468199735
82,3b5ea54bfd575d68,True,1.0,1.0,0.7886965893339265,1.0,1.0,1.0,0.9119569122224694
83,05ee09cb75205555,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,7af0e9b8a12056e8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
85,d26170a35d1c5e33,True,1.0,1.0,0.7775870350628877,1.0,1.0,1.0,0.9073279312762033
86,160e6592389759c5,True,1.0,1.0,0.7377178823919676,1.0,1.0,1.0,0.8907157843299864
87,e776468d9bf65a8a,True,1.0,1.0,0.9261100363100462,1.0,1.0,1.0,0.9692125151291858
88,28c5e10661025e5f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
89,0057ce5b81c35a81,True,1.0,1.0,0.9751466297307835,1.0,1.0,1.0,0.9896444290544931
90,2c58e549903354fc,True,1.0,1.0,0.6636416678633126,1.0,1.0,1.0,0.8598506949430469
91,87929fb304eb5bcc,True,1.0,1.0,0.8520791047296845,1.0,1.0,1.0,0.9383662936373686
92,581b5ae61b1c569d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,2ef80fbe7233514a,True,1.0,1.0,0.7648566149138847,1.0,1.0,1.0,0.902023589547452
94,831a14b3c0bb5c50,True,1.0,1.0,0.8481564364542061,1.0,1.0,1.0,0.9367318485225858
95,fa8c164985255698,True,1.0,1.0,0.5507564330678798,1.0,1.0,1.0,0.8128151804449498
96,148188e5281e53cd,True,1.0,1.0,0.7563093539646315,1.0,1.0,1.0,0.8984622308185966
97,a44db880afe95be7,True,1.0,1.0,0.61291917234387,1.0,1.0,1.0,0.8387163218099459
98,d78ce77ffdf75554,True,1.0,1.0,0.740165050297283,1.0,1.0,1.0,0.8917354376238679
99,13625214a30e5005,True,1.0,1.0,0.9079359934709664,1.0,1.0,1.0,0.9616399972795694
100,61c675d850d75cd1,True,1.0,1.0,0.8214351164713198,1.0,1.0,1.0,0.9255979651963834
101,9bdf0d338d625e2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,cc4a4dc2afc75aed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,ce3ff067f10b526b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
104,48f70b92d6895a39,True,1.0,1.0,0.9282248068836731,1.0,1.0,1.0,0.9700936695348638
105,1e1f35531c5856bb,True,1.0,1.0,0.6478028078555259,1.0,1.0,1.0,0.8532511699398024
106,5c786c10eb7f57da,True,1.0,1.0,0.9148438309526299,1.0,1.0,1.0,0.9645182628969291
107,3296619ed0855e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,e7dc959cb4745b66,True,1.0,1.0,0.7276483578960846,1.0,1.0,1.0,0.8865201491233686
109,2dca181fa97153a0,True,1.0,1.0,0.6426073773948886,1.0,1.0,1.0,0.8510864072478702
110,34ac200e359653b5,True,1.0,1.0,0.3787561141616949,1.0,1.0,1.0,0.7411483809007061
111,bee7eebe90dd5285,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,d99e2e84c46f577d,True,1.0,1.0,0.4333691522175309,1.0,1.0,1.0,0.7639038134239712
113,1d2710d5bcfd52a7,True,1.0,1.0,0.7916611402221294,1.0,1.0,1.0,0.9131921417592205
114,8b57a471e74e573f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,f9df92352a5f53f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,51467056c4f35555,True,1.0,1.0,0.8078196904628234,1.0,1.0,1.0,0.9199248710261765
117,1844ec136eb05d57,True,1.0,1.0,0.8019005462403456,1.0,1.0,1.0,0.9174585609334773
118,4f85a2301691525a,True,1.0,1.0,0.8029511564316621,1.0,1.0,1.0,0.9178963151798593
119,6cfeeb3aab5b5681,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,774aad2507f75660,True,1.0,1.0,0.7014118394322939,1.0,1.0,1.0,0.8755882664301224
121,a0b3a3b623235a49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,d6a60e406ebc5b01,True,1.0,1.0,0.9294596880190638,1.0,1.0,1.0,0.9706082033412766
123,beb963305ad75bb3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,a631fec170525388,True,1.0,1.0,0.6799233188946511,1.0,1.0,0.5,0.8666347162061045
125,5d5dfc678c9759a1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
126,ae472d675a965aca,True,1.0,1.0,0.7239047661276508,1.0,1.0,1.0,0.8849603192198545
127,d08ae5bc8a435f97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,eefc84cb86d45529,True,1.0,1.0,0.8280425778088374,1.0,1.0,1.0,0.9283510740870154
129,9e20b3d7da855668,True,1.0,1.0,0.9404607054399562,1.0,1.0,1.0,0.9751919605999818
130,46e5a6cf37de5493,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,7077e840fef95b8f,True,1.0,1.0,0.8576660599857476,0.0,1.0,0.0,0.5240275249940615
132,f6e9ee0b3a81575b,True,1.0,1.0,0.910936029660128,1.0,1.0,1.0,0.9628900123583867
133,d6f52d0bbaf5523c,True,1.0,1.0,0.7854571168402527,1.0,1.0,1.0,0.9106071320167719
134,538ed1acbf145c8b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
135,12800b02eb685132,True,1.0,1.0,0.1182870093139137,1.0,1.0,1.0,0.6326195872141307
136,462ba3dea9fb590b,True,1.0,1.0,0.6607216754237819,1.0,1.0,1.0,0.8586340314265758
137,350b10a4761e5c11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,6782b9c3686f58f3,True,1.0,1.0,0.40812737184828746,1.0,1.0,1.0,0.7533864049367865
139,5816a23cfee25d4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,228dbe4bb59c537b,True,1.0,1.0,0.7018874031931146,1.0,1.0,1.0,0.8757864179971312
141,76d34ae8c95156b2,True,1.0,1.0,0.7077914211494294,1.0,1.0,1.0,0.878246425478929
142,ec398c5c12055eed,True,1.0,1.0,0.9671945804991386,1.0,1.0,1.0,0.9863310752079745
143,910198c6086a5a34,True,1.0,1.0,0.6904894271868757,1.0,1.0,1.0,0.8710372613278649
144,866f7eb093ac5244,True,1.0,1.0,0.6373922007976042,0.0,1.0,1.0,0.43224675033233506
145,320446eca62c59fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
146,f6c528f78bdf593c,True,1.0,1.0,0.778694413389852,1.0,1.0,1.0,0.9077893389124383
147,f749ff64838c5664,True,1.0,1.0,0.9514574275651962,1.0,1.0,1.0,0.9797739281521651
148,599e006109385ae5,True,1.0,1.0,0.7991288174430609,1.0,1.0,1.0,0.9163036739346087
149,8b8466eb334f5957,True,1.0,1.0,0.8449163846127363,1.0,1.0,1.0,0.9353818269219735
150,947518978dcd5005,True,1.0,1.0,0.7871561943438748,1.0,1.0,1.0,0.9113150809766145
151,96a228d4d055523a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
152,68c666c7045f5609,True,1.0,1.0,0.8508018488227924,1.0,1.0,1.0,0.9378341036761636
153,57af94e8290254bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,fc2a5f9f60965ab9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,a247fa5eb7b454a4,True,1.0,1.0,0.9413547536254344,1.0,1.0,1.0,0.9755644806772642
157,d2d30ecb18db52f9,True,1.0,1.0,0.7436375318746142,1.0,1.0,1.0,0.893182304947756
158,b711cfd42ac55706,True,1.0,1.0,0.6362851362500705,1.0,1.0,1.0,0.8484521401041961
159,68b64b027ed2512a,True,1.0,1.0,0.628885404736318,1.0,1.0,1.0,0.8453689186401325
160,ae07a1ea49135359,True,1.0,1.0,0.8131115057283337,1.0,1.0,1.0,0.9221297940534724
161,0dc54a8c8203567b,True,1.0,1.0,0.7217489031781489,1.0,1.0,1.0,0.8840620429908954
162,ab845dd1ff3c522d,True,1.0,1.0,0.8993049120105325,1.0,1.0,1.0,0.9580437133377219
163,639352b63c715c1f,True,1.0,1.0,0.7021413462835414,1.0,1.0,1.0,0.8758922276181423
164,fd676fd01e475e33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,fda0145d54065b7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,fc8de9b657805f00,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
167,542bec9a7d6e5c52,True,1.0,1.0,0.9978908587053475,1.0,1.0,1.0,0.9991211911272281
168,d7d57d8fb3b6589a,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
169,8084b4b0d97b5d93,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,eb81d53204735bcc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,f377405106115a34,True,1.0,1.0,0.5010731812533563,1.0,1.0,1.0,0.7921138255222319
172,dd79f9aa92105761,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
173,0d35a8e6a98a5759,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,ddc62293e7875556,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
175,01d53ccf583c5a49,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
176,bff29edb43425586,True,1.0,1.0,0.7689578592015309,1.0,1.0,1.0,0.9037324413339712
177,e0657b3fd2ac5c55,True,1.0,1.0,0.6987597071711003,1.0,1.0,1.0,0.8744832113212917
178,f4544174530b5715,True,1.0,1.0,0.6213548846456654,1.0,1.0,1.0,0.8422312019356939
179,ae06592110305073,True,1.0,1.0,0.8320408805714085,1.0,1.0,1.0,0.9300170335714202
180,a2b2c80a9db75f5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,c4d424c8f74e5b70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,1e4df42d4cea5416,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,d70f77951917593a,True,1.0,1.0,0.7240213499348026,1.0,1.0,1.0,0.8850088958061678
184,82b3e6e3bfa15ecf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
185,b441db826d515eb7,True,1.0,1.0,0.7203248378327131,1.0,1.0,1.0,0.8834686824302972
186,d7928caf300452e2,True,1.0,1.0,0.7526829922520065,1.0,1.0,1.0,0.8969512467716694
187,7683c293a5a55dce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,f233f263a7e75621,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,60fa28b4cd8a57fb,True,1.0,1.0,0.7981483170790824,1.0,1.0,1.0,0.9158951321162844
190,eb822e0610545fd6,True,1.0,1.0,0.6581504778952232,1.0,1.0,1.0,0.8575626991230095
191,fc58a8b4d619577d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
192,9972c06c954b5770,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
193,c497ee89b6205eb8,True,1.0,1.0,0.97487488462559,1.0,1.0,1.0,0.9895312019273291
194,18236bb0b875582d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,48271cdeceb35236,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,6fa0a76b37b558bd,True,1.0,1.0,0.8832953069039701,1.0,1.0,1.0,0.9513730445433208
197,f5e6e24328fd5e7c,True,1.0,1.0,0.9054458820586118,1.0,1.0,0.0,0.9606024508577549
198,de56fef875ac5a5e,True,1.0,1.0,0.6173807504905416,1.0,1.0,1.0,0.8405753127043923
199,2fd95381df705415,True,1.0,1.0,0.792185749837558,1.0,1.0,1.0,0.9134107290989825
200,52ab5e0a4e075cad,True,1.0,1.0,0.7269914330096697,1.0,1.0,1.0,0.8862464304206957
201,ff137d1eea555686,True,1.0,1.0,0.8571574306634292,1.0,1.0,1.0,0.9404822627764288
202,4abc4549b6d45891,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,93b2aee4f638552e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,e83a3108893753f0,True,1.0,1.0,0.6784335911049303,1.0,1.0,1.0,0.866013996293721
205,d0fc0e92a9e4552f,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
206,d24706485f0452eb,True,1.0,1.0,0.8737948018580414,1.0,1.0,1.0,0.9474145007741838
207,80722f66bc3b54c0,True,1.0,1.0,0.7532634583424165,1.0,1.0,0.5,0.8971931076426736
208,62c0730b5f435548,True,1.0,1.0,0.8388313752803379,1.0,1.0,1.0,0.9328464063668074
209,b762ea96cfa75157,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,1f2b81cc64b45658,True,1.0,1.0,0.9476898668688792,1.0,1.0,1.0,0.9782041111953662
211,611576c7588c543b,True,1.0,1.0,0.9133661006915752,1.0,1.0,1.0,0.963902541954823
212,402f952c89ae550c,True,1.0,1.0,0.7744915517193064,1.0,1.0,1.0,0.906038146549711
213,f1f69cb418a05b54,True,1.0,1.0,0.8804025808013903,1.0,1.0,1.0,0.9501677420005793
214,7e97cc0349b4590b,True,1.0,1.0,0.9217818030861941,1.0,1.0,1.0,0.9674090846192476
215,926ea834d8f256d5,True,1.0,1.0,0.8248986895057138,1.0,1.0,1.0,0.9270411206273806
216,cd59c2696d01521a,True,1.0,1.0,0.7558742150862153,1.0,1.0,1.0,0.8982809229525897
217,f79931e74df250f7,True,1.0,1.0,0.8202793377648787,1.0,1.0,1.0,0.9251163907353662
218,4d0c174b077e5603,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,65271f4c14985330,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
220,c4d87486264d508a,True,1.0,1.0,0.9067470885984275,1.0,1.0,1.0,0.9611446202493448
221,8b3423345f3657b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,3e543e1eac325854,True,1.0,1.0,0.6090994599801519,1.0,1.0,1.0,0.83712477499173
223,eabbb4546a145980,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,410171a43ce453c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,f42c66a9b7a456f7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
226,6292d2ef6730548d,True,1.0,1.0,0.7941022978774916,1.0,1.0,1.0,0.9142092907822882
227,e6db7be94a175aec,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
228,52cb0688ae7c5bed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,f93a7b7a8fe95c6f,True,1.0,1.0,0.9420328688203085,1.0,1.0,1.0,0.9758470286751285
230,b3055bb6f80d5167,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,c159f0c331075464,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,ec921ad4a3d05806,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,0b4dfcb47cb85e89,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
234,5d7e99b7eea65475,True,1.0,1.0,0.8855034854750229,0.0,1.0,0.5,0.5356264522812596
235,629ad0d696ed5a25,True,1.0,1.0,0.9768639890066311,1.0,1.0,1.0,0.9903599954194297
236,9f521d00c3ef55b7,True,1.0,1.0,0.9425087525934552,1.0,1.0,1.0,0.9760453135806063
237,7eb910e54ef55811,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,13d1fc5b0ccd5abb,True,1.0,1.0,0.8936454816220135,1.0,1.0,1.0,0.9556856173425056
239,ae821f2ac8d55180,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
240,dce07c446c7955aa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,fdc126183c355692,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,cc0668b663b25703,True,1.0,1.0,0.6746246297149716,1.0,1.0,1.0,0.8644269290479049
243,0498b27fee425645,True,1.0,1.0,0.6134612183085458,1.0,1.0,1.0,0.8389421742952274
244,3c3dfd5b93dc5f54,True,1.0,1.0,0.714567590766298,1.0,1.0,1.0,0.8810698294859575
245,566f63e4108c5d48,True,1.0,1.0,0.9449893346363308,1.0,1.0,1.0,0.9770788894318047
246,f65f43d44343500b,True,1.0,1.0,0.7941195085550824,1.0,1.0,1.0,0.914216461897951
247,511ba067a1835f86,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,b541b6d67bad546d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,48183678cb965e68,True,1.0,1.0,0.6010852356789578,1.0,1.0,1.0,0.8337855148662324
250,e7a838e8611f56b0,True,1.0,1.0,0.7471477652992974,1.0,1.0,1.0,0.8946449022080406
251,4413dc9f17ab56b0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
252,9696c1f82bc05ffc,True,1.0,1.0,0.8577153163349414,1.0,1.0,1.0,0.940714715139559
253,1484455d33b85a75,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
254,53a22c2f65fd57d5,True,1.0,1.0,0.6513880709482385,1.0,1.0,1.0,0.8547450295617661
255,1b96821ba3425e3b,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,29560d02d4615d4c,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
257,8cac1b4a21585010,True,1.0,1.0,0.8385327342656983,1.0,1.0,1.0,0.9327219726107076
258,994ab680895a55d2,True,1.0,1.0,0.9345192385662116,0.0,1.0,1.0,0.5560496827359215
259,76dd2e9ad6f753b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,d3cd01aa67de516f,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
261,f641cb06f2175d36,True,1.0,1.0,0.7726407826159062,1.0,1.0,1.0,0.9052669927566276
262,128e9fbd01125cc7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,ec3969afeb945ddb,True,1.0,1.0,0.6705939159398023,1.0,1.0,1.0,0.8627474649749177
264,620f272061ea5f3a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,7f47c3fca9075a31,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
266,09df1da0af885ddd,True,1.0,1.0,0.7586718704938987,1.0,1.0,1.0,0.8994466127057912
267,9f03709a3c1e5725,True,1.0,1.0,0.6019904942089859,1.0,1.0,1.0,0.8341627059204108
268,dd157f14e18f5a1a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,a49be33c358b5cb4,True,1.0,1.0,0.5570636138858329,1.0,1.0,1.0,0.8154431724524304
270,da2fb85306b2560c,True,1.0,1.0,0.7254212878298609,1.0,1.0,1.0,0.885592203262442
271,28e28842e3d759da,True,1.0,1.0,0.9265491483761891,1.0,1.0,1.0,0.9693954784900788
272,8e711b3a85205804,True,1.0,1.0,0.9613890852608016,1.0,1.0,1.0,0.9839121188586674
273,cdeb1bce85c45cb2,True,1.0,1.0,0.8928097221371475,1.0,1.0,1.0,0.9553373842238114
274,a37ac5585e74546d,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
275,0b1250020ea95539,True,1.0,1.0,0.9170222144066169,1.0,1.0,1.0,0.9654259226694237
276,295e5c491ca35642,True,1.0,1.0,0.5801691755077403,1.0,1.0,1.0,0.8250704897948918
277,5f3da1e584905c8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,4d6f4dbf01c2567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,c5408aef4f3a538b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,8e8b2b62eff65719,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281,de235386b6c65ebd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
