,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
119,2eac5afe2036526c,True,1.0,1.0,0.9315821293629633,1.0,1.0,1.0,0.9714925539012347
120,81a0a6181d335250,True,1.0,1.0,0.9630139390605919,1.0,1.0,1.0,0.9845891412752467
121,3380d56c05ba594b,True,1.0,1.0,0.8637171906544534,1.0,1.0,1.0,0.9432154961060223
122,1fbea664b0805a19,True,1.0,1.0,0.6040077775852006,1.0,1.0,1.0,0.8350032406605002
123,15975dc336e75ba2,True,1.0,1.0,0.6695971856698844,1.0,1.0,1.0,0.8623321606957851
124,59bb570b4290572d,True,1.0,1.0,0.9304311515361109,1.0,1.0,1.0,0.9710129798067128
125,cd4e4564d732554e,True,1.0,1.0,0.9322064143044785,1.0,1.0,1.0,0.971752672626866
126,c848c9ccc6e55adf,True,1.0,1.0,0.9309055045697159,1.0,1.0,1.0,0.9712106269040482
127,68d1f5f305cf5aae,True,1.0,1.0,0.8434159774967478,1.0,1.0,1.0,0.9347566572903115
128,bbc1735031c25ff7,True,1.0,1.0,0.564230818893616,1.0,1.0,1.0,0.8184295078723401
129,ca3e9faa3258522b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,712bbcdd69af5f26,True,1.0,1.0,0.8736053944205842,1.0,1.0,1.0,0.9473355810085767
131,6e738f032ad75169,True,1.0,1.0,0.8117560616997256,1.0,1.0,1.0,0.921565025708219
132,64bb182ef4035065,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,3e1e7bc23c515108,True,1.0,1.0,0.6730387367205328,1.0,1.0,1.0,0.863766140300222
134,253c33ffe10a5aa7,True,1.0,1.0,0.9047658230742047,1.0,1.0,1.0,0.9603190929475853
135,bd6d1d10391854e0,True,1.0,1.0,0.8353641071117134,1.0,1.0,1.0,0.9314017112965471
136,029a9572e05a5914,True,1.0,1.0,0.9813384786778665,1.0,1.0,1.0,0.9922243661157776
137,21b98219003453af,True,1.0,1.0,0.8462072002117406,1.0,1.0,1.0,0.9359196667548919
138,2f191795b29f52b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,92e33be532965ecf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,97529137af275136,True,1.0,1.0,0.8931788460041375,1.0,1.0,1.0,0.9554911858350573
141,798842f0b1c253b4,True,1.0,1.0,0.8542129352065093,1.0,1.0,1.0,0.9392553896693788
142,3d1bf2cf5ad151c7,True,1.0,1.0,0.7452215631126095,1.0,1.0,1.0,0.8938423179635873
143,6b6afd7690245e14,True,1.0,1.0,0.7823550616182612,1.0,1.0,1.0,0.9093146090076089
144,a152c8cad6625d6a,True,1.0,1.0,0.9578051591256027,1.0,1.0,1.0,0.9824188163023345
145,a780d35138495c38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,e0dbf07da5c55877,True,1.0,1.0,0.8205019373881284,1.0,1.0,1.0,0.9252091405783869
147,b023b7bcbab05bcb,True,1.0,1.0,0.8339951274356376,1.0,1.0,1.0,0.9308313030981824
148,e102672eb1975e6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,0b23b3823c4d57da,True,1.0,1.0,0.6519178548294698,1.0,1.0,1.0,0.8549657728456124
150,b2872eb05a455f97,True,1.0,1.0,0.7140941378353483,1.0,1.0,1.0,0.880872557431395
151,3dc6b109b480502f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,81ba62d61b225021,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,01fa845276f857c5,True,1.0,1.0,0.8220344165712286,1.0,1.0,1.0,0.9258476735713451
154,456ef599efa85659,True,1.0,1.0,0.8392243217002852,1.0,1.0,1.0,0.9330101340417855
155,51bf8103b6cd5b4c,True,1.0,1.0,0.9473548416347841,1.0,1.0,1.0,0.9780645173478266
156,e801c47d97b95978,True,1.0,1.0,0.655896278634888,1.0,1.0,1.0,0.8566234494312033
157,c8507cfbe8575463,True,1.0,1.0,0.5623420103101007,1.0,1.0,1.0,0.8176425042958751
158,5382d1898c5f506d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,6c130d90781359d4,True,1.0,1.0,0.9556233010357053,1.0,1.0,1.0,0.9815097087648773
160,6ccc026f6fc55bb0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,e247c988c28957fc,True,1.0,1.0,0.8243789600864171,1.0,1.0,1.0,0.9268245667026737
162,377d556af9d25dab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,7758c231f45d51de,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
164,89e9fbdf25415d68,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
165,eea61634eb875210,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,4c9a89b8cd2853d6,True,1.0,1.0,0.8159065703606923,1.0,1.0,1.0,0.923294404316955
167,98b3a0bf3cce5649,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,429cd9dc9d2154a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0cd0aaeb35c95094,True,1.0,1.0,0.9125241007677988,1.0,1.0,1.0,0.9635517086532494
170,f2d7208949535747,True,1.0,1.0,0.6034258880153887,1.0,1.0,1.0,0.8347607866730785
171,d44241b93dc95d36,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,86027694aed550bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,e8d869b5752751a6,True,1.0,1.0,0.9483645093847488,1.0,1.0,1.0,0.9784852122436454
174,c51da2f899b55508,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,7e1cc7d77132505a,True,1.0,1.0,0.9295853958977346,1.0,1.0,1.0,0.9706605816240561
176,92beafb962d457db,True,1.0,1.0,0.7668760643514144,1.0,1.0,1.0,0.9028650268130893
177,5c4f8e6a644258d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,4421e25bf73a553b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
179,ef3dd8a6f4995678,True,1.0,1.0,0.5364770647656786,1.0,1.0,1.0,0.8068654436523661
180,1895b756b1b0539d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,c8df3a922f9d5550,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,f1e870d5d8275cac,True,1.0,1.0,0.9278836799800423,1.0,1.0,1.0,0.9699515333250176
183,852255373f315fb6,True,1.0,1.0,0.9044974964029271,1.0,1.0,1.0,0.9602072901678863
184,605ac5873f015baf,True,1.0,1.0,0.8817953398713652,1.0,1.0,1.0,0.9507480582797355
185,e7c691d409295501,True,1.0,1.0,0.7571889422457362,1.0,1.0,1.0,0.8988287259357234
186,15f703b63e545d42,True,1.0,1.0,0.8124352411386772,1.0,1.0,1.0,0.9218480171411155
187,1834f4fb0ca15b93,True,1.0,1.0,0.6699607207831157,1.0,1.0,0.5,0.8624836336596315
188,c505de060d305ef5,True,1.0,1.0,0.9692901638463561,1.0,1.0,1.0,0.9872042349359816
189,5a35f8abb51c5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,8580d0bf545b5261,True,1.0,1.0,0.7954060474970859,1.0,1.0,1.0,0.9147525197904525
191,719a6c965dd55d00,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,60cfc7f20f825d8a,True,1.0,1.0,0.8806866221966254,1.0,1.0,1.0,0.9502860925819272
193,c0e6947e2b455ff7,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
194,1b4af0da5a485c17,True,1.0,1.0,0.9095353927855071,1.0,1.0,1.0,0.962306413660628
195,33c848df67305ec1,True,1.0,1.0,0.9345801337755829,1.0,1.0,1.0,0.9727417224064929
196,786f447064055cfd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,7fcf6a30139b5d3e,True,1.0,1.0,0.9069583787690565,1.0,1.0,1.0,0.9612326578204402
198,489facb8ac705f4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,b7648a9b27e7574e,True,1.0,1.0,0.8902423214716136,1.0,1.0,1.0,0.9542676339465057
200,9839a7913075581e,True,1.0,1.0,0.7524932615607938,1.0,1.0,1.0,0.8968721923169974
201,cd8518ca186155f9,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
202,579942d331b9571d,True,1.0,1.0,0.7009061922958746,1.0,1.0,1.0,0.8753775801232812
203,7240e214b6bc5b44,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,ff1044970b525386,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,ceccd4369b5f552d,True,1.0,1.0,0.6487029258595305,1.0,1.0,1.0,0.8536262191081377
206,2da6f8c86c135473,True,1.0,1.0,0.8121629380628345,1.0,1.0,1.0,0.921734557526181
207,3e09adf2d7055216,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,60e35d8a323b5b5f,True,1.0,1.0,0.6649222831283428,1.0,1.0,1.0,0.8603842846368095
209,b9d14f59883a5496,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
210,17eb5d70d9f15c7e,True,1.0,1.0,0.8764714358955061,1.0,1.0,1.0,0.9485297649564609
211,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,0c86ab0f851559e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,8239fb2f8d705dea,True,1.0,1.0,0.7257482797010981,1.0,1.0,0.5,0.8857284498754575
214,68e8dda3806f5b88,True,1.0,1.0,0.8095101768759569,1.0,1.0,1.0,0.9206292403649821
215,2f1653c3481b50f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,0179d579d30e588c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,a8ef1b08315752f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,54a295777c3a5d46,True,1.0,1.0,0.6569410629908488,1.0,1.0,1.0,0.8570587762461871
219,0f49301527005b0e,True,1.0,1.0,0.6106781211322125,1.0,1.0,1.0,0.8377825504717552
220,ed5b36731bad5a32,True,1.0,1.0,0.9492496407786982,1.0,1.0,1.0,0.9788540169911242
221,22f31aadcc76590b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,443099f672655d56,True,1.0,1.0,0.8719686462007268,1.0,1.0,1.0,0.9466536025836362
223,87a4e023d9315796,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,4ae68544ec0f502c,True,1.0,1.0,0.7967655621073784,1.0,1.0,1.0,0.9153189842114076
225,9d7108a109a2571f,True,1.0,1.0,0.7239809233636268,1.0,1.0,1.0,0.8849920514015112
226,d9bbf36a9fca56a9,True,1.0,1.0,0.9372408819064629,1.0,1.0,1.0,0.9738503674610263
227,24b68863c230509c,True,1.0,1.0,0.788255390785016,1.0,1.0,1.0,0.9117730794937566
228,af8dc1b01446555a,True,1.0,1.0,0.990146602806477,1.0,1.0,1.0,0.9958944178360322
229,bdbf1319d21c5cab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,fe41706ad44652b0,True,1.0,1.0,0.7694362833626875,1.0,1.0,1.0,0.9039317847344531
231,a161122c95815233,True,1.0,1.0,0.5838686875001474,1.0,1.0,1.0,0.8266119531250614
232,b354451e4f8859f9,True,1.0,1.0,0.7650603483742766,1.0,1.0,1.0,0.902108478489282
233,b3de35a12e36586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,542d8c3b05145bbe,True,1.0,1.0,0.8575599674561424,1.0,1.0,1.0,0.9406499864400594
235,9e2858dd989e5cc4,True,1.0,1.0,0.9788257489775016,1.0,1.0,1.0,0.9911773954072923
236,7178178922315ef7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,3a29d6bc75a557f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,74308c04628b5879,True,1.0,1.0,0.7699049169776665,1.0,1.0,1.0,0.9041270487406944
239,84cd08b147745635,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,3103614e29e25cd4,True,1.0,1.0,0.9028498797623494,1.0,1.0,1.0,0.9595207832343123
241,b96dd2fae674571c,True,1.0,1.0,0.7047551015296232,1.0,1.0,1.0,0.8769812923040097
242,a73467a2eede50e9,True,1.0,1.0,0.7694498529557431,1.0,1.0,1.0,0.9039374387315596
243,667140c426e45393,True,1.0,1.0,0.516374784366111,1.0,1.0,1.0,0.7984894934858796
244,f069ac62d63e5e25,True,1.0,1.0,0.8094604267617085,1.0,1.0,1.0,0.920608511150712
245,4e734888d8465563,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,97181536d6be5368,True,1.0,1.0,0.7033684114409695,1.0,1.0,0.5,0.8764035047670706
247,d65373ac727f541f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,ad243dacb0315588,True,1.0,1.0,0.9128481877142091,1.0,1.0,1.0,0.9636867448809205
249,131a036a111e54f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,74277113f82c56f3,True,1.0,1.0,0.9641286428843275,1.0,1.0,1.0,0.9850536012018031
251,8628470b20555c1d,True,1.0,1.0,0.6400328673679121,1.0,1.0,1.0,0.85001369473663
252,c98aa74c885e5b96,True,1.0,1.0,0.898198639624078,1.0,1.0,1.0,0.9575827665100324
253,60abcfb4e1c756d8,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
254,dcb8fbfc6c1d5fd6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
255,c841c36b56fb53f2,True,1.0,1.0,0.5702090756529408,1.0,1.0,1.0,0.8209204481887253
256,04c8cad554925432,True,1.0,1.0,0.8199710319092898,1.0,1.0,1.0,0.924987929962204
257,58d40da0cce05d8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,6d7d043389ac52c5,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
259,2b4fee42169a54a8,True,1.0,1.0,0.5478776683662938,1.0,1.0,1.0,0.8116156951526223
260,8b8ae78cc3685216,True,1.0,1.0,0.8704862206234436,1.0,1.0,1.0,0.9460359252597682
261,c099ebaef4c251d6,True,1.0,1.0,0.8505629763718263,1.0,1.0,1.0,0.9377345734882608
262,50e871f60296566b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,a6b9a83019915658,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,b6968f154bfb5a5d,True,1.0,1.0,0.6894886956516919,1.0,1.0,1.0,0.8706202898548717
265,019eaadd84cb56f8,True,1.0,1.0,0.803236081665151,1.0,1.0,1.0,0.9180150340271463
266,e4b6a49b32545d95,True,1.0,1.0,0.9128480670419317,1.0,1.0,1.0,0.9636866946008048
267,8ff8a3cf55355131,True,1.0,1.0,0.5446825399297001,1.0,1.0,1.0,0.8102843916373751
268,e5dd6a4462dd5e29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,989ce8f4205654d3,True,1.0,1.0,0.839994482606647,1.0,1.0,1.0,0.9333310344194362
270,0bab0d24762a596d,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
271,7fbe895b20a45dfb,True,1.0,1.0,0.9285035394446571,1.0,1.0,1.0,0.9702098081019406
272,f20518f97cb558d4,True,1.0,1.0,0.8535060781956245,1.0,1.0,1.0,0.9389608659148436
273,ce19d75d9b55589d,True,1.0,1.0,0.8925259552126893,1.0,1.0,1.0,0.9552191480052872
274,4d48843c558b5807,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,e817f131c7815d82,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,f809d95714a05fad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,91f7454802305af8,True,1.0,1.0,0.8023573129318881,1.0,1.0,1.0,0.9176488803882866
279,da765dd341585db9,True,1.0,1.0,0.777243710583643,1.0,1.0,1.0,0.9071848794098513
