,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
733,0b6912dfdcf450c1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
734,75f91ced021c543e,True,1.0,1.0,0.8524030454291935,1.0,1.0,1.0,0.9385012689288307
735,553c80b72cdc5c04,True,1.0,1.0,0.8132467306002076,1.0,1.0,1.0,0.9221861377500865
736,fb351801ac245053,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
737,f01212b1c5b25520,True,1.0,1.0,0.9231028981448208,1.0,1.0,1.0,0.9679595408936753
738,7766bcc52078528c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
739,0e08da5fbc735956,True,1.0,1.0,0.5058579446704755,1.0,1.0,1.0,0.7941074769460315
740,cc9f9924e6f25e64,True,1.0,1.0,0.758210400222341,1.0,1.0,1.0,0.8992543334259754
741,4b04d67c77455726,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
742,581a74871330567f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
743,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
744,16ac515a3ba45d76,True,1.0,1.0,0.6999360594814431,1.0,1.0,1.0,0.874973358117268
745,f158576757e95c31,True,1.0,1.0,0.7820387302940744,1.0,1.0,1.0,0.9091828042891977
746,e952dd35343958d8,True,1.0,1.0,0.7097487353694311,1.0,1.0,1.0,0.8790619730705963
747,3d400bec249a5f88,True,1.0,1.0,0.8043869752752976,1.0,1.0,1.0,0.9184945730313739
748,86e394f2cb345082,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
749,56b80cb2ca2c5983,True,1.0,1.0,0.5956826360077826,1.0,1.0,1.0,0.8315344316699095
750,15cd405711fa54f8,True,1.0,1.0,0.98275360751849,1.0,1.0,0.5,0.9928140031327041
751,70ee383e3b335c16,True,1.0,1.0,0.6832895930521409,1.0,1.0,1.0,0.868037330438392
752,25e2cda283355b76,True,1.0,1.0,0.5390577183275334,1.0,1.0,1.0,0.8079407159698055
753,5099c20d468f5cf4,True,1.0,1.0,0.8641336782718931,1.0,1.0,1.0,0.9433890326132888
754,19a52017c000548c,True,1.0,1.0,0.940792086402925,1.0,1.0,1.0,0.9753300360012188
755,9aadb4c8a77d5849,True,1.0,1.0,0.9111510637407776,1.0,1.0,1.0,0.9629796098919906
756,8c9e3fd944c051e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
757,f7d40806c7045d54,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
758,0cbeffce57295a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
759,40688677dc5e5d16,True,1.0,1.0,0.6044217724812989,1.0,1.0,1.0,0.8351757385338745
760,4afad5f528f45dfe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
761,f6df3f934bdb598d,True,1.0,1.0,0.7856676237712633,1.0,1.0,1.0,0.9106948432380264
762,caa3170f8c3b5cfe,True,1.0,1.0,0.8139167361718054,1.0,1.0,1.0,0.9224653067382521
763,c3bb1d6556d95d40,True,1.0,1.0,0.9240513509971298,1.0,1.0,1.0,0.9683547295821374
764,ab1fd108d5885b58,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
765,919fcdbcf46f58d1,True,1.0,1.0,0.9771751965952737,1.0,1.0,1.0,0.9904896652480307
766,260f5d5245015db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767,d1408323ef2357be,True,1.0,1.0,0.8368549717920224,1.0,1.0,1.0,0.9320229049133427
768,699a6c3e2fc4597e,True,1.0,1.0,0.8737157470543789,1.0,1.0,1.0,0.9473815612726578
769,e90b4ad6e7905adf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
770,62108a4000e85dae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
771,fcb45b2aa29356d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
772,a452d968db965d77,True,1.0,1.0,0.8890631608545831,1.0,1.0,1.0,0.953776317022743
773,54a9fe6636755234,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
774,de16c26b38425a6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,7d10959013575b2d,True,1.0,1.0,0.7685332357585167,1.0,1.0,1.0,0.903555514899382
776,cd9330daeec55224,True,1.0,1.0,0.5587702291188724,1.0,1.0,1.0,0.8161542621328635
777,1d612d6783845a87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
778,54511f27d12e5a58,True,1.0,1.0,0.8869214433284774,1.0,1.0,1.0,0.9528839347201989
779,4b721ff0b7025f21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
780,c2116c7a0b15556d,True,1.0,1.0,0.8962131898756405,1.0,1.0,1.0,0.9567554957815169
781,0db4879927b35dc0,True,1.0,1.0,0.9479943718528291,1.0,1.0,1.0,0.978330988272012
782,9389ef5de0935e29,True,1.0,1.0,0.6015868554622614,1.0,1.0,1.0,0.8339945231092756
783,535d4220196452ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
784,3e7237c8a7815648,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
785,043524c9126f5893,True,1.0,1.0,0.6996223936864584,1.0,1.0,1.0,0.8748426640360244
786,11d091d0bd985e5e,True,1.0,1.0,0.7198727210379087,1.0,1.0,1.0,0.883280300432462
787,e0a645315de658bc,True,1.0,1.0,0.8628741300796698,1.0,1.0,1.0,0.9428642208665291
788,7bb27993dd475c3d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
789,2908ea54e9955267,True,1.0,1.0,0.7417592406413313,1.0,1.0,1.0,0.8923996836005547
790,bb4ca2b147d35b62,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
791,7d664c7260d45737,True,1.0,1.0,0.9435921948484128,1.0,1.0,1.0,0.9764967478535054
792,e1209ca7050c5033,True,1.0,1.0,0.7787791446071796,1.0,1.0,1.0,0.9078246435863249
793,00eb3a4e0f8052e9,True,1.0,1.0,0.7948195639586664,1.0,1.0,1.0,0.9145081516494443
794,9897a102ee075dee,True,1.0,1.0,0.819605511470543,1.0,1.0,1.0,0.9248356297793929
795,abba9d81ee9054ec,True,1.0,1.0,0.9228027641836283,1.0,1.0,1.0,0.9678344850765118
796,498c6f15e5c856bb,True,1.0,1.0,0.6134627402047441,1.0,1.0,1.0,0.8389428084186434
797,313a7548b23b5b8f,True,1.0,1.0,0.8296870760913021,1.0,1.0,1.0,0.9290362817047093
798,406f8b299de35ce2,True,1.0,1.0,0.651939497304238,1.0,1.0,1.0,0.8549747905434325
799,5c1b8e332d105b79,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
800,1423dcf83efa5241,True,1.0,1.0,0.6804980682447194,1.0,1.0,1.0,0.8668741951019664
801,dbba0a418817539e,True,1.0,1.0,0.7493703023454874,1.0,1.0,1.0,0.8955709593106197
802,482989b8df6550b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
803,ad84af7b33615884,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
804,9d7ec713a2fb5e44,True,1.0,1.0,0.681917931948842,1.0,1.0,1.0,0.8674658049786842
805,2919cd502115582a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
806,87a5fd24e88d5e0a,True,1.0,1.0,0.790382818039607,1.0,1.0,1.0,0.9126595075165028
807,d796c1764d575153,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
808,6d66b095f93750f7,True,1.0,1.0,0.9957832140112084,1.0,1.0,1.0,0.9982430058380034
809,1e9a42ef8f4057a6,True,1.0,1.0,0.9114490593095684,1.0,1.0,1.0,0.9631037747123202
810,94ae12c4703950be,True,1.0,1.0,0.8239890109865062,1.0,1.0,1.0,0.9266620879110442
811,3e44ba1b6a675c54,True,1.0,1.0,0.711916120349036,1.0,1.0,1.0,0.8799650501454317
812,6b7e5348100b5572,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
813,ae46065dc9ce55b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
814,6370add5182e51b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
815,ac73220f793d522e,True,1.0,1.0,0.8489014439751146,1.0,1.0,1.0,0.9370422683229643
816,9baf3c1d42b25070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
817,86db4cfb30b55a5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
818,1eb474de58ca5d6f,True,1.0,1.0,0.9296773278795911,1.0,1.0,1.0,0.9706988866164963
819,a3f2ea7187975b13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
820,cdf234c4f4c35156,True,1.0,1.0,0.8319486140860616,1.0,1.0,1.0,0.9299785892025256
821,1a1aa689c53951ba,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
822,358d973661955d68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
823,5a8a6c9d92935076,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
824,0722adecc3d45ac4,True,1.0,1.0,0.9233908841327211,1.0,1.0,1.0,0.9680795350553004
825,614d5297c1a05a46,True,1.0,1.0,0.8736685538766997,1.0,1.0,1.0,0.947361897448625
826,c9a74fd5fd9e57c8,True,1.0,1.0,0.7389190599303435,1.0,1.0,1.0,0.8912162749709763
827,8676d43a96795310,True,1.0,1.0,0.8727268569838604,1.0,1.0,1.0,0.9469695237432751
828,c09d506d3891507c,True,1.0,1.0,0.921730136404672,1.0,1.0,1.0,0.96738755683528
829,0c6772102cc550ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
830,d84b338d48335e67,True,1.0,1.0,0.759809373063234,1.0,1.0,1.0,0.8999205721096809
831,19611832f7595b10,True,1.0,1.0,0.5785503622940277,1.0,1.0,0.5,0.8243959842891782
832,a0b9c3ee286454cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
833,ad970e7cae1a5ead,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
834,36b4b6d6e4745071,True,1.0,1.0,0.886158814366588,1.0,1.0,1.0,0.952566172652745
835,ae02e969e8595cca,True,1.0,1.0,0.7873848894562657,1.0,1.0,1.0,0.9114103706067773
836,0ee0eabadd125c7b,True,1.0,1.0,0.9541803764103387,1.0,1.0,1.0,0.9809084901709744
837,366c7e46b0415253,True,1.0,1.0,0.8152001943591809,1.0,1.0,1.0,0.923000080982992
838,df020b6bdc1b59c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
839,ae7fdaafe2c250e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840,927222aceeaa52bb,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
841,e0b92501aa5051b1,True,1.0,1.0,0.6566859536590465,1.0,1.0,1.0,0.8569524806912693
842,b8873bb7c3f35d15,True,1.0,1.0,0.9579348007334108,1.0,1.0,1.0,0.9824728336389211
843,aafbe79abf625492,True,1.0,1.0,0.873471853320758,1.0,1.0,1.0,0.9472799388836491
844,de64687e89f25285,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
845,b5ee0c4a00765073,True,1.0,1.0,0.855323376123909,1.0,1.0,1.0,0.9397180733849622
846,49d00c5507175e01,True,1.0,1.0,0.818156396967603,1.0,1.0,1.0,0.9242318320698346
847,87ecb477e85b5a58,True,1.0,1.0,0.9549394680880201,1.0,1.0,1.0,0.9812247783700084
848,cda41068b4b65ae0,True,1.0,1.0,0.7967065220735053,1.0,1.0,1.0,0.9152943841972938
849,290a914d4ef15443,True,1.0,1.0,0.8338401732547783,1.0,1.0,1.0,0.9307667388561577
850,14b839d065b358d0,True,0.5,1.0,0.9476382392381246,0.0,1.0,1.0,0.28075796650794266
851,16d4141f073d52f1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
852,b0a7f01e57205fb4,True,1.0,1.0,0.5599336422972755,1.0,1.0,1.0,0.8166390176238648
853,eb7ed87b4ef65273,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
854,df534bbfbbba5b0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
855,afbbcee34f1850fd,True,1.0,1.0,0.7494760462638501,1.0,1.0,1.0,0.8956150192766043
856,81286af2aa9c5e17,True,1.0,1.0,0.5244874591189218,1.0,1.0,1.0,0.801869774632884
857,d1cf48dea57f5d2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
858,f57f56e799be599f,True,1.0,1.0,0.6944542868731708,1.0,1.0,1.0,0.8726892861971546
859,269e03fbbb4c5856,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
860,026e7b1e0e335625,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
861,39b5d00781925b16,True,1.0,1.0,0.9972969163217485,1.0,1.0,1.0,0.9988737151340619
862,8611c130815150a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
863,71629f355b5e5b19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
864,534e6a7d7e8c528b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
865,342953cadb9f57b2,True,1.0,1.0,0.7489109150622634,1.0,1.0,1.0,0.8953795479426097
866,1801a3d3fffc57f5,True,1.0,1.0,0.7549666399475916,1.0,1.0,1.0,0.8979027666448299
867,9157afe90f035621,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
868,51ab6f367130574d,True,1.0,1.0,0.8058813387576303,1.0,1.0,1.0,0.919117224482346
869,1fc5ab19306f5a47,True,1.0,1.0,0.8181640581135373,1.0,1.0,1.0,0.9242350242139739
870,40ce7057faae541e,True,1.0,1.0,0.8096325621154007,1.0,1.0,1.0,0.9206802342147503
871,5027a61161365407,True,1.0,1.0,0.9501246097594267,1.0,1.0,1.0,0.9792185873997612
872,f2e0d7e15fa253f0,True,1.0,1.0,0.7825105495248185,1.0,1.0,1.0,0.909379395635341
873,de4facce62b05f57,True,1.0,1.0,0.894652533661938,1.0,1.0,1.0,0.9561052223591409
874,c79b2a28285f5e11,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
875,54e57dfcbf295398,True,1.0,1.0,0.6276282604126974,1.0,1.0,1.0,0.8448451085052905
876,71057ab084a75ce6,True,1.0,1.0,0.8053897817221002,1.0,1.0,1.0,0.918912409050875
877,e67729beeaa95c34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
878,8a540001f3f0514d,True,1.0,1.0,0.9428312991433138,1.0,1.0,1.0,0.9761797079763808
879,4543b41a1fec5a97,True,1.0,1.0,0.9156633988733027,1.0,1.0,1.0,0.9648597495305428
880,c1c3bb73344c593a,True,1.0,1.0,0.7929332385525175,1.0,1.0,1.0,0.9137221827302157
881,639b55d4b2b65d0a,True,1.0,1.0,0.7798444276116431,1.0,1.0,1.0,0.9082685115048513
882,7a1b61727c255889,True,1.0,1.0,0.66801768839744,1.0,1.0,1.0,0.8616740368322667
883,f8d3738f77c05163,True,1.0,1.0,0.8844186106930985,1.0,1.0,1.0,0.951841087788791
884,6e821a856fe45177,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
885,51259bf89422548a,True,1.0,1.0,0.7004582938364132,1.0,1.0,1.0,0.8751909557651721
886,5757a661eb0f54d2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
887,a9c9765a005351b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
888,15a50c88ab0255ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
889,6c00b2782d3b5f6e,True,1.0,1.0,0.7892884909436807,1.0,1.0,1.0,0.9122035378932004
890,dc4b44d8961e538a,True,1.0,1.0,0.7668047433703967,1.0,1.0,1.0,0.9028353097376653
891,14b25ce243865457,True,1.0,1.0,0.7818280217064024,1.0,1.0,1.0,0.9090950090443344
892,0ee0c8c2556c506a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
893,d978a6878e7b5e8b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
894,222a07b15e165f6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
895,0d09772186295ff0,True,1.0,1.0,0.9509760847682308,1.0,1.0,1.0,0.9795733686534295
896,4109b79d84ea5053,True,1.0,1.0,0.9750005573074596,1.0,1.0,1.0,0.9895835655447748
897,5b78dd344203528e,True,1.0,1.0,0.6740173388583853,1.0,1.0,1.0,0.864173891190994
898,1407c7f0f32a5738,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
899,cba43d02cf795a0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,6469176632cf52a0,True,1.0,1.0,0.9460126675288206,1.0,1.0,1.0,0.9775052781370087
901,578adc6dc97d510f,True,1.0,1.0,0.9099951646613155,1.0,1.0,1.0,0.9624979852755482
902,b77b106f469055bd,True,1.0,1.0,0.8076797685461701,1.0,1.0,1.0,0.9198665702275708
903,62515ff6d52a5e89,True,1.0,1.0,0.8227782276533158,1.0,1.0,1.0,0.9261575948555483
904,9b0a5826d2d357d8,True,1.0,1.0,0.7238134005326374,1.0,1.0,1.0,0.8849222502219322
905,9873c047e9155996,True,1.0,1.0,0.7637702508028018,1.0,1.0,1.0,0.9015709378345007
906,4554dbd136da53b8,True,1.0,1.0,0.9610348524598551,1.0,1.0,1.0,0.9837645218582729
907,3b3e36e9d816563c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
908,c928d5d9ddc25082,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
909,977f40bd144b59e9,True,1.0,1.0,0.8307045894723595,1.0,1.0,1.0,0.9294602456134831
910,d577027e9c295bde,True,1.0,1.0,0.8278098259417832,0.0,1.0,1.0,0.5115874274757429
911,7caa2336614b5ad3,True,1.0,1.0,0.9734015965849223,1.0,1.0,1.0,0.9889173319103843
912,7ed4005bb9385a16,True,1.0,1.0,0.8799993146417333,1.0,1.0,1.0,0.9499997144340555
913,c3ace87d2f985eaa,True,1.0,1.0,0.8748440014807395,1.0,1.0,1.0,0.9478516672836413
914,4102a6399acf528b,True,1.0,1.0,0.7692912052258893,1.0,1.0,1.0,0.9038713355107872
915,d3fe95784a34578f,True,1.0,1.0,0.8683660972868901,1.0,1.0,1.0,0.9451525405362041
916,01e6276eff385ea8,True,1.0,1.0,0.7529995422408938,1.0,1.0,0.0,0.8970831426003724
917,2318ebb3b64554fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
918,6d7ca07eac51558e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
919,eb4bbe69b80d5f12,True,1.0,1.0,0.8747748478731966,1.0,1.0,1.0,0.9478228532804985
920,0ef7ecd9c0035467,True,1.0,1.0,0.7936525968509249,1.0,1.0,1.0,0.9140219153545521
921,93512ae1de725307,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
922,814a2807af5f51f7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
923,4a55d9d08b7752e8,True,1.0,1.0,0.46461907489072773,1.0,1.0,0.5,0.7769246145378031
924,fc4bdb76d30553b0,True,1.0,1.0,0.8774950843777968,1.0,1.0,1.0,0.9489562851574153
925,ed95bd64d5a555c8,True,1.0,1.0,0.7944483325681599,1.0,1.0,1.0,0.9143534719034
926,e4eebb1bdcdf5ae6,True,1.0,1.0,0.9734509823372466,1.0,1.0,1.0,0.9889379093071861
927,159b8a11bd775e91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
928,6a66294fe97f54db,True,1.0,1.0,0.8637880653820885,1.0,1.0,1.0,0.9432450272425369
929,c2b5ebf8ace851ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
930,95329718628e5f7f,True,1.0,1.0,0.8905359955537714,1.0,1.0,1.0,0.9543899981474047
931,1270261ff182534f,True,1.0,1.0,0.9832660846149137,1.0,1.0,1.0,0.9930275352562141
932,3d43337c0e6b5910,True,1.0,1.0,0.7519461290630646,1.0,1.0,1.0,0.8966442204429436
933,76d3db995c9e5946,True,1.0,1.0,0.8359527194715535,1.0,1.0,1.0,0.9316469664464805
934,2783db04f9b05383,True,1.0,1.0,0.9718535786412642,1.0,1.0,1.0,0.9882723244338601
935,1ab2fedfbb4b5c2f,True,1.0,1.0,0.7268677012933499,1.0,1.0,1.0,0.8861948755388958
936,33c58e00f5805824,True,1.0,1.0,0.9567827433148257,1.0,1.0,1.0,0.9819928097145106
937,6074e965781b510e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
938,c0e14f1288ca5066,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
939,d987180f18155985,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
940,618902d469b5516e,True,1.0,1.0,0.8239992777251735,1.0,1.0,1.0,0.9266663657188223
941,99e3b8d3211f53d7,True,1.0,1.0,0.8408361979888171,1.0,1.0,1.0,0.9336817491620071
942,4581d95a873c5679,True,1.0,1.0,0.9928433765115736,1.0,1.0,0.0,0.997018073546489
943,0d50bb8976e45ea7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
944,73939fc4dcdf57c4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
945,385b1aa4b84c56bf,True,1.0,1.0,0.9240079517830757,1.0,1.0,1.0,0.9683366465762816
946,a4f4a240e54e56b2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
947,4e496bfdb6b95697,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
948,ad0beea498f15978,True,1.0,1.0,0.7623680463387237,1.0,1.0,1.0,0.9009866859744683
949,25aab48e050659be,True,1.0,1.0,0.84072999005053,1.0,1.0,1.0,0.9336374958543875
950,c093d999a01c5e92,True,1.0,1.0,0.8900040199454979,1.0,1.0,1.0,0.9541683416439574
951,f62e6cb228dc50e1,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
952,00137a5ce92d591c,True,1.0,1.0,0.6342787405201576,1.0,1.0,1.0,0.8476161418833991
953,90314b74c92954d6,True,1.0,1.0,0.8148030552623428,1.0,1.0,1.0,0.9228346063593095
954,88152114a47d5175,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
955,49bdbf5ee25c5024,True,1.0,1.0,0.7641074432508896,1.0,1.0,1.0,0.9017114346878706
956,fbe0e54ef79254bb,True,1.0,1.0,0.7314574378414906,1.0,1.0,1.0,0.8881072657672878
957,cb70f332bc5f5bcf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
958,4b58ef9360555bac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
959,61d8eb4fd2395520,True,1.0,1.0,0.6918415048515976,1.0,1.0,1.0,0.871600627021499
960,cfc9186dc53b5d4a,True,1.0,1.0,0.7534072754152392,1.0,1.0,1.0,0.8972530314230163
961,6de8e1962fc4559a,True,1.0,1.0,0.8626882538467695,1.0,1.0,1.0,0.942786772436154
962,efe7a294e40e5508,True,1.0,1.0,0.9604294395711332,1.0,1.0,1.0,0.9835122664879722
963,fda70850d06c51a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
964,f77c053616475084,True,1.0,1.0,0.6484255774390227,1.0,1.0,1.0,0.8535106572662595
965,065ec41ed01d59ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
966,6d3bb2ecca3e54b4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
967,7aeb6cedbf4353ef,True,1.0,1.0,0.9863912481908458,1.0,1.0,1.0,0.9943296867461857
968,4750f239602d5627,True,1.0,1.0,0.8047436505155,1.0,1.0,1.0,0.9186431877147916
969,4b9627827aff5013,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
970,f49f94b388d8561d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
971,9af711dfa6eb5952,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
972,008144fe47ac5f74,True,1.0,1.0,0.8273389216421649,1.0,1.0,1.0,0.9280578840175687
973,662212c87d0d5b09,True,1.0,1.0,0.7218959121251558,1.0,1.0,1.0,0.884123296718815
974,e71bd2560b255f76,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
975,8a02c25b58bb5a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
976,cc54b0f77c84506d,True,1.0,1.0,0.8689440801630982,1.0,1.0,1.0,0.9453933667346242
977,f9ed38d9ddfa531e,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
978,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
979,5b4f392698d35a5f,True,1.0,1.0,0.6386349740450361,1.0,1.0,1.0,0.8494312391854318
980,bc73190196b358f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
981,e849e6a954285f60,True,1.0,1.0,0.8967310841475731,1.0,1.0,1.0,0.9569712850614888
982,70a70a9054d75d9f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
983,23d0ae8aedf8537b,True,1.0,1.0,0.9695426610164415,1.0,1.0,1.0,0.9873094420901839
984,50ab222cd07b5bcd,True,1.0,1.0,0.8522714656585083,1.0,1.0,1.0,0.9384464440243785
985,960d5334ae8f54a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
986,2376e90f1bf85c50,True,1.0,1.0,0.8830554140273031,1.0,1.0,1.0,0.9512730891780429
987,667afe1f010351c5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
988,8733d5cc8ae956df,True,1.0,1.0,0.8466151970661459,1.0,1.0,1.0,0.9360896654442273
989,c90097f9ce775eab,True,1.0,1.0,0.6633789770281111,1.0,1.0,1.0,0.8597412404283796
990,f1d33f8016b153ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
991,f5d8dc03a0555cdc,True,1.0,1.0,0.9855039959940348,1.0,1.0,1.0,0.9939599983308479
992,2f9c4ea0c97450c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
993,a04f86a92daf50ba,True,1.0,1.0,0.8422345496124721,1.0,1.0,1.0,0.9342643956718634
994,f740386a50c45238,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
995,02e3c13aa3975b02,True,1.0,1.0,0.8164894140187079,1.0,1.0,1.0,0.9235372558411283
996,ac47687039a75848,True,1.0,1.0,0.7504646948009774,1.0,1.0,1.0,0.896026956167074
997,1b5606e475d554f7,True,1.0,1.0,0.9179928732752148,1.0,1.0,1.0,0.9658303638646729
998,ad2ceb40a046543c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
999,0e713cce7ce35df0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,2752876d0e005d74,True,1.0,1.0,0.917762891182079,1.0,1.0,1.0,0.965734537992533
1001,f7a9f82f17b256e2,True,1.0,1.0,0.9094046919346974,1.0,1.0,1.0,0.9622519549727905
1002,1c044069a36c5d4b,True,1.0,1.0,0.7953980061981749,1.0,1.0,1.0,0.9147491692492395
1003,f1cc8f05115d5db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1004,bc68d211a62d5c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1005,36e1ce5794595e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1006,fd7c51a15e5b54a6,True,1.0,1.0,0.7285550174954418,1.0,1.0,1.0,0.886897923956434
1007,317f5b44a4615e30,True,1.0,1.0,0.9694537405205709,1.0,1.0,1.0,0.9872723918835712
1008,f36dbc258c8b5e17,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1009,0f7854f951905e69,True,1.0,1.0,0.5789201411425291,1.0,1.0,1.0,0.824550058809387
1010,fd9b66480e895706,True,1.0,1.0,0.6957935892079776,1.0,1.0,1.0,0.8732473288366572
1011,fc529b3abdc65998,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1012,fa937665dc4a5d08,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1013,33c738c5f199510e,True,1.0,1.0,0.963993558828231,1.0,1.0,1.0,0.9849973161784296
