,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
56,cbb499611c3f53ca,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
57,13310ca9a7715154,True,1.0,1.0,0.6086393156578411,1.0,1.0,1.0,0.8369330481907671
58,f227c6775ba75451,True,1.0,1.0,0.7194195331776613,1.0,1.0,1.0,0.8830914721573588
59,beeb0c78917a528a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
60,64a1d44d73015a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,ab505f8775065375,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,e11091e5742d545b,True,1.0,1.0,0.6438595194522188,1.0,1.0,1.0,0.8516081331050911
63,cf1ba57897845189,True,1.0,1.0,0.7688478729208896,1.0,1.0,1.0,0.9036866137170373
64,873568760d365a73,True,1.0,1.0,0.506942556942153,1.0,1.0,1.0,0.7945593987258971
65,702cb8df08c15df6,True,1.0,1.0,0.790577152790808,1.0,1.0,1.0,0.9127404803295033
66,f620e6d6c13b53b7,True,1.0,1.0,0.5119571551960056,1.0,1.0,1.0,0.7966488146650024
67,07846b829b3a575e,True,1.0,1.0,0.7184722539470749,1.0,1.0,1.0,0.8826967724779479
68,9a89dccc70835d69,True,1.0,1.0,0.7270016067700028,1.0,1.0,1.0,0.8862506694875011
69,b5e2d8766c6d51b2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
70,8e5ce0a119585d3b,True,1.0,1.0,0.8194733035701968,0.0,1.0,0.0,0.508113876487582
71,520c2defbbc958a0,True,1.0,1.0,0.6656265698007899,1.0,1.0,1.0,0.8606777374169958
72,f228a1710d2f5ccd,True,1.0,1.0,0.6772695015480747,1.0,1.0,1.0,0.8655289589783646
73,9b8fa6b5b4505d22,True,1.0,1.0,0.781453528375231,1.0,1.0,1.0,0.9089389701563463
74,ad54eadf72625631,True,1.0,1.0,0.5659999893427429,1.0,1.0,1.0,0.8191666622261429
75,2957826433915ff9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
76,8f5b6181d28e5d4a,True,1.0,1.0,0.8756481539034122,1.0,1.0,1.0,0.9481867307930885
77,387504d3db1852b0,True,1.0,1.0,0.5948708744816386,1.0,1.0,1.0,0.8311961977006828
78,23ad4e776c025531,True,1.0,1.0,0.973478592358823,1.0,1.0,1.0,0.9889494134828429
79,3f2a3e63c3045c95,True,1.0,1.0,0.6871219751807699,1.0,1.0,1.0,0.8696341563253208
80,ec1fc260f1c15d42,True,1.0,1.0,0.7917846966433042,1.0,1.0,1.0,0.9132436236013768
81,d53ab6056bc85085,True,1.0,1.0,0.8340557062411074,1.0,1.0,1.0,0.930856544267128
82,61530f7ee9945c70,True,1.0,1.0,0.9373429277888834,1.0,1.0,1.0,0.9738928865787013
83,5c162b0d30f35b55,True,1.0,1.0,0.9264769881862143,1.0,1.0,1.0,0.969365411744256
84,e072351fbbfd5765,True,1.0,1.0,0.6280533062609023,1.0,1.0,1.0,0.8450222109420427
85,a6c229d05cdb5016,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,3c462254687e5ef8,True,1.0,1.0,0.9282755677190645,1.0,1.0,1.0,0.9701148198829435
87,29efe3c61a4a580f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,c24424805c075539,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
89,7da6ba784b8b5ff0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90,f2b83fb414eb5cf0,True,1.0,1.0,0.6568357283886365,1.0,1.0,1.0,0.8570148868285985
91,c9c4bcd94e755b0f,True,1.0,1.0,0.8189747863536168,1.0,1.0,1.0,0.9245728276473404
92,98ae2c97a0375eaf,True,1.0,1.0,0.8934944669009525,1.0,1.0,1.0,0.9556226945420635
93,794b439e9922527b,True,1.0,1.0,0.8389570008591662,1.0,1.0,1.0,0.9328987503579859
94,16dbc607f5f75479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,747a1e62def55db5,True,1.0,1.0,0.85272963705556,1.0,1.0,1.0,0.93863734877315
96,0578fbc7c369583a,True,1.0,1.0,0.9399088708724214,1.0,1.0,1.0,0.9749620295301756
97,365808b195f35dff,True,1.0,1.0,0.8959182942863917,1.0,1.0,1.0,0.9566326226193299
98,39108eefc8e95e0e,True,1.0,1.0,0.7233838533290823,1.0,1.0,1.0,0.8847432722204509
99,4fb652e8a58f5623,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,8ff80000e9a05eca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,812b2b639eb759f4,True,1.0,1.0,0.8609237432927155,1.0,1.0,1.0,0.9420515597052982
102,fe41706ad44652b0,True,1.0,1.0,0.7694362833626875,1.0,1.0,1.0,0.9039317847344531
103,9ac3f47635bd5fe1,True,1.0,1.0,0.8460760762776987,1.0,1.0,1.0,0.9358650317823743
104,c66027dcfef35daf,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
105,d945bc5c595d518d,True,1.0,1.0,0.6741301803679729,1.0,1.0,1.0,0.8642209084866553
106,3c93f87b0bb0561d,True,1.0,1.0,0.9974563070066702,1.0,1.0,1.0,0.9989401279194459
107,62667ead92a35fbd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,83e71223f25a5137,True,1.0,1.0,0.8494936335732675,1.0,1.0,1.0,0.9372890139888614
109,731f133ce3055d30,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
110,7d923c664b7b5dae,True,1.0,1.0,0.6553240834401844,1.0,1.0,1.0,0.8563850347667435
111,56e1329f01d95164,True,1.0,1.0,0.9389060348217226,1.0,1.0,1.0,0.9745441811757178
112,99127f15fd9b5847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,b7ec6bbfa73a52e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,8d1d97f4b7d05914,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,020dee65dab453bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,4280b7024092550c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,48bbe3acc93450aa,True,1.0,1.0,0.7305072896510912,1.0,1.0,1.0,0.8877113706879548
118,ecf0448cf58a54fb,True,1.0,1.0,0.862195363451985,1.0,1.0,1.0,0.942581401438327
119,34eb9be2f88a5234,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,184c11a8cc875403,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
121,788ea82253cb559c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
122,ca000fa91efb560c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
123,a21ebf4902fa5e27,True,1.0,1.0,0.8897046576172016,1.0,1.0,1.0,0.9540436073405006
124,2cdba8acff3454a7,True,1.0,1.0,0.844886656098281,1.0,1.0,1.0,0.9353694400409504
125,8239fb2f8d705dea,True,1.0,1.0,0.7260323211057054,1.0,1.0,0.5,0.8858468004607106
126,d655ae3476c9530c,True,1.0,1.0,0.7651662790456499,1.0,1.0,1.0,0.9021526162690208
127,f66694a622cf5c99,True,1.0,1.0,0.5826077384584122,1.0,1.0,1.0,0.826086557691005
128,35fb7e0858ae5bc8,True,1.0,1.0,0.7404218059377623,1.0,1.0,1.0,0.8918424191407343
129,6a5d6dff67a45a95,True,1.0,1.0,0.7561799838155634,1.0,1.0,1.0,0.8984083265898182
130,720963308f01575e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,a2839b1b4f0352e4,True,1.0,1.0,0.8446725776384316,1.0,1.0,1.0,0.9352802406826798
132,5230f4ecc5e054f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0f23b65ea5a6556e,True,1.0,1.0,0.8040603555925713,1.0,1.0,1.0,0.9183584814969047
134,679b181821395966,True,1.0,1.0,0.8605755257787946,1.0,1.0,1.0,0.9419064690744978
135,c25c6a709afc5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,ef0914834c445c21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,5a0af6d9e7a45c95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,2731fa425acf52f4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
139,d08754ee7c5c5949,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,a3d1310fbc3f50a5,True,1.0,1.0,0.8832989547157043,1.0,1.0,1.0,0.9513745644648767
141,fb00299d62585308,True,1.0,1.0,0.8781257017072451,1.0,1.0,1.0,0.9492190423780188
142,ed4bcfb05c405bac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,d0d94d5dca655084,True,1.0,1.0,0.8625622439293614,1.0,1.0,1.0,0.9427342683039006
144,e6eeac307f6d507d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,111485c5e6f458a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,fa72fd5d5f285388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,4b683f53656f5bdd,True,1.0,1.0,0.8389184636040515,1.0,1.0,1.0,0.9328826931683548
148,277cdfc9479e52c4,True,1.0,1.0,0.7489162062700181,1.0,1.0,1.0,0.8953817526125075
149,193ee69c47495e07,True,1.0,1.0,0.8105876693910326,1.0,1.0,1.0,0.9210781955795969
150,68d1f5f305cf5aae,True,1.0,1.0,0.8434159774967478,1.0,1.0,1.0,0.9347566572903115
151,7b429e3d4ad159a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,72fe517eb6fe5e27,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
153,31cacaff4fa25b87,True,1.0,1.0,0.9572645739581719,1.0,1.0,1.0,0.9821935724825716
154,c08cd52346155301,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,73c8918f6d995213,True,1.0,1.0,0.8849565554694023,1.0,1.0,1.0,0.9520652314455843
156,cdec001a2536542c,True,1.0,1.0,0.8701117353432362,1.0,1.0,1.0,0.9458798897263484
157,52a4ade5aede53d9,True,1.0,1.0,0.8741776442240736,1.0,1.0,1.0,0.9475740184266973
158,7498dbe0e2b65539,True,1.0,1.0,0.7740793537958242,1.0,1.0,1.0,0.9058663974149267
159,26e6818bd14d52a5,True,1.0,1.0,0.7542878876726783,1.0,1.0,1.0,0.8976199531969492
160,1ebd95c73644569f,True,1.0,1.0,0.6052425800256318,1.0,1.0,1.0,0.8355177416773465
161,3dd0dfc88c6a5de8,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
162,6c6a6b002f715d03,True,1.0,1.0,0.7442779140782677,1.0,1.0,1.0,0.8934491308659448
163,1caa3a4c5d5d510e,True,1.0,1.0,0.7134530816698204,1.0,1.0,1.0,0.8806054506957585
164,47e3bbbd82b2583b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
165,1ebc11a17d925215,True,1.0,1.0,0.784280701057206,1.0,1.0,1.0,0.9101169587738358
166,3c943ff450265afe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,a04a20407bf95386,True,1.0,1.0,0.7860364847673644,1.0,1.0,1.0,0.9108485353197352
168,631249cc108f5e1e,True,1.0,1.0,0.7384466802622095,1.0,1.0,1.0,0.8910194501092539
169,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,0f78a616bdcd55ab,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
171,ff94ab2c81a25745,True,1.0,1.0,0.8380570521255416,1.0,1.0,1.0,0.9325237717189756
172,1979ed31b57b59ea,True,1.0,1.0,0.5486215910954397,1.0,1.0,1.0,0.8119256629564333
173,a2c2e046132e5596,True,1.0,1.0,0.809357020703645,1.0,1.0,1.0,0.9205654252931854
174,0e016d945ce25090,True,1.0,1.0,0.7984320920609651,1.0,1.0,1.0,0.9160133716920688
175,48e9a54281845595,True,1.0,1.0,0.8579810457883711,1.0,1.0,1.0,0.9408254357451545
176,d26786f5e54e53f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,8cbfcb387ec85461,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,3b0d8847b4a25a92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,4e50c7903a8c5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,0b3d3edbc52d5ddd,True,1.0,1.0,0.9156533314972343,1.0,1.0,1.0,0.9648555547905143
181,955098957a615194,True,1.0,1.0,0.644969007878703,1.0,1.0,1.0,0.8520704199494595
182,38db478c95eb5079,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,f4da372227475285,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
184,8e2d1588daa3536f,True,1.0,1.0,0.8861910086253011,1.0,1.0,1.0,0.9525795869272088
185,3af3b3a7a8635164,True,1.0,1.0,0.11522700645116878,1.0,1.0,1.0,0.6313445860213204
186,249c1b68ba355e43,True,1.0,1.0,0.9806889798134837,1.0,1.0,1.0,0.9919537415889516
187,7217a95078bf52f2,True,1.0,1.0,0.6593403627813509,1.0,1.0,1.0,0.8580584844922295
188,e89a3ed626f75032,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,2b3b9bb9f6525589,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,cffc9ea8b6ea5920,True,1.0,1.0,0.9143521427764358,1.0,1.0,1.0,0.9643133928235149
191,6df712116b7353cc,True,1.0,1.0,0.9970969004714234,1.0,1.0,1.0,0.9987903751964264
192,f733e02fa876535a,True,1.0,1.0,0.8565010847239842,1.0,1.0,1.0,0.94020878530166
193,82e84851ea985ba8,True,1.0,1.0,0.9960978590494015,1.0,1.0,1.0,0.9983741079372507
194,46a90143da335a9a,True,1.0,1.0,0.9283846523902306,1.0,1.0,1.0,0.9701602718292627
195,9bc3ee11944a5bef,True,1.0,1.0,0.8904683918972717,1.0,1.0,1.0,0.9543618299571964
196,7c04e29efc0c5e46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,1834f4fb0ca15b93,True,1.0,1.0,0.6758344393356475,1.0,1.0,1.0,0.864931016389853
198,38ecbc57db7e561c,True,1.0,1.0,0.8058293014979602,1.0,1.0,1.0,0.9190955422908168
199,14d53eb06a7d582a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,6ec94adda61e5483,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,48b2f85cc68c5a0a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
202,828cf870f41a50ed,True,1.0,1.0,0.9263169990413598,1.0,1.0,1.0,0.9692987496005666
203,9e2fa21e8eac5c11,True,1.0,1.0,0.7827538613036042,1.0,1.0,1.0,0.9094807755431683
204,e3893ed312f45501,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,a73ba1e90a735dad,True,1.0,1.0,0.8607084705316506,1.0,1.0,0.5,0.941961862721521
206,df78364de73e581b,True,1.0,1.0,0.9102502376301967,1.0,1.0,0.5,0.9626042656792486
207,1a46cad936c05c2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,88207b881eb5573c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,30d3af9350045c29,True,1.0,1.0,0.9034687868378705,1.0,1.0,1.0,0.959778661182446
210,b29689efa40f54e0,True,1.0,1.0,0.6386121272355039,1.0,1.0,1.0,0.8494217196814601
211,0f8e3ba3d90958d1,True,1.0,1.0,0.9538669873835858,1.0,1.0,1.0,0.9807779114098274
212,c09cdf83367d5d3f,True,1.0,1.0,0.8376097364814479,1.0,1.0,1.0,0.9323373902006032
213,efbfc794e30f528f,True,1.0,1.0,0.8717842693485605,1.0,1.0,1.0,0.9465767788952335
214,fb1d534ccf82583f,True,1.0,1.0,0.7317995814372138,1.0,1.0,1.0,0.8882498255988391
215,dddf14378c355c3a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
216,3dd9fe57e28e5c54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1ebfee14fc925d6e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,476c5597de1b5455,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,744f8d8edaf859fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
220,418eb2a0ba415e93,True,1.0,1.0,0.8326881136495723,1.0,1.0,1.0,0.9302867140206551
221,5d9e2570d7565e91,True,1.0,1.0,0.5891497326377239,1.0,1.0,1.0,0.8288123885990516
222,767f7fdfb0a356e0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
223,daa09f8522125950,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,2575048779565f0b,True,1.0,1.0,0.7793556065418309,1.0,1.0,1.0,0.9080648360590962
225,c1e0af56e9eb50b8,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
226,5b1acae08f2e5d76,True,1.0,1.0,0.9625230822781856,1.0,1.0,1.0,0.9843846176159107
227,8a17d8a06b425d2d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,953b6023473258bb,True,1.0,1.0,0.5584222368592963,1.0,1.0,1.0,0.8160092653580401
229,ab8d6b4c8b20564b,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
230,7cee421600545b00,True,1.0,1.0,0.7076343150880049,1.0,1.0,1.0,0.8781809646200021
231,ff1044970b525386,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,5a35f8abb51c5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,7f2cd560a3c3528a,True,1.0,1.0,0.8765888421153188,1.0,1.0,1.0,0.9485786842147163
234,3e7bec3b1c4359b6,True,1.0,1.0,0.904256467378151,1.0,1.0,1.0,0.9601068614075629
235,d1e4600c80ab519a,True,1.0,1.0,0.6106249491879314,1.0,1.0,1.0,0.8377603954949714
236,debd166df3a85845,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
237,88b50c0011ba516b,True,1.0,1.0,0.7907110646061482,1.0,1.0,1.0,0.9127962769192285
238,2738dcd449ef567f,True,1.0,1.0,0.7874963335157675,1.0,1.0,1.0,0.9114568056315697
239,3fe8df1737825eb3,True,1.0,1.0,0.8736211381075788,1.0,1.0,1.0,0.9473421408781579
240,54fc99ad3c555e09,True,1.0,1.0,0.8018990669465506,1.0,1.0,1.0,0.9174579445610628
241,e3a04835bb6357ad,True,1.0,1.0,0.6519578351548035,1.0,1.0,1.0,0.8549824313145015
242,bce567be125d523e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,58a74755dc6a506a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
244,ac5327106349541c,True,1.0,1.0,0.7243429118212722,1.0,1.0,1.0,0.8851428799255302
245,925e046dba2f525f,True,1.0,1.0,0.8159690983246114,1.0,1.0,1.0,0.9233204576352548
246,25cb9b6179435488,True,1.0,1.0,0.8675842974002129,1.0,1.0,1.0,0.9448267905834221
247,0ce170237acd51c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,dedf2d5568c758ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,a780d35138495c38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,3e9b399280e250fc,True,1.0,1.0,0.7470313177468553,1.0,1.0,1.0,0.8945963823945231
251,963591d88d6a53b6,True,1.0,1.0,0.5588977533983117,1.0,1.0,1.0,0.8162073972492966
252,e6bdb406a21e55ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,270768ccd1df5e0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,ef16f9855fe95fda,True,1.0,1.0,0.7480918830850977,1.0,1.0,1.0,0.8950382846187906
255,fd20892efbe35102,True,1.0,1.0,0.8208515866902447,1.0,1.0,1.0,0.9253548277876019
256,0e60a3a86ce2570d,True,1.0,1.0,0.568463900162295,1.0,1.0,1.0,0.8201932917342895
257,bef3d5467aca5f04,True,1.0,1.0,0.7818264104918735,1.0,1.0,1.0,0.9090943377049473
258,1fe5f6af95e15489,True,1.0,1.0,0.7916788848758559,1.0,1.0,1.0,0.9131995353649399
259,29fea23055595de3,True,1.0,1.0,0.8037747047086568,1.0,1.0,1.0,0.9182394602952737
260,cd34209eec085b73,True,1.0,1.0,0.7929258010005693,1.0,1.0,1.0,0.9137190837502372
261,e3eaafd948b15069,True,1.0,1.0,0.6168732255968241,1.0,1.0,1.0,0.8403638439986767
262,c1686b2e1a4e5149,True,1.0,1.0,0.7718088728793397,1.0,1.0,1.0,0.9049203636997248
263,df57cf24b8025365,True,1.0,1.0,0.9609218152095897,1.0,1.0,1.0,0.9837174230039958
264,485b59c15a7d5e8f,True,1.0,1.0,0.91679552904961,1.0,1.0,1.0,0.9653314704373376
265,9baf79c0513b5228,True,1.0,1.0,0.7388625174660374,1.0,1.0,1.0,0.8911927156108489
266,cf533c1e7f6852e5,True,1.0,1.0,0.7513710835602205,1.0,1.0,1.0,0.8964046181500919
267,8b5dd405c14c5249,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,6121050efd515252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,015011d2b73158b7,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
270,6c578cebcf47592b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
271,8f82805b2edb5a25,True,1.0,1.0,0.7061100696834625,1.0,1.0,1.0,0.8775458623681094
272,7db790f4d8965df8,True,1.0,1.0,0.7496391435183551,1.0,1.0,1.0,0.8956829764659813
273,fc1785d55b675c6c,True,1.0,1.0,0.7216368542462795,1.0,1.0,1.0,0.8840153559359498
274,47510e3eddd950ad,True,1.0,1.0,0.6314302647460969,1.0,1.0,1.0,0.8464292769775404
275,0da8a13fb4855214,True,1.0,1.0,0.751447097843609,1.0,1.0,1.0,0.8964362907681704
276,29c5f96fb4e95d3a,True,1.0,1.0,0.8806095896676954,1.0,1.0,1.0,0.9502539956948731
277,ffac18af5cea540a,True,1.0,1.0,0.5698854790589554,1.0,1.0,1.0,0.8207856162745647
278,00ddbc829ecb563e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,e453e4cb030955c7,True,1.0,1.0,0.7955421889525572,1.0,1.0,1.0,0.9148092453968989
