,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
54,ed97bf4877fa5bb0,True,1.0,1.0,0.98508137698636,1.0,1.0,1.0,0.99378390707765
55,9bbaed3bac735053,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
56,18dd0b3ef6b75b70,True,1.0,1.0,0.8816093640741165,1.0,1.0,1.0,0.9506705683642153
57,4eab329460d853f6,True,1.0,1.0,0.7519721680865897,1.0,1.0,1.0,0.8966550700360791
58,ada396669cec56ef,True,1.0,1.0,0.6792585472838113,1.0,1.0,1.0,0.8663577280349214
59,a1d40a879acc5165,True,1.0,1.0,0.951847409515037,1.0,1.0,1.0,0.9799364206312654
60,476c37463b4f580e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,a07bb9058982503d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,963d98eaf75259f6,True,1.0,1.0,0.9568923034985306,1.0,1.0,1.0,0.9820384597910544
63,390cb416304c5d2a,True,1.0,1.0,0.4830969700080642,1.0,1.0,1.0,0.7846237375033601
64,0b0a92d14c3c508e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,cf1c7170df175256,True,1.0,1.0,0.8550594698412516,1.0,1.0,1.0,0.9396081124338549
66,3cc3ea967df55cf0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,8199bcc7c60a521c,True,1.0,1.0,0.9046758487731014,1.0,1.0,1.0,0.9602816036554588
69,d33aaa347f795d0b,True,1.0,1.0,0.8243253379660719,1.0,1.0,1.0,0.9268022241525299
70,1d0334886e9f535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,c778933c0b8f5093,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,4674e35da8425113,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0ee1f95f55d95f7e,True,1.0,1.0,0.5900188794136715,1.0,1.0,1.0,0.8291745330890298
74,c4a4767fa7675875,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,e69be869445455c7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
76,ee91209e45fe5141,True,1.0,1.0,0.7754412953288866,1.0,1.0,1.0,0.9064338730537028
77,73fabf2a0bdc5af4,True,1.0,1.0,0.7006031779953489,1.0,1.0,1.0,0.8752513241647287
78,084ce89976f1505e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
79,684ff3674eeb54ea,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
80,580a10ad9ad55a5d,True,1.0,1.0,0.5432408222720425,1.0,1.0,1.0,0.8096836759466844
81,094846d2fa755e29,True,1.0,1.0,0.7602800132126002,1.0,1.0,1.0,0.9001166721719168
82,4e8e687d6fd55093,True,1.0,1.0,0.7265025389719245,1.0,1.0,1.0,0.8860427245716352
83,afe18a576559502d,True,1.0,1.0,0.9364465364956766,1.0,1.0,1.0,0.9735193902065319
84,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,cd5c67041095597b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,13cfa80cabf85b80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,f3509f572c4f5bbb,True,1.0,1.0,0.7260854187084993,1.0,1.0,1.0,0.8858689244618748
88,281798a7d40559bb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
89,87a12c9888c75e21,True,1.0,1.0,0.8453997388513464,1.0,1.0,1.0,0.9355832245213943
90,03a97a30526b5c14,True,1.0,1.0,0.761163108392726,1.0,1.0,1.0,0.9004846284969692
91,bb74197177cb51b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,91ae20bf459859fe,True,1.0,1.0,0.696716600719304,1.0,1.0,1.0,0.8736319169663767
93,d7fdaa2d555c5272,True,1.0,1.0,0.9564934649927961,1.0,1.0,1.0,0.9818722770803318
94,e6e189b1aaa85d41,True,1.0,1.0,0.7426860331357847,1.0,1.0,1.0,0.8927858471399103
95,18d8181124185dfa,True,1.0,1.0,0.8404406103995704,1.0,1.0,1.0,0.933516920999821
96,752b0c820740589e,True,1.0,1.0,0.6810001330277052,1.0,1.0,1.0,0.8670833887615439
97,1b818742aecc51d0,True,1.0,1.0,0.688832005029492,1.0,1.0,1.0,0.8703466687622884
98,9056de7dce5a50d3,True,1.0,1.0,0.7313497053547985,1.0,1.0,1.0,0.888062377231166
99,a354ac8030d55e5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,ac328bbd087d5cf2,True,1.0,1.0,0.741099617317433,1.0,1.0,1.0,0.8921248405489304
101,f8bec974b86952e9,True,1.0,1.0,0.8569636539998039,1.0,1.0,1.0,0.9404015224999182
102,aad72be88eab564c,True,1.0,1.0,0.7168022663646573,1.0,1.0,1.0,0.8820009443186073
103,f3c9dcda27ba51a7,True,1.0,1.0,0.8499324190519663,1.0,1.0,1.0,0.9374718412716526
104,eac61acb69665f21,True,1.0,1.0,0.8038813906003801,1.0,1.0,1.0,0.9182839127501584
105,1316af62e13e5dd5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,cea55cd8ec6f5185,True,1.0,1.0,0.9723123058203271,1.0,1.0,1.0,0.9884634607584696
107,6a064f6f4529550a,True,1.0,1.0,0.6103372507126782,1.0,1.0,1.0,0.8376405211302825
108,8deec95251e95c2d,True,1.0,1.0,0.6851290646651629,1.0,1.0,1.0,0.8688037769438178
109,cbda46701b0d57b8,True,1.0,1.0,0.9889609657416061,1.0,1.0,1.0,0.9954004023923358
110,22af89102e0650b7,True,1.0,1.0,0.9100971164545845,1.0,1.0,1.0,0.9625404651894103
111,20024f7ea9635ed8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,189e9c0a20085a38,True,1.0,1.0,0.5703794014295203,1.0,1.0,1.0,0.8209914172623001
113,0f69087034985e9e,True,1.0,1.0,0.7327849772876376,1.0,1.0,1.0,0.8886604072031824
114,d777782391de54bf,True,1.0,1.0,0.7854264579973632,1.0,1.0,1.0,0.9105943574989013
115,dadaa10f428c501e,True,1.0,1.0,0.6326003766524045,1.0,1.0,1.0,0.8469168236051686
116,77f11643ced5562a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,4946bc8012cb5e83,True,1.0,1.0,0.838204227214703,1.0,1.0,1.0,0.932585094672793
118,f3282fb9352c5c9c,True,1.0,1.0,0.7271492940317312,1.0,1.0,1.0,0.8863122058465547
119,0367791336c3533e,True,1.0,1.0,0.5285955994009824,1.0,1.0,1.0,0.8035814997504094
120,0563edc821b6543d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,d929120b36a95db5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,24cad1842cf15f29,True,1.0,1.0,0.795547173290334,1.0,1.0,1.0,0.9148113222043058
123,47bfcc64021a518d,True,1.0,1.0,0.7507702472547076,1.0,1.0,1.0,0.8961542696894615
124,864977c14b9754eb,True,1.0,1.0,0.8249411041243453,1.0,1.0,1.0,0.927058793385144
125,2ae2e400efe35400,True,1.0,1.0,0.8600739534051932,1.0,1.0,1.0,0.9416974805854972
126,77424ed925b45c77,True,1.0,1.0,0.5701981119846173,1.0,1.0,1.0,0.8209158799935906
127,0dc4e0a3f0195741,True,1.0,1.0,0.6536278901315518,1.0,1.0,1.0,0.8556782875548133
128,cfe730cbf7e55330,True,1.0,1.0,0.8771623164848337,1.0,1.0,1.0,0.9488176318686806
129,afe2240435575a92,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
130,05da61a9928e5ec1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,c7f3aa98380354ba,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
132,df240e44ad0d5c3c,True,1.0,1.0,0.7061061455565725,1.0,1.0,1.0,0.8775442273152385
133,13cd1cf21a4f5acb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
134,0fa4d1e0739659b4,True,1.0,1.0,0.718969570939324,1.0,1.0,1.0,0.882903987891385
135,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,61984566807c5b11,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
137,18b5995484435fbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,258fd15174fb5e47,True,1.0,1.0,0.8219709064965951,1.0,1.0,1.0,0.925821211040248
139,51b855943c3a54ee,True,1.0,1.0,0.8875079386557518,1.0,1.0,1.0,0.9531283077732299
140,9c1e4098a32a5432,True,1.0,1.0,0.8253218278107177,1.0,1.0,1.0,0.9272174282544657
141,b5d72ce63e11581b,True,1.0,1.0,0.7884000320574551,1.0,1.0,1.0,0.9118333466906062
142,d96d1690e3c05f36,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,bf00c76f25185b83,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
144,ff1a4e51e3f558ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,60216ba3ee9557d9,True,1.0,1.0,0.8165023854127476,1.0,1.0,1.0,0.9235426605886449
146,29051d7805db50d0,True,1.0,1.0,0.5312539635696718,1.0,1.0,1.0,0.8046891514873632
147,f1ae4feebfda5b75,True,1.0,1.0,0.8701821651796937,1.0,1.0,1.0,0.945909235491539
148,4cbe138f73975e82,True,1.0,1.0,0.8876962565491946,1.0,1.0,1.0,0.9532067735621643
149,974a70027f8f593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,db94e239ea1a5468,True,1.0,1.0,0.7240416135250013,1.0,1.0,1.0,0.8850173389687505
151,bb5b44d240945ed0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,38a5d409f1095059,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
153,47bf6a2499af5368,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,60681597a59d5cf9,True,1.0,1.0,0.5587493808312408,1.0,1.0,1.0,0.8161455753463503
155,2428ecd565d05b50,True,1.0,1.0,0.5817720213242983,1.0,1.0,1.0,0.8257383422184575
156,697f7ae6d60f5f2d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,5a12337425265ea1,True,1.0,1.0,0.8817093992263071,1.0,1.0,1.0,0.950712249677628
158,35bc469fdde35a17,True,1.0,1.0,0.8091466210160465,1.0,1.0,1.0,0.920477758756686
159,ac944958cb6d5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,2218fd73bd8d54da,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,d697dea3ebba5047,True,1.0,1.0,0.9406567420146901,1.0,1.0,1.0,0.9752736425061208
162,0386351e2a11529e,True,1.0,1.0,0.8593164402211211,1.0,1.0,1.0,0.9413818500921338
163,3d8c71ff899f50e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,7c94fd89afb95a88,True,1.0,1.0,0.8498055568750471,1.0,1.0,1.0,0.9374189820312697
165,3f1682073dd950a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,6fdea0636809523e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,04fafb805d465314,True,1.0,1.0,0.876621027950671,1.0,1.0,1.0,0.9485920949794462
168,c76dce931d555c6a,True,1.0,1.0,0.6578212971205744,1.0,1.0,1.0,0.857425540466906
169,1b9e4e6c5e91568d,True,1.0,1.0,0.8700106948661338,1.0,1.0,1.0,0.9458377895275557
170,d3b390ffae355616,True,1.0,1.0,0.8274870151424644,1.0,1.0,1.0,0.9281195896426935
171,7e3d6e037fbc506c,True,1.0,1.0,0.63718145209786,1.0,1.0,1.0,0.848825605040775
172,8b328af730c75e49,True,1.0,1.0,0.7910466554337585,1.0,1.0,1.0,0.9129361064307328
173,7d9515c88f0254f4,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
174,7145c064885a53c4,True,1.0,1.0,0.7891804117580238,1.0,1.0,1.0,0.9121585048991765
175,a669b18e5ecd575d,True,1.0,1.0,0.7506162541261429,1.0,1.0,1.0,0.8960901058858929
176,b113e988ede45a4f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
177,36f96e28725c5f5e,True,1.0,1.0,0.8143570241250077,1.0,1.0,1.0,0.9226487600520864
178,05741acd510e52f7,True,1.0,1.0,0.8497625133061975,1.0,1.0,1.0,0.9374010472109156
179,cd008a1ed571512f,True,1.0,1.0,0.8149707573586134,1.0,1.0,1.0,0.9229044822327556
180,f2722839a7ed50fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,0530c20c3c71533a,True,1.0,1.0,0.8228686007839661,1.0,1.0,1.0,0.9261952503266526
182,9a50c3fce9d75d95,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
183,8fdb21d863c5504b,True,1.0,1.0,0.9359864722575347,1.0,1.0,1.0,0.9733276967739727
184,8be5583b37785664,True,1.0,1.0,0.7750637145621265,1.0,1.0,1.0,0.9062765477342194
185,c65cb00fba005ab1,True,1.0,1.0,0.9843389448373089,1.0,1.0,1.0,0.9934745603488787
186,026bb114391d5b81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,49c9a9f57deb5a8c,True,1.0,1.0,0.9425219009628221,0.0,1.0,1.0,0.5593841254011759
188,09d33cf8b87c5ae3,True,1.0,1.0,0.6081081425442216,1.0,1.0,1.0,0.8367117260600923
189,bb0e1af8651d525b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,0d472b2f14735fd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,7ae00644dbef537f,True,1.0,1.0,0.8300858409164601,1.0,1.0,1.0,0.9292024337151917
192,218d9b0348fe5687,True,1.0,1.0,0.8355054441850851,1.0,1.0,1.0,0.9314606017437854
193,d983f3c9756357b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,ec574c9ae43e56a9,True,1.0,1.0,0.9685193054062237,1.0,1.0,1.0,0.98688304391926
195,d0d1b5bd3b83551d,True,1.0,1.0,0.6784133679629232,1.0,1.0,1.0,0.8660055699845514
196,f465e74f13e652ce,True,1.0,1.0,0.9263399679361496,1.0,1.0,0.0,0.9693083199733957
197,17631c945bb959f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198,ca5969a1b0775849,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,bd6d465e3fe95e7c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
200,d6353a288d0b545d,True,1.0,1.0,0.5689930038099043,1.0,1.0,1.0,0.8204137515874601
201,9e12f81268d75fbb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,5b8d892592635d5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,643b177aa4235fe7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,7602906d3c785da3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,f24b703a3f14583f,True,1.0,1.0,0.7887442893701216,1.0,1.0,1.0,0.9119767872375507
206,8cd3ad22a81c52b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,d0c86990fe0d5bc8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,2c5cbab120595d79,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
209,4023fa59fcfd5671,True,1.0,1.0,0.5273120050770876,1.0,1.0,1.0,0.8030466687821199
210,dfa4c26313d45198,True,1.0,1.0,0.8866182136463776,1.0,1.0,1.0,0.9527575890193241
211,8625ec015e075c02,True,1.0,1.0,0.6832169481999334,1.0,1.0,1.0,0.8680070617499722
212,d798fc24805d5f19,True,1.0,1.0,0.7457641503968426,1.0,1.0,1.0,0.8940683959986844
213,c43a415dd7d2585d,True,1.0,1.0,0.8109549369288671,1.0,1.0,1.0,0.9212312237203614
214,668835640c6057e0,True,1.0,1.0,0.8211074201877666,1.0,1.0,1.0,0.925461425078236
215,85649e978e60550d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
216,92aea46cab86531b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,34f30283d3bd53ec,True,1.0,1.0,0.8637572477099721,1.0,1.0,1.0,0.9432321865458216
218,14576a845ffc521a,True,1.0,1.0,0.946435286030683,1.0,1.0,1.0,0.9776813691794514
219,bb57439423df56c7,True,1.0,1.0,0.8242131670027134,1.0,1.0,1.0,0.9267554862511306
220,2d6a7d3813ef54e0,True,1.0,1.0,0.8643442020009884,1.0,1.0,1.0,0.9434767508337453
221,ed1ae68f8c0f5f3a,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
222,1a585b7022ed54df,True,1.0,1.0,0.8533474053461716,1.0,1.0,1.0,0.9388947522275716
223,0bced38a12a352c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,f820630d5f0a50ed,True,1.0,1.0,0.8367689797720919,1.0,1.0,1.0,0.9319870749050384
225,3acc6eea1ed15f20,True,1.0,1.0,0.8410309477533608,1.0,1.0,1.0,0.9337628948972337
226,1b00de050fdd5214,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,82ab50d6b3ef5a43,True,1.0,1.0,0.9431170938382125,1.0,1.0,1.0,0.9762987890992552
228,ead391b66ff253c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,9c8bbeb504c05892,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
230,7e8b3ed18d295d9c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,73a3a880d8d8522c,True,1.0,1.0,0.8695817684298217,1.0,1.0,1.0,0.9456590701790923
232,fd87474daeb05e69,True,1.0,1.0,0.7015061806144489,1.0,1.0,1.0,0.8756275752560203
233,c77d96b1b7d65d8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,6cbc045e25c2506d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
235,04b80ae53fc5549e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,4fdf85786f785a83,True,1.0,1.0,0.8304293080644365,1.0,1.0,1.0,0.9293455450268485
238,a4581d8af5f755a9,True,1.0,1.0,0.7725168909342133,1.0,1.0,1.0,0.9052153712225888
239,b9182baaae3b5ab2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,d85c679f79b552ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,986cc16cb2295630,True,1.0,1.0,0.44977169387949745,1.0,1.0,1.0,0.7707382057831239
242,0f3cdfd8866b5915,True,1.0,1.0,0.6854497857967614,1.0,1.0,1.0,0.8689374107486506
243,a67f68a6c9e85668,True,1.0,1.0,0.8320388518254126,1.0,1.0,1.0,0.9300161882605886
244,c3907cc0d2ed5600,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
245,923e4fcf3daa57f8,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
246,a547f498303e5b17,True,1.0,1.0,0.7342316396959603,1.0,1.0,1.0,0.8892631832066501
247,fc0d202904585a6a,True,1.0,1.0,0.6531886900102684,1.0,1.0,1.0,0.8554952875042785
248,3a2875c07f035d2d,True,1.0,1.0,0.835532411305904,1.0,1.0,1.0,0.9314718380441267
249,2ee2b26e0f20509d,True,1.0,1.0,0.7889103398823725,1.0,1.0,1.0,0.9120459749509885
250,1eb0e6e749975996,True,1.0,1.0,0.9252074288446454,1.0,1.0,1.0,0.9688364286852688
251,df140a20f6b55c9b,True,1.0,1.0,0.8508202542227351,1.0,1.0,1.0,0.9378417725928063
252,e8858099d9b652f2,True,1.0,1.0,0.9776081797392816,1.0,1.0,1.0,0.9906700748913674
253,cbbc4cdfaf2e5106,True,1.0,1.0,0.7923297226518684,1.0,1.0,1.0,0.9134707177716118
254,5a064a908e64596b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,df3d0104b7665474,True,1.0,1.0,0.8007345976554541,1.0,1.0,1.0,0.9169727490231058
256,7fd97ff49f5b5761,True,1.0,1.0,0.7320706800957102,1.0,1.0,1.0,0.8883627833732125
257,9726171368175cc6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,a4a08c828e87562c,True,1.0,1.0,0.8319238343553774,1.0,1.0,1.0,0.9299682643147406
259,305eb53245715f7e,True,1.0,1.0,0.4423135106097519,1.0,1.0,1.0,0.7676306294207299
260,cb2db72bfca85119,True,1.0,1.0,0.7204340538136831,1.0,1.0,1.0,0.8835141890890347
261,2721fbd6b58d558a,True,1.0,1.0,0.6933705713823649,1.0,1.0,1.0,0.8722377380759854
262,94d209006f485164,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,ed7a09d2f93d5e90,True,1.0,1.0,0.8610655702749239,1.0,1.0,1.0,0.9421106542812184
264,e194cef299cf5264,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,b0fe3222f2905745,True,1.0,1.0,0.9904822942708038,1.0,1.0,1.0,0.9960342892795016
266,cda381919f5e5dca,True,1.0,1.0,0.844240186224621,1.0,1.0,1.0,0.9351000775935921
267,b696510357665996,True,1.0,1.0,0.9829249289008088,1.0,1.0,1.0,0.9928853870420037
268,5e279bb4bb105df9,True,1.0,1.0,0.7428665549644304,1.0,1.0,1.0,0.8928610645685127
269,d61fe42422225edf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
270,4fd0583319865636,True,1.0,1.0,0.8984650130950023,1.0,1.0,1.0,0.9576937554562509
271,3a7818b46809570a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
272,861c55d61243570c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,7d22e4c9e8605ed2,True,1.0,1.0,0.8453444343556643,1.0,1.0,1.0,0.9355601809815268
274,29be20efdac25f74,True,1.0,1.0,0.9314318047514445,1.0,1.0,1.0,0.9714299186464351
275,c5a2a467d5e25058,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,2f1d36641ecb509a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,282d1f01eef856f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,85482a4d20fd5eac,True,1.0,1.0,0.8912723988966689,1.0,1.0,1.0,0.9546968328736121
279,d9983fb6d20e5413,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,68b2ef4a0f9d505e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
