,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
72,2072f71b7e8f5ece,True,1.0,1.0,0.7323105107841053,1.0,1.0,1.0,0.8884627128267105
73,32f2729bfe435c65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1526b1720d35559e,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
75,175f0101f12750b1,True,1.0,1.0,0.821615725297881,1.0,1.0,1.0,0.9256732188741171
76,3128b8da22c75dd0,True,1.0,1.0,0.7568981898195558,1.0,1.0,1.0,0.8987075790914817
77,7bd504ce0e1950b9,True,1.0,1.0,0.7956003657456602,1.0,1.0,1.0,0.9148334857273585
78,6246c97eee435b98,True,1.0,1.0,0.7434185592698187,1.0,1.0,1.0,0.8930910663624244
79,bb9c441a4c2b5791,True,1.0,1.0,0.828390545258243,1.0,1.0,1.0,0.9284960605242679
80,2b7bf25209dd5705,True,1.0,1.0,0.7511276514578565,1.0,1.0,1.0,0.8963031881074403
81,cfe730cbf7e55330,True,1.0,1.0,0.8606389163499883,1.0,1.0,1.0,0.9419328818124951
82,854521fe3b945040,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,5bdef7e091525742,True,1.0,1.0,0.8667532291479613,1.0,1.0,1.0,0.9444805121449839
84,20472dd2ff805948,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,385e44b3382350f1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
86,8113ea1b58245172,True,1.0,1.0,0.7046375387840794,1.0,1.0,1.0,0.8769323078266997
87,6eac35cd4c6e53b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,d64a3964875f5b41,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
89,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,d0884d449b2959fe,True,1.0,1.0,0.8584144019627943,1.0,1.0,1.0,0.9410060008178309
91,f0b762b8c08b5ff0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,70b89bff643e5ef0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,fd75eff84fb15543,True,1.0,1.0,0.9214838934956786,1.0,1.0,1.0,0.9672849556231995
94,3d2adf8b0bb65492,True,1.0,1.0,0.8268951923623663,1.0,1.0,1.0,0.9278729968176526
95,56a1470952cb57a0,True,1.0,1.0,0.8058192736762059,1.0,1.0,1.0,0.9190913640317525
96,1f1c016bd3715dc2,True,1.0,1.0,0.9036331592878425,1.0,1.0,1.0,0.9598471497032678
97,84136b2623ef5618,True,1.0,1.0,0.8981289454467566,1.0,1.0,1.0,0.9575537272694818
98,9ab8b2e7de985004,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
99,200c447283ed50eb,True,1.0,1.0,0.9950132335404149,1.0,1.0,1.0,0.9979221806418396
100,a67f68a6c9e85668,True,1.0,1.0,0.8320388518254126,1.0,1.0,1.0,0.9300161882605886
101,d5489fba77675698,True,1.0,1.0,0.6654306660726688,1.0,1.0,1.0,0.8605961108636121
102,8c5a6a5b602859b2,True,1.0,1.0,0.7376330238005443,1.0,1.0,1.0,0.8906804265835602
103,4a6dd3df952b5703,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,d58a453c3f155916,True,1.0,1.0,0.5231367394326426,1.0,1.0,1.0,0.8013069747636011
105,4023fa59fcfd5671,True,1.0,1.0,0.5273120050770876,1.0,1.0,1.0,0.8030466687821199
106,a15cc20cfcc35d48,True,1.0,1.0,0.7457792372102232,1.0,1.0,1.0,0.8940746821709263
107,af3ca613840a5058,True,1.0,1.0,0.9728366602462137,1.0,1.0,0.0,0.9886819417692557
108,f518d10b147c5398,True,1.0,1.0,0.7767128815998583,1.0,1.0,1.0,0.9069637006666076
109,22af89102e0650b7,True,1.0,1.0,0.9071253224776288,1.0,1.0,1.0,0.961302217699012
110,15d9ac47a2e05a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,f5eb7105d1d358c5,True,1.0,1.0,0.8296438091885157,1.0,1.0,1.0,0.9290182538285482
112,de2379f94fc85652,True,1.0,1.0,0.8201443340003777,1.0,1.0,1.0,0.9250601391668241
113,8c9f50cc72685ca7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,6b97412307ad5c16,True,1.0,1.0,0.7591718631365636,1.0,1.0,1.0,0.8996549429735682
115,66329b9ed3785e0e,True,1.0,1.0,0.8313997557836538,1.0,1.0,1.0,0.929749898243189
116,4cfa7ad13dc952b3,True,1.0,1.0,0.913706154207768,1.0,1.0,1.0,0.9640442309199034
117,f24b703a3f14583f,True,1.0,1.0,0.7895269767123392,1.0,1.0,1.0,0.9123029069634746
118,7d3779771cae5d94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,0bcae698fd905226,True,1.0,1.0,0.8628830130679643,1.0,1.0,1.0,0.9428679221116519
120,b23f49937a48507e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,2807cd605f1156da,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
122,18649e595e7b51ab,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
123,92c38e520e515a8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,eda5fa80573953b8,True,1.0,1.0,0.8945119301423515,1.0,1.0,1.0,0.9560466375593132
125,aa4430320c3151e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,0d7cf272469a5a97,True,1.0,1.0,0.6389426317449738,1.0,1.0,1.0,0.8495594298937391
127,c77d96b1b7d65d8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
128,7145c064885a53c4,True,1.0,1.0,0.7931692720955739,1.0,1.0,1.0,0.9138205300398224
129,bdda68728bf157dd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
130,230b5f3fb3f157fe,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
131,7fd97ff49f5b5761,True,1.0,1.0,0.7322262547761662,1.0,1.0,1.0,0.8884276061567359
132,5b39d0cccc8e55f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,a52bce0753d8563e,True,1.0,1.0,0.7999760928927452,1.0,1.0,1.0,0.9166567053719771
134,0fd48798118057f7,True,1.0,1.0,0.6638650716902695,1.0,1.0,1.0,0.8599437798709456
135,eb3531cddadb57e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,e24d893472bf5ce0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,54292820fab05539,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
138,eac61acb69665f21,True,1.0,1.0,0.8038813906003801,1.0,1.0,1.0,0.9182839127501584
139,fb73ca8c7d5f5d34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,ec78d882433a50ca,True,1.0,1.0,0.732671905283243,1.0,1.0,1.0,0.8886132938680179
141,bd957829755e50cb,True,1.0,1.0,0.7883200523122925,1.0,1.0,1.0,0.9118000217967884
142,6bf0e7ba6477572b,True,1.0,1.0,0.9659888487782629,1.0,1.0,1.0,0.985828686990943
143,fd2de60bf6745e9a,True,1.0,1.0,0.876063034894096,1.0,1.0,1.0,0.94835959787254
144,42e65d558a9c5813,True,1.0,1.0,0.8484918648754022,1.0,1.0,1.0,0.9368716103647509
145,d0910fc41d785f46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,f32d809c7175588c,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
147,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,631115d8e54d58fc,True,1.0,1.0,0.8802106541798355,1.0,1.0,1.0,0.9500877725749314
149,87a1c55863135418,True,1.0,1.0,0.6648630810526444,1.0,1.0,1.0,0.8603596171052684
150,cd2a694affd65d94,True,1.0,1.0,0.5774580145609659,1.0,1.0,1.0,0.8239408394004024
151,64cdae0a751357ee,True,1.0,1.0,0.710561486767336,1.0,1.0,1.0,0.87940061948639
152,0146e76ccdba5d9d,True,1.0,1.0,0.7378165026157363,1.0,1.0,1.0,0.8907568760898901
153,a4e50a4546d0513e,True,1.0,1.0,0.9134106333671363,1.0,1.0,1.0,0.9639210972363067
154,f42258b638fc5b64,True,1.0,1.0,0.9107939550294906,1.0,1.0,1.0,0.962830814595621
155,ddfeb4814eba5cf8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,ed97bf4877fa5bb0,True,1.0,1.0,0.9901903803282112,1.0,1.0,1.0,0.9959126584700879
157,5a13ac37ca725a30,True,1.0,1.0,0.6628958158572378,1.0,1.0,1.0,0.8595399232738491
158,d49b986924cd5bed,True,1.0,1.0,0.5436114164305091,1.0,1.0,1.0,0.8098380901793788
159,cb5022a3bef557e3,True,1.0,1.0,0.7473139952173292,1.0,1.0,1.0,0.8947141646738871
160,026bb114391d5b81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,2930485ddc4458da,True,1.0,1.0,0.9796863589630552,1.0,1.0,1.0,0.9915359829012731
162,82cd122751085a80,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,1814002af9f253c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164,d6aa1499d0be503a,True,1.0,1.0,0.8258877663166271,1.0,1.0,1.0,0.9274532359652613
165,ced087f9c2915f2a,True,1.0,1.0,0.7686553105649436,1.0,1.0,1.0,0.9036063794020599
166,af6aff5482395ecf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,52d3f15d6ca75701,True,1.0,1.0,0.7898910463184989,1.0,1.0,1.0,0.912454602632708
168,b27e6e6bf91d59be,True,1.0,1.0,0.8849138077176448,1.0,1.0,1.0,0.952047419882352
169,d7fdaa2d555c5272,True,1.0,1.0,0.8945747878549941,1.0,1.0,0.5,0.9560728282729142
170,0d472b2f14735fd1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
171,3ae59f6099b65d31,True,1.0,1.0,0.5333192659472896,1.0,1.0,1.0,0.805549694144704
172,8a6fbabba3745db9,True,1.0,1.0,0.813635016798323,1.0,1.0,1.0,0.922347923665968
173,682660223761501d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,a806a92596d6570b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,c3ed0328b37b586b,True,1.0,1.0,0.8099403402331709,1.0,1.0,1.0,0.9208084750971546
176,e456e929ecb85b07,True,1.0,1.0,0.651255231627864,1.0,1.0,1.0,0.8546896798449434
177,68b2ef4a0f9d505e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,8eefb96f7e5f598e,True,1.0,1.0,0.837482299802309,1.0,1.0,1.0,0.9322842915842955
179,31f2d9d9334d5a06,True,1.0,1.0,0.6630094576882426,1.0,1.0,1.0,0.8595872740367678
180,16df188810315dc7,True,1.0,1.0,0.6584744810727052,1.0,1.0,1.0,0.8576977004469605
181,4ba0a7c883e85b4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,33aa90792d5855a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,d559cac76f5a5a7d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
184,d422c9b6689c52bf,True,1.0,1.0,0.9365086328097582,1.0,1.0,1.0,0.9735452636707326
185,3e1daba01cbe5973,True,1.0,1.0,0.713980816977391,1.0,1.0,1.0,0.8808253404072462
186,b5efcbfe3c6f5888,True,1.0,1.0,0.7844947130418902,1.0,1.0,1.0,0.9102061304341209
187,c0f364f8ed645542,True,1.0,1.0,0.782973005041634,1.0,1.0,1.0,0.9095720854340142
188,0561ac957ffc5c4f,True,1.0,1.0,0.8871534555086735,1.0,1.0,1.0,0.9529806064619474
189,cbe3a6c80bfb5327,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,c778933c0b8f5093,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,ee741b93dca35dd4,True,1.0,1.0,0.6665864767312359,1.0,1.0,1.0,0.861077698638015
192,8fc671c2e6c05780,True,1.0,1.0,0.7589469487679672,1.0,1.0,1.0,0.8995612286533197
193,46ce401b30ac56e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,a6be7050ff205933,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
195,f7b7dcf856ce587d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,b86c171d4a9d51e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,bc958ef21282524c,True,1.0,1.0,0.8640916024092453,1.0,1.0,1.0,0.9433715010038523
198,26ca54769df65193,True,1.0,1.0,0.9570374336370329,1.0,1.0,1.0,0.982098930682097
199,8062fe1c1def5111,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,83d3fda04c1f57bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,7cc683dca0155801,True,1.0,1.0,0.9961624883905652,1.0,1.0,1.0,0.9984010368294021
202,ba82b67601605dd3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
203,012dc5d8043555ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,4a7156af749e54fc,True,1.0,1.0,0.8248580577685223,1.0,1.0,1.0,0.9270241907368844
205,0d8610ae20005e45,True,1.0,1.0,0.9391851032148721,1.0,1.0,0.5,0.9746604596728634
206,4f12e3acfb125088,True,1.0,1.0,0.9047644646433185,1.0,1.0,1.0,0.960318526934716
207,4eab329460d853f6,True,1.0,1.0,0.7519721680865897,1.0,1.0,1.0,0.8966550700360791
208,db740574ddc053f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,af98af49fda35a8c,True,1.0,1.0,0.7786363384566717,1.0,1.0,1.0,0.9077651410236132
210,230a57eaa1a25864,True,1.0,1.0,0.8674552695004804,1.0,1.0,1.0,0.9447730289585335
211,e22c4b8440c759b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,cf039efb320e55ec,True,1.0,1.0,0.6869641425279338,1.0,1.0,1.0,0.8695683927199725
213,cd41ee390afb5da7,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
214,eaee116f6fae5472,True,1.0,1.0,0.9895548698346438,1.0,1.0,1.0,0.9956478624311016
215,0dfcc232f8445d3f,True,1.0,1.0,0.9288374694247874,1.0,1.0,1.0,0.9703489455936615
216,51754449a4dd5f27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,6083bfcb495d5f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,ed76cdcd1c6c5078,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,f289e368449b517b,True,1.0,1.0,0.7398953566681362,1.0,1.0,1.0,0.8916230652783902
220,9c9944c9e8b3583e,True,1.0,1.0,0.7580998739099721,1.0,1.0,1.0,0.8992082807958216
221,6cf6aa937d7c5c71,True,1.0,1.0,0.8503244769167734,1.0,1.0,1.0,0.9376351987153223
222,c2790319345a58cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,9311d9a2409c5224,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
224,c8fa1980b26e5f46,True,1.0,1.0,0.7988317867376249,1.0,1.0,1.0,0.9161799111406771
225,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,648b875dc34259c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,93a208914ea85781,True,1.0,1.0,0.7580312870460364,1.0,1.0,1.0,0.8991797029358485
228,8224a14715c2577b,True,1.0,1.0,0.7161319573118012,1.0,1.0,1.0,0.8817216488799172
229,8ba3e54303a352c8,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
230,c081afa672dc56a2,True,1.0,1.0,0.7150101431490344,1.0,1.0,1.0,0.8812542263120977
231,b111bb8716b756d2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,13f7b495f8065eec,True,1.0,1.0,0.7819196183321525,1.0,1.0,1.0,0.9091331743050635
233,7053e82f2f1c5364,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,77424ed925b45c77,True,1.0,1.0,0.5701981119846173,1.0,1.0,1.0,0.8209158799935906
235,9f841033bc335965,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
236,0a887c5364a457cd,True,1.0,1.0,0.8722780595914797,1.0,1.0,1.0,0.9467825248297833
237,73fabf2a0bdc5af4,True,1.0,1.0,0.4627785365567517,1.0,1.0,1.0,0.7761577235653133
238,64f56e62619850b2,True,1.0,1.0,0.9762933639445305,1.0,1.0,1.0,0.9901222349768877
239,f8e036dd79a954d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,fd3b8f88745c5c2d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,2dd890fcd27352c5,True,1.0,1.0,0.8282428565413545,1.0,1.0,1.0,0.9284345235588978
242,e69be869445455c7,True,1.0,1.0,0.9601682216967625,1.0,1.0,1.0,0.9834034257069844
243,330af4c06f715d2d,True,1.0,1.0,0.8944937797857218,1.0,1.0,1.0,0.9560390749107174
244,08c1c8fbe5435208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,f07e9711c5285e75,True,1.0,1.0,0.9537582008219351,1.0,1.0,1.0,0.9807325836758064
246,1f53a73b41095041,True,1.0,1.0,0.8521375671307017,1.0,1.0,1.0,0.9383906529711257
247,aa1f80806fa35b9f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,022de8051c3f5b83,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,cdc9eb7c7ddb5b08,True,1.0,1.0,0.4177460519366459,1.0,1.0,1.0,0.7573941883069358
250,c7c9121707745be3,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
251,c84db99f6a4f51ae,True,1.0,1.0,0.791795435643067,1.0,1.0,1.0,0.9132480981846113
252,b87e9553091a5216,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,1df82f9400b35ebb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,8867ae193b7a5ba8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,1f12591bdae05306,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,34d782c068c855be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,90551e9098aa5b12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,4d267b88562f52da,True,1.0,1.0,0.8359064535729369,1.0,1.0,1.0,0.9316276889887236
259,aecf8e9ea11c5a06,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
260,10c1bbbe7d805eba,True,1.0,1.0,0.8409588792415107,0.0,1.0,0.0,0.5170661996839628
261,66583dab627951a2,True,1.0,1.0,0.7553022665912335,1.0,1.0,1.0,0.8980426110796805
262,353a7c23eed25597,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,df3d0104b7665474,True,1.0,1.0,0.8025531347633704,1.0,1.0,1.0,0.917730472818071
264,f1dabe118a6955d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,f465e74f13e652ce,True,1.0,1.0,0.9263399679361496,1.0,1.0,0.0,0.9693083199733957
266,eb3e272209a4520f,True,1.0,1.0,0.7761429589848376,1.0,1.0,1.0,0.906726232910349
267,ebfb953d479d5982,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
268,04f8f8b4cf0c52e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,433d630eed9d5f3a,True,1.0,1.0,0.9103651978961972,1.0,1.0,1.0,0.9626521657900821
270,8d293b5028e555a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,037698dae8d65558,True,1.0,1.0,0.7303397700557361,1.0,1.0,0.5,0.8876415708565567
272,5350e5a376c259f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,c35e290a671a5084,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
274,556283de632c5226,True,1.0,1.0,0.839779961062248,1.0,1.0,1.0,0.9332416504426032
275,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,727ed49214315cd6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,4bfd04f7517b5381,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,34ab6d35dfef5366,True,1.0,1.0,0.8850584290119552,1.0,1.0,1.0,0.9521076787549814
279,8199bcc7c60a521c,True,1.0,1.0,0.9060652212892284,1.0,1.0,1.0,0.9608605088705119
280,8615a4df3a525ccc,True,1.0,1.0,0.9052880462351657,1.0,1.0,1.0,0.9605366859313191
281,1bfbaec4ef9b556c,True,1.0,1.0,0.6209551146061976,1.0,1.0,1.0,0.8420646310859157
282,4cb70e4f5d4b5fdf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
