,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
37,dbbe5d5671495f13,True,1.0,1.0,0.6527421369806414,1.0,1.0,1.0,0.855309223741934
38,ab6e020759565f9f,True,1.0,1.0,0.768199641660142,1.0,1.0,1.0,0.9034165173583926
39,bf1370df23cf5118,True,1.0,1.0,0.8139529933645488,1.0,1.0,1.0,0.9224804139018953
40,dadda73214d15baf,True,1.0,1.0,0.9129658714390178,1.0,1.0,1.0,0.9637357797662575
41,14b270ee5a395ea9,True,1.0,1.0,0.9040266726896644,1.0,1.0,1.0,0.9600111136206935
42,5fadffd02da256e5,True,1.0,1.0,0.7790993287872637,1.0,1.0,1.0,0.90795805366136
43,5be54baed8b35bd7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,fa3c2377e39c52e3,True,1.0,1.0,0.9391097632036235,1.0,1.0,1.0,0.9746290680015098
45,614cdeb09cc25923,True,1.0,1.0,0.9598085705606235,1.0,1.0,1.0,0.9832535710669266
46,0dff39153a005f4f,True,1.0,1.0,0.8060724318157588,1.0,1.0,1.0,0.9191968465898995
47,ad2ceb40a046543c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,ed95bd64d5a555c8,True,1.0,1.0,0.7944483325681599,1.0,1.0,1.0,0.9143534719034
49,0a21cbc65e5b514f,True,1.0,1.0,0.751210274809612,1.0,1.0,1.0,0.896337614504005
50,3882f317a3f55e29,True,1.0,1.0,0.7645498849163861,1.0,1.0,1.0,0.9018957853818276
51,32a409f974555830,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,248a920cf01751f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,1e9a42ef8f4057a6,True,1.0,1.0,0.9113192177882022,1.0,1.0,1.0,0.9630496740784175
54,82b1cb7113515dfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,f0cdcc3967335c01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,20c8f9038443596e,True,1.0,1.0,0.8049819550787575,1.0,1.0,1.0,0.9187424812828157
57,4e12d62c42575ac3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,40d24af6505f50c9,True,1.0,1.0,0.5736990546469828,1.0,1.0,1.0,0.8223746061029095
59,24e06c38547d5976,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,ef4cd07fc8245457,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,16ac515a3ba45d76,True,1.0,1.0,0.6999360594814431,1.0,1.0,1.0,0.874973358117268
63,089e8e85fb9b5f6c,True,1.0,1.0,0.6713411300309292,1.0,1.0,1.0,0.8630588041795538
64,2073f76964735ff7,True,1.0,1.0,0.6339288434495844,1.0,1.0,1.0,0.8474703514373269
65,e35a803202875fa0,True,1.0,1.0,0.8502942936505714,1.0,1.0,1.0,0.9376226223544047
66,feb90d2112ec57cf,True,1.0,1.0,0.657220473823412,1.0,1.0,1.0,0.8571751974264217
67,8733d5cc8ae956df,True,1.0,1.0,0.8344994569136366,1.0,1.0,1.0,0.931041440380682
68,98c7a48dd75052ab,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
69,876aec35f98a5280,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,e1209ca7050c5033,True,1.0,1.0,0.7787791446071796,1.0,1.0,1.0,0.9078246435863249
71,f879fd3edf21506a,True,1.0,1.0,0.8057546074109857,1.0,1.0,1.0,0.9190644197545774
72,7d664c7260d45737,True,1.0,1.0,0.9257221055924925,1.0,1.0,1.0,0.9690508773302051
73,0038810163a05e09,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,3befac537db85c6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,03aa8a0576a25b63,True,1.0,1.0,0.7110182328268189,1.0,1.0,1.0,0.8795909303445079
76,85b2b3fc929a5800,True,1.0,1.0,0.8499145234919029,1.0,1.0,1.0,0.9374643847882927
77,257773cfd41d59d5,True,1.0,1.0,0.6102263441640756,1.0,1.0,1.0,0.8375943100683649
78,d781ee7dce4a5351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,f191de4360a35ad8,True,1.0,1.0,0.47965413038223487,1.0,1.0,1.0,0.7831892209925978
80,b6765fe7ee17596e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,a5de46cebb7d5260,True,1.0,1.0,0.6558395730084168,1.0,1.0,1.0,0.8565998220868404
82,553c80b72cdc5c04,True,1.0,1.0,0.8132467306002076,1.0,1.0,1.0,0.9221861377500865
83,a58d5374dae0552a,True,1.0,1.0,0.7624886752847592,1.0,1.0,1.0,0.9010369480353163
84,184ad79fb6555bf0,True,1.0,1.0,0.8641622715902259,1.0,1.0,1.0,0.9434009464959274
85,54bf100910bc5b10,True,1.0,1.0,0.9689504786071762,1.0,1.0,1.0,0.9870626994196567
86,e704fb7745a75fd7,True,1.0,1.0,0.5637876718246283,1.0,1.0,1.0,0.8182448632602618
87,97b1ea53fad65625,True,1.0,1.0,0.9786386190481406,1.0,1.0,1.0,0.9910994246033921
88,8676d43a96795310,True,1.0,1.0,0.8727268569838604,1.0,1.0,1.0,0.9469695237432751
89,3eaf6c916382509b,True,1.0,1.0,0.8549391994012985,1.0,1.0,1.0,0.9395579997505411
90,d4f5976a6d615330,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,dcf89e4b93ba5fbe,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
92,693ca321449e5a83,True,1.0,1.0,0.6978576135519243,1.0,1.0,1.0,0.8741073389799685
93,a1ff2db262ab5db7,True,1.0,1.0,0.9946898750404938,1.0,1.0,1.0,0.997787447933539
94,30638699ab8e575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,a1adc0fae78f5a3f,True,1.0,1.0,0.8877540597935923,1.0,1.0,1.0,0.9532308582473301
96,97f7a14f8a835f59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,30b35ae958ee5bae,True,1.0,1.0,0.7788531639045967,1.0,1.0,1.0,0.9078554849602486
98,a77872c55f1b52a1,True,1.0,1.0,0.8037813576395026,1.0,1.0,1.0,0.9182422323497926
99,c680cd635f095d1c,True,1.0,1.0,0.8986768028266741,1.0,1.0,1.0,0.9577820011777809
100,b6b0722747565854,True,1.0,1.0,0.7789853832266017,1.0,1.0,1.0,0.9079105763444174
101,5b4f392698d35a5f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
102,a4f950bf8f9b590b,True,1.0,1.0,0.9308187809944526,1.0,1.0,1.0,0.971174492081022
103,31cdd1b336305b1a,True,1.0,1.0,0.8001132795492402,1.0,1.0,1.0,0.9167138664788501
104,3af1019a97d959fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,b934233d0ea6536b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,5691c7c24fdd5e16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,2e90da117016561c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,fffbe416ae85553b,True,1.0,1.0,0.5775166518934923,1.0,1.0,1.0,0.8239652716222885
109,44e882ff27ec5566,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
110,88538f4b41cc5d4a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
111,406564d5dc7358f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,7900996a42f35f67,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,515fefed28a65a88,True,1.0,1.0,0.7849723282654749,1.0,1.0,1.0,0.9104051367772813
114,1a707ed0d7ba541d,True,1.0,1.0,0.9202074822595977,1.0,1.0,1.0,0.9667531176081656
115,8dac96b2393f5de9,True,1.0,1.0,0.9190508268644801,1.0,1.0,1.0,0.9662711778602001
116,c3a9557ccfb5517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,5239e2cfe006568b,True,1.0,1.0,0.8905086471076826,1.0,1.0,1.0,0.9543786029615345
118,ab7d0c4a928e5ec9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
119,f8191af1aab95906,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,52cad7d83eb65e75,True,1.0,1.0,0.8570715159484014,1.0,1.0,1.0,0.9404464649785006
121,f2dd261c41755967,True,1.0,1.0,0.7965444242946059,1.0,1.0,1.0,0.9152268434560858
122,86cb3350b50b570b,True,1.0,1.0,0.7801801584438843,1.0,1.0,1.0,0.9084083993516184
123,70da6b21101d555f,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
124,e29b049a9bf3509c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,75151361dbe658bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,1ec907a74cbb54cd,True,1.0,1.0,0.6906362077436852,1.0,1.0,1.0,0.8710984198932022
127,7ce6c5c094c55055,True,1.0,1.0,0.7508299304841238,1.0,1.0,1.0,0.8961791377017182
128,cb1d400e9da85f43,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,1fb997ffe1de58f8,True,1.0,1.0,0.8119308851705787,1.0,1.0,1.0,0.9216378688210746
130,b19f226d281e588a,True,1.0,1.0,0.7812458657476585,1.0,1.0,1.0,0.9088524440615244
131,824cd4fff1e25cb4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
132,0722adecc3d45ac4,True,1.0,1.0,0.9309316658972919,1.0,1.0,1.0,0.9712215274572049
133,81d893bd99de519b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
134,69f50b1f6c4d5f4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,0d77009a20f25175,True,1.0,1.0,0.8213930061023298,1.0,1.0,1.0,0.9255804192093041
136,1423dcf83efa5241,True,1.0,1.0,0.6804980682447194,1.0,1.0,1.0,0.8668741951019664
137,051d26c01f3653ba,True,1.0,1.0,0.6705170065977135,1.0,1.0,1.0,0.862715419415714
138,0d7d0361dc665d25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139,07a369a8e34d541e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,47359dd210e254ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,9baf3c1d42b25070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,8fb6a2364e0c53f9,True,1.0,1.0,0.9594641430783185,1.0,1.0,1.0,0.983110059615966
143,7427658d61b55fb8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
144,31222d2fc6f95e0d,True,1.0,1.0,0.9859412946999886,1.0,1.0,1.0,0.9941422061249953
145,6004740a8a8052f8,True,1.0,1.0,0.9372429684851478,1.0,1.0,1.0,0.9738512368688115
146,77e9812a54d05caf,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
147,39a769c19105586e,True,1.0,1.0,0.6197447328297547,1.0,1.0,1.0,0.8415603053457312
148,87ecb477e85b5a58,True,1.0,1.0,0.9549394680880201,1.0,1.0,1.0,0.9812247783700084
149,c810620e645e53b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,9fe281ced54b55b2,True,1.0,1.0,0.980973974744796,1.0,1.0,1.0,0.9920724894769983
151,35dbc03efb3c5f00,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,f51778edd8ea5ee5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
153,14a11185124a508b,True,1.0,1.0,0.8515201897985517,1.0,1.0,1.0,0.9381334124160632
154,e6b7dddf4ae95fea,True,1.0,1.0,0.9562576846432275,1.0,1.0,1.0,0.9817740352680114
155,a66477a84cc05f05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,6347553d03555ffa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,29a576f5351a5162,True,1.0,1.0,0.7760454897295581,1.0,1.0,1.0,0.9066856207206492
158,a0801105ad8b5ad3,True,1.0,1.0,0.7988907578848269,1.0,1.0,1.0,0.9162044824520112
159,993d17cce2685b9a,True,1.0,1.0,0.7690085201865123,1.0,1.0,1.0,0.9037535500777135
160,269e03fbbb4c5856,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,c054f473288d5515,True,1.0,1.0,0.8338513306642115,1.0,1.0,1.0,0.9307713877767547
162,ff9058bacb845910,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,36be99da12575896,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
164,fae990c38c515aa9,True,1.0,1.0,0.8680463661452072,1.0,1.0,1.0,0.9450193192271698
165,dc95b5731cc359f3,True,1.0,1.0,0.645769230869679,1.0,1.0,1.0,0.8524038461956995
166,b00afb2388cd5007,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,84b69613f5e6551c,True,1.0,1.0,0.6389768848847678,1.0,1.0,1.0,0.8495737020353199
168,9116e9726a6f59cb,True,1.0,1.0,0.8614977463748055,1.0,1.0,1.0,0.942290727656169
169,6b5a3fa1663e5a8d,True,1.0,1.0,0.7896683905668809,1.0,1.0,1.0,0.912361829402867
170,3e053f89d1c55a7e,True,1.0,1.0,0.8779709152649267,1.0,1.0,1.0,0.9491545480270528
171,e5b0b2c83a395163,True,0.5,1.0,1.0,1.0,1.0,1.0,0.5
172,8d06ea883e7853a9,True,1.0,1.0,0.7737517978472069,1.0,1.0,1.0,0.9057299157696695
173,bf72d4d6b25f5b27,True,1.0,1.0,0.9744260728471904,1.0,1.0,1.0,0.9893441970196627
174,71bacc65bda2569c,True,1.0,1.0,0.8423364908468184,1.0,1.0,1.0,0.9343068711861743
175,095042ae1f985c39,True,1.0,1.0,0.624400177487765,1.0,1.0,1.0,0.8435000739532353
176,1d7a96e116735b6c,True,1.0,1.0,0.899587032854276,1.0,1.0,1.0,0.9581612636892816
177,f205efb84def5cc8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
178,ea93b5b81d425814,True,1.0,1.0,0.6970787981370105,1.0,1.0,1.0,0.8737828325570877
179,8e274784672a514b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,fb351801ac245053,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,b0a3bbfe213a507b,True,1.0,1.0,0.9692936388636696,1.0,1.0,1.0,0.9872056828598623
182,8be468b729aa5f1e,True,1.0,1.0,0.8892154685939846,1.0,1.0,1.0,0.9538397785808269
183,c9968e9ec0135b9d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,64a52073ea395752,True,1.0,1.0,0.7693752974972583,1.0,1.0,1.0,0.903906373957191
185,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,14d171fcb9295596,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,3461796610c15a0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,a460a03aab635f35,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
190,cc934224447a5c86,True,1.0,1.0,0.808940955410831,1.0,1.0,1.0,0.9203920647545129
191,1b5a55897d2950f9,True,1.0,1.0,0.7591669814949679,1.0,1.0,1.0,0.8996529089562366
192,70a70a9054d75d9f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,4256146a0b765876,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,44324a7aa04f5501,True,1.0,1.0,0.9295811133954365,1.0,1.0,1.0,0.9706587972480986
195,384def2e3f9657f6,True,1.0,1.0,0.8244858624119487,1.0,1.0,1.0,0.926869109338312
196,eaf08861a02351a5,True,1.0,1.0,0.8472207336584574,1.0,1.0,1.0,0.9363419723576906
197,ac47687039a75848,True,1.0,1.0,0.7504646948009774,1.0,1.0,1.0,0.896026956167074
198,9f528c7bfca6509b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
199,9e04987475e85dd5,True,1.0,1.0,0.8114815455731402,1.0,1.0,1.0,0.9214506439888085
200,08a135d9245b50c2,True,1.0,1.0,0.9152953427496602,1.0,1.0,1.0,0.9647063928123584
201,2184b01d59d4550c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,ee4ca385da5d5778,True,1.0,1.0,0.7495011812036878,1.0,1.0,1.0,0.8956254921682033
203,3ae409424da65443,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,6fe1f4f8dbcd57b5,True,1.0,1.0,0.779114715513886,1.0,1.0,1.0,0.9079644647974524
205,618902d469b5516e,True,1.0,1.0,0.8239992777251735,1.0,1.0,1.0,0.9266663657188223
206,706cc8e44dbd557d,True,1.0,1.0,0.8575507339396624,1.0,1.0,1.0,0.940646139141526
207,c62dafe55b9d538d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,56af8eae4788597f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,c02bb4d7993e5bbb,True,1.0,1.0,0.9010887626325693,1.0,1.0,1.0,0.9587869844302372
210,57730912486a5853,True,1.0,1.0,0.8564907892685953,1.0,1.0,1.0,0.9402044955285813
211,4711d15a356a54e9,True,1.0,1.0,0.8690164703132739,1.0,1.0,1.0,0.9454235292971974
212,ef7822ee7fa35042,True,1.0,1.0,0.8105404945207045,1.0,1.0,1.0,0.9210585393836269
213,6a090fe8d71a5f38,True,1.0,1.0,0.9859161867529196,1.0,1.0,1.0,0.9941317444803831
214,ef5dcc2415915678,True,1.0,1.0,0.9741760286368217,1.0,1.0,1.0,0.9892400119320092
215,d792515ce4b257a4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
216,834cf95826ec5c73,True,1.0,1.0,0.7753980124816985,1.0,1.0,1.0,0.906415838534041
217,f1992f61c13e5998,True,1.0,1.0,0.9557956132154034,1.0,1.0,1.0,0.981581505506418
218,d5b21176c2e1526c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
219,6871543e963f5bdf,True,1.0,1.0,0.651810286850554,1.0,1.0,1.0,0.8549209528543975
220,6d7754fdda3a50a6,True,1.0,1.0,0.9793876689189372,1.0,1.0,1.0,0.991411528716224
221,3623f8c74e7a5d1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,283ae14565b85cc3,True,1.0,1.0,0.7825960198722446,1.0,1.0,1.0,0.9094150082801019
223,2a04d84433e6576f,True,1.0,1.0,0.9148860902524134,1.0,1.0,1.0,0.9645358709385056
224,2cc421e9b3fd5c17,True,1.0,1.0,0.947299450520341,1.0,1.0,1.0,0.9780414377168087
225,bf5be5d94ffa52f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,6dd2d5f52cc55546,True,1.0,1.0,0.9853696709089105,1.0,1.0,1.0,0.9939040295453795
227,3ff5c9a5bd155bb2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,ad517de61e355d8d,True,1.0,1.0,0.7266826692431966,1.0,1.0,1.0,0.8861177788513319
229,00137a5ce92d591c,True,1.0,1.0,0.6299164430999001,1.0,1.0,1.0,0.8457985179582916
230,8a540001f3f0514d,True,1.0,1.0,0.944976644073067,1.0,1.0,1.0,0.9770736016971112
231,11bf2d4580ab5bc2,True,1.0,1.0,0.8167452692841191,1.0,1.0,1.0,0.9236438622017163
232,353988b87d995f68,True,1.0,1.0,0.8248821244372673,1.0,1.0,1.0,0.9270342185155279
233,b15572e37ce95d98,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,0670d0c81a5550c4,True,1.0,1.0,0.8173252351210127,1.0,1.0,1.0,0.9238855146337553
235,64a417561b53530f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,6ba5ed2f323f53e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,6ac603d43fbb57ef,True,1.0,1.0,0.8783525283924632,1.0,1.0,1.0,0.9493135534968596
238,b81c602d68a25e90,True,1.0,1.0,0.9052318594406997,1.0,1.0,1.0,0.9605132747669582
239,fbf2eaa61abb5a2f,True,1.0,1.0,0.9248239974905198,1.0,1.0,1.0,0.9686766656210498
240,2e6b78be8c9e5e0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,bf896d504b4356c7,True,1.0,1.0,0.30641049566815476,1.0,1.0,1.0,0.7110043731950645
242,dd1ab5d48c6358ef,True,1.0,1.0,0.7575038370967796,1.0,1.0,1.0,0.8989599321236582
243,a3f82403e6945aa7,True,1.0,1.0,0.9388756832795199,1.0,1.0,0.0,0.9745315346997999
244,dc5bfa6f51225853,True,1.0,1.0,0.8968698247596898,1.0,1.0,1.0,0.9570290936498708
245,59a1d448fbdf53f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,059ce9cd10135396,True,1.0,1.0,0.9207495670590209,1.0,1.0,1.0,0.966978986274592
247,fa919203c245502d,True,1.0,1.0,0.8126286978686292,1.0,1.0,1.0,0.9219286241119288
248,cbe7b4e464235ca6,True,1.0,1.0,0.696942183013223,1.0,1.0,1.0,0.8737259095888429
249,18c781197c445d64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,a3c54d0e80375911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,90a14e5bd7cb5f47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,80752a827b8253fe,True,1.0,1.0,0.766659224141226,1.0,1.0,1.0,0.9027746767255108
253,0d09772186295ff0,True,1.0,1.0,0.9509760847682308,1.0,1.0,1.0,0.9795733686534295
254,846863e9cd7059c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,af682242313853cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,ba9d1824bc8c5e7d,True,1.0,1.0,0.6690154571652192,1.0,1.0,1.0,0.8620897738188414
257,12177b43d67d51a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,45102df6530d59e8,True,1.0,1.0,0.9997362869597433,1.0,1.0,1.0,0.9998901195665596
259,901b2d48b2ce5bf1,True,1.0,1.0,0.681935539166837,1.0,1.0,1.0,0.8674731413195155
260,48321ca34be254e5,True,1.0,1.0,0.7565479663599635,1.0,1.0,1.0,0.8985616526499848
261,63ab092351905a60,True,1.0,1.0,0.9194607116040276,1.0,1.0,1.0,0.9664419631683449
262,26af85cbc2d15e05,True,1.0,1.0,0.9699458470758998,1.0,1.0,1.0,0.9874774362816249
263,f34af4dbbbd35a23,True,1.0,1.0,0.9723026286200562,1.0,1.0,1.0,0.9884594285916902
264,77c3cf2f4a1a5f31,True,1.0,1.0,0.6881447425856757,1.0,1.0,1.0,0.8700603094106981
265,faf6d9be89f0538c,True,1.0,1.0,0.8525746729119168,1.0,1.0,1.0,0.9385727803799654
266,aa58dfcb46765181,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,6de81a38cd7655dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,59b4bb47cf6656cf,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
269,d94aa4b0e05e5be9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,f6038d685a4d55b4,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
271,048eb7efa08354e3,True,1.0,1.0,0.8009808326965694,1.0,1.0,1.0,0.9170753469569038
272,30e29966db9156ee,True,1.0,1.0,0.7908101338014696,1.0,1.0,1.0,0.9128375557506123
273,33c58e00f5805824,True,1.0,1.0,0.9567827433148257,1.0,1.0,1.0,0.9819928097145106
274,8b1193abd0b75de0,True,1.0,1.0,0.9768334768666299,1.0,1.0,1.0,0.9903472820277625
275,a03c5e53159f54c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,95bd905e3f685a28,True,1.0,1.0,0.7768515927111375,1.0,1.0,1.0,0.9070214969629738
277,a3c4e4bf10d65ddb,True,1.0,1.0,0.9153211646376688,1.0,1.0,1.0,0.9647171519323621
278,c1c3bb73344c593a,True,1.0,1.0,0.7929332385525175,1.0,1.0,1.0,0.9137221827302157
279,f8f1d3aa1a30553d,True,1.0,1.0,0.7412197144177322,1.0,1.0,1.0,0.8921748810073883
