,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
31,4cfa7ad13dc952b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,108b8b1ea5fd57ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,bd77aab92bda5261,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0561ac957ffc5c4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,b6e039ab90075f16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,467a4f14137a5910,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
37,453bdd4f77af5c90,True,1.0,1.0,0.6911595840375364,1.0,1.0,1.0,0.8713164933489734
38,95bb1e65b61b5e04,True,1.0,1.0,0.8269785987758222,1.0,1.0,1.0,0.9279077494899259
39,892904870078578a,True,1.0,1.0,0.8893652005017398,1.0,1.0,1.0,0.9539021668757249
40,57dceadaafe053ef,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
41,6394162caa7c5821,True,1.0,1.0,0.6923358320907341,1.0,1.0,1.0,0.8718065967044725
42,fc4811f1f2745645,True,1.0,1.0,0.8296757218198684,1.0,1.0,1.0,0.9290315507582786
43,47b1e103c4f1584a,True,1.0,1.0,0.9772743518855864,1.0,1.0,1.0,0.9905309799523278
44,fefe6361de855419,True,1.0,1.0,0.7843362684703427,1.0,1.0,1.0,0.9101401118626428
45,ec7ec2875d5f5fe9,True,1.0,1.0,0.7904851042796776,1.0,1.0,1.0,0.912702126783199
46,6f31e863bab65c62,True,1.0,1.0,0.8752028608455547,1.0,1.0,1.0,0.9480011920189811
47,014369205e025f0c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
48,1a6595a6c7cb5531,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
49,feb4ce395d4d54fb,True,1.0,1.0,0.7876034308880365,1.0,1.0,1.0,0.9115014295366818
50,42545a072b1a5820,True,1.0,1.0,0.8413211717080389,1.0,1.0,1.0,0.9338838215450161
51,fd30ed65f94d51b2,True,1.0,1.0,0.5929406774791643,1.0,1.0,1.0,0.8303919489496518
52,aefbf6f8b9fe5824,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,8db638d42ddc59f2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
54,e917a198bd9757a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,e7d6dc36775b52cc,True,1.0,1.0,0.8482811252131238,1.0,1.0,1.0,0.936783802172135
56,4d31d76919495557,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,33c84d1650d45e15,True,1.0,1.0,0.8551623469217725,1.0,1.0,1.0,0.9396509778840718
58,04377176d16d5a0f,True,1.0,1.0,0.9502807281024385,1.0,1.0,1.0,0.9792836367093494
59,5802564fbfb558f8,True,1.0,1.0,0.779213878002265,1.0,1.0,1.0,0.9080057825009438
60,4f2ac10c0fc1566a,True,1.0,1.0,0.7350024072203034,1.0,1.0,1.0,0.8895843363417931
61,684ff3674eeb54ea,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
62,a31e932f22d35521,True,1.0,1.0,0.833137982575056,1.0,1.0,1.0,0.9304741594062733
63,be7c407443f15fec,True,1.0,1.0,0.8788052924903197,1.0,1.0,1.0,0.9495022052043
64,620a34ec02795768,True,1.0,1.0,0.9730186301273395,1.0,1.0,1.0,0.9887577625530581
65,624602ce65455c07,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
66,c42697d5870e5dee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,7145c064885a53c4,True,1.0,1.0,0.7891804117580238,1.0,1.0,1.0,0.9121585048991765
68,1edf90bb34fc5d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,ed90bab84c475e4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,b0b98b1a4d1552c7,True,1.0,1.0,0.8864122953403544,1.0,1.0,1.0,0.9526717897251477
71,93eb75a6d0fc5db4,True,1.0,1.0,0.9329427975886148,1.0,1.0,1.0,0.9720594989952561
72,0dfcc232f8445d3f,True,1.0,1.0,0.9297113381689837,1.0,1.0,1.0,0.9707130575704098
73,804236dcfffa523e,True,1.0,1.0,0.7606473874007367,1.0,1.0,1.0,0.900269744750307
74,1d6a5273610a56e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,c61fe0459c4451ef,True,1.0,1.0,0.7970585535555379,1.0,1.0,1.0,0.9154410639814742
76,22af89102e0650b7,True,1.0,1.0,0.9065621254896473,1.0,1.0,1.0,0.9610675522873531
77,21d6b11a81755b6d,True,1.0,1.0,0.8644757729984647,1.0,1.0,1.0,0.9435315720826937
78,5f09264f730f5366,True,1.0,1.0,0.8359906581906178,1.0,1.0,1.0,0.9316627742460907
79,774ebe12eab151b6,True,1.0,1.0,0.9190896330961897,1.0,1.0,1.0,0.9662873471234125
80,06067b68f2655a55,True,1.0,1.0,0.5756780328958631,1.0,1.0,1.0,0.8231991803732762
81,01314f10793f5ad7,True,1.0,1.0,0.7782798797154494,1.0,1.0,1.0,0.907616616548104
82,ae145d614988581c,True,1.0,1.0,0.8095427264574887,1.0,1.0,1.0,0.9206428026906203
83,6303f880d5c05166,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,833545ff73da5eb5,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
85,97c09fe94495563a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
86,75d9973be85e50f0,True,1.0,1.0,0.819026929940592,1.0,1.0,1.0,0.9245945541419133
87,cf31c5ada8c353bc,True,1.0,1.0,0.8269726289931939,1.0,1.0,1.0,0.9279052620804974
88,1b439c269a83590c,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
89,50202ba4b1b55f6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,3a7fa6d4bfb65f4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,bc958ef21282524c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,5e9e03ce875059ed,True,1.0,1.0,0.7355057621994261,1.0,1.0,1.0,0.8897940675830943
93,7c7dc37236745d94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,6d3f9d5ca5e05aa2,True,1.0,1.0,0.83797591940012,1.0,1.0,1.0,0.9324899664167167
95,c7c9121707745be3,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
96,80fc476837d9530d,True,1.0,1.0,0.9119521592456785,1.0,1.0,1.0,0.9633133996856994
97,0b0a92d14c3c508e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,1615cf8bd43759c2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
99,cb52442dd7165211,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,ab8af92e0bda5def,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,cbf53151339658cb,True,1.0,1.0,0.903027693527014,1.0,1.0,1.0,0.9595948723029224
102,a89b31979d265539,True,1.0,1.0,0.8412791679177992,1.0,1.0,1.0,0.9338663199657496
103,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,8cee2a96b57d58ba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,80c267878c6a54fa,True,1.0,1.0,0.440525265577154,1.0,1.0,1.0,0.7668855273238142
106,29213c31b5895c5f,True,1.0,1.0,0.7617306871680952,1.0,1.0,1.0,0.900721119653373
107,13d2650251d25e83,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,130e977c13995170,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,cd7575ed015c5678,True,1.0,1.0,0.8594267996851485,1.0,1.0,1.0,0.9414278332021452
110,923b8c36b7995ade,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
111,c493172b908c5df9,True,1.0,1.0,0.6641373734315893,1.0,1.0,1.0,0.8600572389298288
112,f84819b5dc2a5130,True,1.0,1.0,0.7415728719252713,1.0,1.0,1.0,0.892322029968863
113,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,9644977ff3b15622,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
115,2db824526e9458f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,0092e40a13ea52f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,b4d64308573f5bdf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,f625dafc811b5c1f,True,1.0,1.0,0.7738738343611402,1.0,1.0,1.0,0.9057807643171417
119,d0672a5ab71d59fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,d2ce22d49c4c5166,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,f1b71a95642b5da2,True,1.0,1.0,0.7317369003842482,1.0,1.0,1.0,0.8882237084934368
122,b60afdbc7cc65971,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
123,cecce24905cb5641,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
124,ed7e9a246a01525d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,f252e2d96f805926,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,c020f63dbf0d59a6,True,1.0,1.0,0.7663624969400602,1.0,1.0,1.0,0.9026510403916918
127,4cc313afb2665204,True,1.0,1.0,0.8071200825328435,1.0,1.0,1.0,0.9196333677220182
128,8deec95251e95c2d,True,1.0,1.0,0.6851290646651629,1.0,1.0,1.0,0.8688037769438178
129,d33c6db306f35ef9,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
130,05304817b887541e,True,1.0,1.0,0.8450103642985485,1.0,1.0,1.0,0.9354209851243952
131,a1665c3aeb8f551f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,017e89f6f6a85d79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,bd2591ae189c5a38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,84e16f3286255759,True,1.0,1.0,0.7267265351997189,1.0,1.0,1.0,0.8861360563332162
135,4c721a83046651e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,33b379cc74255b15,True,1.0,1.0,0.9085096089798746,1.0,1.0,1.0,0.9618790037416144
137,16b6a51da6515191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,3aa8e5d80d5d5d9b,True,1.0,1.0,0.675832900646435,1.0,1.0,1.0,0.8649303752693479
139,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,67e27e4b89325f31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,8a808765078856bf,True,1.0,1.0,0.8291441359236686,1.0,1.0,1.0,0.9288100566348619
142,eeb4b973450f50e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,3fca9a087e505470,True,1.0,1.0,0.8518954862415069,1.0,1.0,1.0,0.9382897859339612
144,9e24f7a402a85804,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,0dd9b379a2e3595f,True,1.0,1.0,0.634653847300066,1.0,1.0,1.0,0.8477724363750275
146,f84b6dbc1cd35f61,True,1.0,1.0,0.9563490555032248,1.0,1.0,1.0,0.9818121064596769
147,14476e3c036f5ec8,True,1.0,1.0,0.8597724684824396,1.0,1.0,1.0,0.9415718618676832
148,eda5fa80573953b8,True,1.0,1.0,0.8945119301423515,1.0,1.0,1.0,0.9560466375593132
149,2fec62bc2f325559,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,1814002af9f253c6,True,1.0,1.0,0.9270241169509564,1.0,1.0,1.0,0.9695933820628985
151,e074c5e6917e5f1d,True,1.0,1.0,0.8098167773482762,1.0,1.0,1.0,0.9207569905617818
152,0cb87152ed5e5ca1,True,1.0,1.0,0.802301105693676,1.0,1.0,1.0,0.9176254607056983
153,d6981f197dd555fd,True,1.0,1.0,0.841144770611676,1.0,1.0,1.0,0.9338103210881984
154,8c6c4c4b507c5eb1,True,1.0,1.0,0.7619924483985128,1.0,1.0,1.0,0.9008301868327137
155,14d53f85ccc65f23,True,1.0,1.0,0.982505752417646,1.0,1.0,1.0,0.9927107301740191
156,64b35b9f9f84585a,True,1.0,1.0,0.6767779431059859,1.0,1.0,1.0,0.8653241429608274
157,ced5e9f4d448524e,True,1.0,1.0,0.8952152557993425,1.0,1.0,1.0,0.9563396899163927
158,85482a4d20fd5eac,True,1.0,1.0,0.8912723988966689,1.0,1.0,1.0,0.9546968328736121
159,bde076eb186a52d5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160,069dab3272205ecb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,0bdc177e43cf5df8,True,1.0,1.0,0.7585205819924973,1.0,1.0,1.0,0.8993835758302072
162,1bf819f13d1c562f,True,1.0,1.0,0.6897191760198111,1.0,1.0,1.0,0.870716323341588
163,784ddfd058865dcb,True,1.0,1.0,0.6425692991290538,0.0,1.0,0.5,0.4344038746371058
164,ef43bbb93f0d50eb,True,1.0,1.0,0.8485283159033941,1.0,1.0,1.0,0.9368867982930809
165,63fd66d1098f5c53,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
166,1b65613f0242544a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
167,85b1968fa2fd5552,True,1.0,1.0,0.963459600355436,1.0,1.0,1.0,0.9847748334814317
168,653d8cea5acd5614,True,1.0,1.0,0.7899466690805417,1.0,1.0,1.0,0.9124777787835591
169,0278f1a2ae3b5ae5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
170,87bf38cb3c39548d,True,1.0,1.0,0.936943740066209,1.0,1.0,1.0,0.9737265583609204
171,b7f26baef02d54ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,60a317c40ae656c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,599cd3d1986c5509,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,4972962184a75fa7,True,1.0,1.0,0.8356803580709391,1.0,1.0,1.0,0.9315334825295579
175,71e87d45fe895277,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,d6feccacc881504a,True,1.0,1.0,0.8241850205640616,1.0,1.0,1.0,0.926743758568359
177,5c838efd36805c92,True,1.0,1.0,0.9019843022233124,1.0,1.0,1.0,0.9591601259263802
178,1c2e4c20931858f2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
179,6d593ca981fd56b8,True,1.0,1.0,0.9619173176852155,1.0,1.0,1.0,0.9841322157021731
180,e024d36bdd205a12,True,1.0,1.0,0.9783198323736769,1.0,1.0,1.0,0.9909665968223654
181,35ae50756b8952b9,True,1.0,1.0,0.9389258392495095,1.0,1.0,1.0,0.9745524330206289
182,3c93ac00b682563d,True,1.0,1.0,0.5936066285234897,1.0,1.0,1.0,0.8306694285514541
183,8d5d769b1f1e5802,True,1.0,1.0,0.8557047371350248,1.0,1.0,1.0,0.9398769738062603
184,9a2894f199095f96,True,1.0,1.0,0.8000219594724614,1.0,1.0,1.0,0.9166758164468588
185,0ddc071278375700,True,1.0,1.0,0.42216546846508757,1.0,1.0,1.0,0.7592356118604532
186,7984326209765d68,True,1.0,1.0,0.899278925358022,1.0,1.0,1.0,0.9580328855658425
187,ba83a36f96af5ceb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
188,700237dffc2d5be7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,08b29b05bc4650f8,True,1.0,1.0,0.6791221660729159,1.0,1.0,1.0,0.8663009025303815
190,b154733410575500,True,1.0,1.0,0.8919450369731498,1.0,1.0,1.0,0.9549770987388125
191,8bb939128dfd5f7d,True,1.0,1.0,0.8615129134082349,1.0,1.0,1.0,0.9422970472534312
192,16cd404f3eaa5cd0,True,1.0,1.0,0.943067344380279,1.0,1.0,1.0,0.9762780601584495
193,13cd1cf21a4f5acb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
194,c0b730b08f685ef3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,24a036d6f97d5a50,True,1.0,1.0,0.7065216992123481,1.0,1.0,1.0,0.8777173746718118
196,8354786ba35c5440,True,1.0,1.0,0.8620423383657106,1.0,1.0,1.0,0.9425176409857127
197,baff5b48a5c056ec,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
198,c8c9563dbe59572a,True,1.0,1.0,0.6331312726489594,1.0,1.0,1.0,0.8471380302703997
199,44f75400f3a15c14,True,1.0,1.0,0.9844745195247956,1.0,1.0,1.0,0.9935310498019981
200,1e3b603ccda457c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,82bebb2c1ca55736,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
202,5a12337425265ea1,True,1.0,1.0,0.8817093992263071,1.0,1.0,1.0,0.950712249677628
203,fdd02b27e20c515e,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
204,e81d82f764c853c0,True,1.0,1.0,0.8624840797970862,1.0,1.0,1.0,0.9427016999154526
205,68a3518b15a75c25,True,1.0,1.0,0.5576989881727826,1.0,1.0,1.0,0.8157079117386594
206,fefad5f7d3405512,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,4f12e3acfb125088,True,1.0,1.0,0.9047644646433185,1.0,1.0,1.0,0.960318526934716
208,4bf95781578b59ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,87751a071a7e50a4,True,1.0,1.0,0.9872980007811686,1.0,1.0,1.0,0.9947075003254868
210,c400f7664ba35555,True,1.0,1.0,0.7499814923055212,1.0,1.0,1.0,0.8958256217939672
211,90b8f3760e535ef6,True,1.0,1.0,0.9681361676454319,1.0,1.0,1.0,0.9867234031855966
212,4a7156af749e54fc,True,1.0,1.0,0.7741888840784151,1.0,1.0,1.0,0.9059120350326729
213,cf1c7170df175256,True,1.0,1.0,0.8531380093567367,1.0,1.0,1.0,0.9388075038986403
214,2cd54836815b5fb0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,58b96e6ca9a95ff4,True,1.0,1.0,0.6641909911389913,1.0,1.0,1.0,0.8600795796412464
216,58788ce811c755b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,92aee2a7b815565f,True,1.0,1.0,0.8894012414285025,1.0,1.0,1.0,0.9539171839285427
218,37ebe75f19b1549a,True,1.0,1.0,0.7215395931058296,1.0,1.0,1.0,0.8839748304607623
219,c988ef2f076359de,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,0fa603b5789956f1,True,1.0,1.0,0.9250011119483529,1.0,1.0,1.0,0.9687504633118138
221,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,fb21dbec77535015,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
223,3ba2c46a8d445efd,True,1.0,1.0,0.8901052196519857,1.0,1.0,1.0,0.9542105081883273
224,fab1993d5d4759da,True,1.0,1.0,0.8849276843745804,1.0,1.0,1.0,0.9520532018227419
225,e9c2ed7aa8275015,True,1.0,1.0,0.8595488423799275,1.0,1.0,1.0,0.9414786843249697
226,f3c9dcda27ba51a7,True,1.0,1.0,0.8499324190519663,1.0,1.0,1.0,0.9374718412716526
227,390cb416304c5d2a,True,1.0,1.0,0.5163010445825043,1.0,1.0,1.0,0.7984587685760435
228,a6e08764c0245823,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
229,5f2c3f928abe5f5b,True,1.0,1.0,0.7640604488436019,1.0,1.0,1.0,0.9016918536848341
230,fe4459e9f02052d3,True,1.0,1.0,0.9054848723853735,1.0,1.0,0.5,0.9606186968272389
231,9324eafb3ef25fdb,True,1.0,1.0,0.9821779475030332,1.0,1.0,1.0,0.9925741447929305
232,18023ea42fe95bdb,True,1.0,1.0,0.6993262400743606,1.0,1.0,1.0,0.8747192666976503
233,32dd24533788546c,True,1.0,1.0,0.9855621782399836,1.0,1.0,1.0,0.9939842409333265
234,61b99cf0e08d559a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,5e119121956f52be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,3739c038002f57ca,True,1.0,1.0,0.9342216096595536,1.0,1.0,1.0,0.9725923373581473
237,dabc9043dbb9560b,True,1.0,1.0,0.8154575459598882,1.0,1.0,1.0,0.92310731081662
238,d6015087928d57e8,True,1.0,1.0,0.7642631490949673,1.0,1.0,1.0,0.901776312122903
239,eef98aae7e42579d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,d8d4f191f3bc5f34,True,1.0,1.0,0.9270534571583972,1.0,1.0,1.0,0.9696056071493322
241,49b8cbfbe63e5c09,True,1.0,1.0,0.6159340301637637,1.0,1.0,1.0,0.8399725125682349
242,3d5103c659255a72,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,eff63ffe642d5409,True,1.0,1.0,0.9728439507183878,0.0,1.0,1.0,0.5720183127993282
244,663c00bac2e05721,True,1.0,1.0,0.5195992716193697,1.0,1.0,1.0,0.799833029841404
245,f985ec5a35285901,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
246,0472df00162f5fc5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,42052560d5925f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,1a31ffd5dc39532f,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
249,7053e82f2f1c5364,True,1.0,1.0,0.9447869156568155,1.0,1.0,1.0,0.9769945481903397
250,005f87dd980253a5,True,1.0,1.0,0.7415151315663782,1.0,1.0,1.0,0.8922979714859909
251,f68c27c86c235646,True,1.0,1.0,0.8590409550244463,1.0,1.0,1.0,0.9412670645935193
252,592f536375e755b6,True,1.0,1.0,0.1696863095416447,1.0,1.0,1.0,0.6540359623090186
253,1a442597212150c2,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
254,2133a31c391f5108,True,1.0,1.0,0.8740996674646204,1.0,1.0,1.0,0.9475415281102585
255,1f6d3d52a6685c15,True,1.0,1.0,0.8352097629189084,1.0,1.0,1.0,0.9313374012162118
256,d4f989ee320e52e9,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
257,c6851e9ed6b95ab0,True,1.0,1.0,0.9524734167461772,1.0,1.0,1.0,0.9801972569775739
258,5997813b7cc55036,True,1.0,1.0,0.9963384618646689,1.0,1.0,1.0,0.9984743591102787
259,105ca02169f45519,True,1.0,1.0,0.9793208148083226,1.0,1.0,1.0,0.991383672836801
260,310d65ad9aee5366,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,5bc7217fee5c5fc5,True,1.0,1.0,0.9494115726002512,1.0,1.0,0.5,0.978921488583438
262,5971485918d155dd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
263,3d523a73f2815ea4,True,1.0,1.0,0.9166141361680337,1.0,1.0,1.0,0.9652558900700141
264,16e645697d7559b3,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
265,4c629e2da77a50c7,True,1.0,1.0,0.9139726266315026,1.0,1.0,1.0,0.9641552610964594
266,4952a782e55057b7,True,1.0,1.0,0.9678006017459041,1.0,1.0,1.0,0.9865835840607934
267,a52bce0753d8563e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
268,be1a32191a715329,True,1.0,1.0,0.9331253903969261,1.0,1.0,1.0,0.9721355793320526
269,759441833751576b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,597d1cf34bcc5e53,True,1.0,1.0,0.8940958087862853,1.0,1.0,1.0,0.9558732536609522
271,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,376450d3edc951fc,True,1.0,1.0,0.80003044696827,1.0,1.0,1.0,0.9166793529034458
273,c5e8daf69c6552a7,True,1.0,1.0,0.6997368801553503,1.0,1.0,1.0,0.874890366731396
274,27e100e5fd605194,True,1.0,1.0,0.8409146178279406,1.0,1.0,1.0,0.9337144240949753
275,6829197915d25514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,d83802157d9858d5,True,1.0,1.0,0.7227329200750509,1.0,1.0,1.0,0.8844720500312713
277,a354ac8030d55e5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,14e8d439dd5a5da0,True,1.0,1.0,0.8254302264750119,1.0,1.0,1.0,0.9272625943645881
279,ba7da1b0100054f4,True,1.0,1.0,0.785098018164859,1.0,1.0,1.0,0.9104575075686913
280,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281,6bb854e8312e5c30,True,1.0,1.0,0.8785783603286605,1.0,1.0,1.0,0.9494076501369418
