,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
83,28a4a08f11a05407,True,1.0,1.0,0.8474957222871619,1.0,1.0,1.0,0.936456550952984
84,65d2b64fb7375094,True,1.0,1.0,0.8877252784238616,1.0,1.0,1.0,0.9532188660099422
85,a62faaedb18d5b76,True,1.0,1.0,0.9238129989379515,1.0,1.0,1.0,0.9682554162241465
86,e69be869445455c7,True,1.0,1.0,0.956721615467539,1.0,1.0,1.0,0.9819673397781412
87,68505dcbf4fb5f32,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
88,dfa4c26313d45198,True,1.0,1.0,0.8866182136463776,1.0,1.0,1.0,0.9527575890193241
89,81f6d1d0bc835cb3,True,1.0,1.0,0.9210828880825783,1.0,1.0,1.0,0.9671178700344076
90,5a73f6b4c9855899,True,1.0,1.0,0.8723487557593235,1.0,1.0,1.0,0.9468119815663848
91,2458f368da645ef5,True,1.0,1.0,0.7348038931787247,1.0,1.0,1.0,0.8895016221578019
92,9bebc9f8507c5cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,fcb205c7324051ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,a3af72210c7553c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,0d150320916f5b2d,True,1.0,1.0,0.9220465995866004,1.0,1.0,1.0,0.9675194164944169
96,d5a79b89fb985129,True,1.0,1.0,0.6131745530770354,1.0,1.0,1.0,0.8388227304487647
97,8ead980b5c845769,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,93d4ab80a0cf5f01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,2b760b8260af515c,True,1.0,1.0,0.7719172636845528,1.0,1.0,1.0,0.9049655265352303
100,ed1ae68f8c0f5f3a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
101,fd6c8bf8f80f5f53,True,1.0,1.0,0.6209010926577695,1.0,1.0,1.0,0.8420421219407372
102,9630074ccab7581e,True,1.0,1.0,0.8610118780537419,1.0,1.0,1.0,0.9420882825223925
103,3e1dd9067b365a42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,7ae00644dbef537f,True,1.0,1.0,0.8300858409164601,1.0,1.0,1.0,0.9292024337151917
105,08c1c8fbe5435208,True,1.0,1.0,0.7828777959803696,1.0,1.0,1.0,0.9095324149918206
106,2dd7293bcb445815,True,1.0,1.0,0.536879910508659,1.0,1.0,1.0,0.8070332960452746
107,6a934e9ad62352ee,True,1.0,1.0,0.7254394164613499,1.0,1.0,1.0,0.8855997568588959
108,c5099436d08c5e1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,33bae177e9c75992,True,1.0,1.0,0.9004723018180051,1.0,1.0,1.0,0.9585301257575022
110,556283de632c5226,True,1.0,1.0,0.8489596943754129,1.0,1.0,1.0,0.9370665393230887
111,14e8d439dd5a5da0,True,1.0,1.0,0.8693974376536211,1.0,1.0,1.0,0.9455822656890088
112,29647b1293bf52b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1d16c78634695b4a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
114,4257350828cf5e87,True,1.0,1.0,0.6821439690012178,1.0,1.0,1.0,0.8675599870838407
115,d0910fc41d785f46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,eeeaf1937c015ab9,True,1.0,1.0,0.8879044757295944,1.0,1.0,1.0,0.9532935315539977
117,87a12c9888c75e21,True,1.0,1.0,0.8453997388513464,1.0,1.0,1.0,0.9355832245213943
118,4e8e687d6fd55093,True,1.0,1.0,0.7821887045242045,1.0,1.0,1.0,0.9092452935517518
119,2072f71b7e8f5ece,True,1.0,1.0,0.7333568070255037,1.0,1.0,1.0,0.8888986695939599
120,7fcd06d455d55572,True,1.0,1.0,0.7202931620670046,1.0,1.0,1.0,0.8834554841945853
121,173369dc059d5fe9,True,1.0,1.0,0.8249821443462564,1.0,1.0,1.0,0.9270758934776069
122,c2735759fe9957a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,6f8043e8b0a95706,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,8fe72ff0763b5ba9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,24acfb08c5ef55f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,7263ccb23351549b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
127,a64a3e4f2048576d,True,1.0,1.0,0.7826248116668764,1.0,1.0,1.0,0.9094270048611985
128,e14f1ffbe6f856e8,True,1.0,1.0,0.9182423584488145,1.0,1.0,1.0,0.9659343160203394
129,64cdae0a751357ee,True,1.0,1.0,0.710561486767336,1.0,1.0,1.0,0.87940061948639
130,d6e4774d5cc65309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,11de8888bf235231,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,87bf38cb3c39548d,True,1.0,1.0,0.9948241997973714,1.0,1.0,1.0,0.9978434165822381
133,03503ef42eeb5573,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
134,d35af9a0d57656d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,864b2d366f575b14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,18b5995484435fbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,5659c2c128ec5db7,True,1.0,1.0,0.9833974861246371,1.0,1.0,1.0,0.9930822858852655
138,d0884d449b2959fe,True,1.0,1.0,0.8584144019627943,1.0,1.0,1.0,0.9410060008178309
139,839206ee819e582f,True,1.0,1.0,0.8930253600465362,1.0,1.0,1.0,0.9554272333527235
140,d25a0ab96d165b78,True,1.0,1.0,0.9335930223224093,1.0,1.0,1.0,0.9723304259676705
141,a99338e1112e5f65,True,1.0,1.0,0.8766687684707758,1.0,1.0,1.0,0.9486119868628232
142,444d8e18dcce5e49,True,1.0,1.0,0.7917907698918895,1.0,1.0,1.0,0.9132461541216207
143,440364f63ee95043,True,1.0,1.0,0.9894666254196638,1.0,1.0,1.0,0.9956110939248598
144,8fc671c2e6c05780,True,1.0,1.0,0.7589469487679672,1.0,1.0,1.0,0.8995612286533197
145,2556a5c923c95128,True,1.0,1.0,0.8642049285526632,1.0,1.0,1.0,0.9434187202302763
146,16a1dfd2dcae512b,True,1.0,1.0,0.9449957874355046,1.0,1.0,1.0,0.9770815780981269
147,52a862ac6c845dbb,True,1.0,1.0,0.7875754251241056,1.0,1.0,1.0,0.9114897604683773
148,d3102c58562a5689,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
149,d151cc1bccd958d3,True,1.0,1.0,0.7943145937068847,1.0,1.0,1.0,0.9142977473778687
150,088cebb101bf5ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,96d7b6bf87f45e33,True,1.0,1.0,0.936370523841362,1.0,1.0,1.0,0.9734877182672341
152,bf1d8c493e7458d2,True,1.0,1.0,0.8884345187267872,1.0,1.0,1.0,0.953514382802828
153,a55fa060a119508b,True,1.0,1.0,0.9771984045966433,1.0,1.0,1.0,0.9904993352486015
154,42545a072b1a5820,True,1.0,1.0,0.8099753758207151,1.0,1.0,1.0,0.9208230732586312
155,a514e82818cb55da,True,1.0,1.0,0.7350252262763841,1.0,1.0,1.0,0.8895938442818268
156,8f0f7125a2e856b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,cc63d140e4285f30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,2db824526e9458f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,47f8cc513134512b,True,1.0,1.0,0.9600231670532179,1.0,1.0,1.0,0.9833429862721741
160,1d811c0428d255cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,3c584e53042d5157,True,1.0,1.0,0.94740546645604,1.0,1.0,1.0,0.9780856110233499
162,c6bd79f439c254a0,True,1.0,1.0,0.8212317620330734,1.0,1.0,1.0,0.9255132341804472
163,e03d76c4983954eb,True,1.0,1.0,0.9867366911495078,1.0,1.0,1.0,0.9944736213122948
164,d663992c13fa5438,True,1.0,1.0,0.7334295432473492,1.0,1.0,1.0,0.8889289763530622
165,8671b777d49e5dea,True,1.0,1.0,0.9748572579267699,1.0,1.0,1.0,0.9895238574694876
166,c672b42254b3556d,True,1.0,1.0,0.5239738589896192,1.0,1.0,1.0,0.8016557745790079
167,e18ac69f49cf582f,True,1.0,1.0,0.787189927119318,1.0,1.0,1.0,0.9113291362997158
168,4f8e1da188be5033,True,1.0,1.0,0.8792501380055492,1.0,1.0,1.0,0.9496875575023122
169,447a983c9fc45077,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,c052667192cb5ade,True,1.0,1.0,0.7913827541547017,1.0,1.0,1.0,0.9130761475644591
171,8f7ea84594aa5d75,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,455037cfe9a95796,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,ab1adeaf66035b88,True,1.0,1.0,0.8675653934384736,1.0,1.0,1.0,0.9448189139326972
174,19c8d441cb445d87,True,1.0,1.0,0.7130655801897786,1.0,1.0,1.0,0.8804439917457412
175,27244c34c9e355c2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
176,8d21608fa8c354f1,True,1.0,1.0,0.9244900717785163,1.0,1.0,1.0,0.9685375299077151
177,6bb2c2106e435a57,True,1.0,1.0,0.8123244544607457,1.0,1.0,1.0,0.9218018560253108
178,c95d7e81eec75f65,True,1.0,1.0,0.9040763916300039,1.0,1.0,1.0,0.9600318298458349
179,c93008394b945625,True,1.0,1.0,0.697336913274523,1.0,1.0,1.0,0.8738903805310513
180,84a6ca68a66e536a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,49b8cbfbe63e5c09,True,1.0,1.0,0.6070301609826224,1.0,1.0,1.0,0.8362625670760927
182,ffb972d89b065422,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,8209b6700b535e8e,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
184,9edd49210af95749,True,1.0,1.0,0.8178367950041094,1.0,1.0,1.0,0.9240986645850455
185,42559fd839fa54b2,True,1.0,1.0,0.6808378164003692,1.0,1.0,1.0,0.8670157568334872
186,ffed00245f3f5d00,True,1.0,1.0,0.8481972986247978,1.0,1.0,1.0,0.9367488744269991
187,c0ee4f794af35185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,42052560d5925f35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,d50b69bed8f2570c,True,1.0,1.0,0.706516314959163,1.0,1.0,1.0,0.8777151312329846
190,9ca9d2ce60a35d66,True,1.0,1.0,0.5709801868219964,1.0,1.0,1.0,0.8212417445091651
191,b07f7a319de35f9a,True,1.0,1.0,0.5704674528687487,1.0,1.0,1.0,0.8210281053619787
192,e149babe2348549e,True,1.0,1.0,0.8302778036540525,1.0,1.0,1.0,0.9292824181891884
193,47bc25abb0705dc9,True,1.0,1.0,0.8810950190769482,1.0,1.0,1.0,0.9504562579487285
194,a8c150e293ac5bd3,True,1.0,1.0,0.7106841061898809,1.0,1.0,1.0,0.8794517109124503
195,2b7bf25209dd5705,True,1.0,1.0,0.7733404292057913,1.0,1.0,1.0,0.9055585121690797
196,27209d511a785510,True,1.0,1.0,0.7954527211257377,1.0,1.0,1.0,0.9147719671357241
197,91afe72955de5b85,True,1.0,1.0,0.5925160657513946,1.0,1.0,1.0,0.8302150273964144
198,bbd5fbbe6cbb5a6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,20472dd2ff805948,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,b7febc4ae909501b,True,1.0,1.0,0.6755048793601253,1.0,1.0,1.0,0.8647936997333856
201,fba8aa5a1cb8583e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,cb5022a3bef557e3,True,1.0,1.0,0.8398401356937361,1.0,1.0,1.0,0.9332667232057235
203,ed97bf4877fa5bb0,True,1.0,1.0,0.98508137698636,1.0,1.0,1.0,0.99378390707765
204,69616d6f715256dc,True,1.0,1.0,0.7632873689086294,1.0,1.0,1.0,0.9013697370452624
205,f2f5b666a04b53f8,True,1.0,1.0,0.6435429826130152,1.0,1.0,1.0,0.8514762427554231
206,8984fe1857e057b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,94a3b8d43f515d6e,True,1.0,1.0,0.8841281013157232,1.0,1.0,1.0,0.9517200422148847
208,326760711b775740,True,1.0,1.0,0.9751686082017964,1.0,1.0,1.0,0.9896535867507484
209,2595e56a8af75a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,c9520de7084f5868,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,026bb114391d5b81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,baff5b48a5c056ec,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
213,1d6a5273610a56e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,7631ace833c857ba,True,1.0,1.0,0.9134948709232393,1.0,1.0,1.0,0.9639561962180164
215,090594c37ce256a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,18023ea42fe95bdb,True,1.0,1.0,0.709649457349377,1.0,1.0,1.0,0.8790206072289072
217,dccee2a69ee5501d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,804236dcfffa523e,True,1.0,1.0,0.7606473874007367,1.0,1.0,1.0,0.900269744750307
219,409711b03072566a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
220,6b97412307ad5c16,True,1.0,1.0,0.7591718631365636,1.0,1.0,1.0,0.8996549429735682
221,94e4d365aeec5cec,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
222,59c00a21c1315d9b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,de51843c0c1a51d4,True,1.0,1.0,0.8421777603493653,1.0,1.0,1.0,0.9342407334789021
224,02e1537a43d55ab2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,5098fc0bc21450f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,4211afd0df14524c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,75d9973be85e50f0,True,1.0,1.0,0.819026929940592,1.0,1.0,1.0,0.9245945541419133
228,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,ac6d9537bf315302,True,1.0,1.0,0.8188565579953753,1.0,1.0,1.0,0.9245235658314064
230,3e730f46f6f055a3,True,1.0,1.0,0.7989104584586928,1.0,1.0,1.0,0.9162126910244552
231,393eaed8070a5d2c,True,1.0,1.0,0.8813032491419536,1.0,1.0,1.0,0.950543020475814
232,ec4557ae01265fc4,True,1.0,1.0,0.8168612253982217,1.0,1.0,1.0,0.9236921772492591
233,b4d64308573f5bdf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,037698dae8d65558,True,1.0,1.0,0.7303397700557361,1.0,1.0,0.5,0.8876415708565567
235,0472df00162f5fc5,True,1.0,1.0,0.9308071536216896,1.0,1.0,1.0,0.9711696473423707
236,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,cddadd26002959f4,True,1.0,1.0,0.8526533471845072,1.0,1.0,1.0,0.9386055613268779
238,c10ed86969435545,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,a067cd2e442c5a4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,d1225aaedc8a5d48,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,b5668089b793502b,True,1.0,1.0,0.9323220463259138,1.0,1.0,1.0,0.9718008526357974
242,bb0e1af8651d525b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,3a2875c07f035d2d,True,1.0,1.0,0.8023050328895499,1.0,1.0,1.0,0.9176270970373125
244,6c3a055d6ac15aa9,True,1.0,1.0,0.8558104214616076,1.0,1.0,1.0,0.9399210089423365
245,fc0fc7649a335d27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,68d46e380acc5f56,True,1.0,1.0,0.9604869951954726,1.0,1.0,1.0,0.9835362479981136
249,1d2e6d44fd635391,True,1.0,1.0,0.8775274149670296,1.0,1.0,1.0,0.9489697562362623
250,9da553c408fb54ea,True,1.0,1.0,0.8432598854206557,1.0,1.0,1.0,0.9346916189252732
251,0027991369e05ab2,True,1.0,1.0,0.8386905895295071,1.0,1.0,1.0,0.9327877456372947
252,7d4c548895955e0d,True,1.0,1.0,0.8049602819396753,1.0,1.0,0.5,0.918733450808198
253,4745746f9a555951,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,ccce59bb3b3a5c29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,af0e1a3043ba51c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,8eca6838e7c75493,True,1.0,1.0,0.7927661204688352,1.0,1.0,1.0,0.913652550195348
257,8bc0584436b25488,True,1.0,1.0,0.8111238444100832,1.0,1.0,1.0,0.9213016018375347
258,3a8a3a691f4450b5,True,1.0,1.0,0.8851648692406504,1.0,1.0,1.0,0.9521520288502711
259,c55ef877ea075993,True,1.0,1.0,0.830985231549833,1.0,1.0,1.0,0.9295771798124304
260,35ae50756b8952b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,aefbf6f8b9fe5824,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,ead391b66ff253c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,3971312f7bb55ea2,True,1.0,1.0,0.77269943776699,1.0,1.0,1.0,0.9052914324029125
264,0bdc177e43cf5df8,True,1.0,1.0,0.692133017486235,1.0,1.0,1.0,0.8717220906192645
265,cecce24905cb5641,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,03a97a30526b5c14,True,1.0,1.0,0.761163108392726,1.0,1.0,1.0,0.9004846284969692
267,75570ebf4f3551c1,True,1.0,1.0,0.6337148213381094,1.0,1.0,1.0,0.8473811755575457
268,5667135252dd528a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,a004456be0fd5ce0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,4ffa52567be45f39,True,1.0,1.0,0.8597138184074312,1.0,1.0,1.0,0.9415474243364296
271,5350c9f947cb5482,True,1.0,1.0,0.6286511646620202,1.0,1.0,1.0,0.845271318609175
272,84358d0871db53dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,eb8fd3a2b08e5e52,True,1.0,1.0,0.8501546004901227,1.0,1.0,1.0,0.9375644168708845
274,3bd2edbc70605e87,True,1.0,1.0,0.9524937231868458,1.0,1.0,1.0,0.980205717994519
275,bd2b1a4530a1538b,True,1.0,1.0,0.5428451162137997,1.0,1.0,1.0,0.8095187984224165
276,74f87045b75156f4,True,1.0,1.0,0.8300389743944165,1.0,1.0,1.0,0.9291829059976736
277,ad6af1cce80c5983,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,28a0cdbbc1e55291,True,1.0,1.0,0.5763604510118132,1.0,1.0,1.0,0.8234835212549222
279,376450d3edc951fc,True,1.0,1.0,0.80003044696827,1.0,1.0,1.0,0.9166793529034458
