,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
21,62735179d4f258ea,True,1.0,1.0,0.7880105735796876,1.0,1.0,1.0,0.9116710723248698
22,7316c116f05d57a5,True,1.0,1.0,0.8214552497226304,1.0,1.0,0.5,0.925606354051096
23,ab7d0c4a928e5ec9,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
24,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,8d3c8a698ac65342,True,1.0,1.0,0.4035804806715176,1.0,1.0,1.0,0.7514918669464657
26,a8afec520f035a68,True,1.0,1.0,0.8559085783006155,1.0,1.0,1.0,0.9399619076252564
27,59b4bb47cf6656cf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
28,3a161e0999b15823,True,1.0,1.0,0.7526548449079633,1.0,1.0,1.0,0.8969395187116515
29,a763369e30305f95,True,1.0,1.0,0.8309777340549845,1.0,1.0,1.0,0.9295740558562434
30,f3532c4c4ad95b27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0de3f9728fc651a6,True,1.0,1.0,0.7961645173731513,1.0,1.0,1.0,0.9150685489054796
32,488822d6447b5b58,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
33,b841de24ffcb5c87,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
34,ecce119989c25ae9,True,1.0,1.0,0.8353088634125652,1.0,1.0,1.0,0.9313786930885688
35,fcdcb2e456bf5360,True,1.0,1.0,0.6277877535778545,1.0,1.0,1.0,0.8449115639907726
36,c46b2546f3565375,True,1.0,1.0,0.5914562005542755,1.0,1.0,1.0,0.8297734168976149
37,0e08da5fbc735956,True,1.0,1.0,0.5222051817360908,1.0,1.0,1.0,0.8009188257233711
38,3f6732f66f695405,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,bf4c97f6024b5029,True,1.0,1.0,0.9446229674691625,1.0,1.0,1.0,0.9769262364454844
40,1ebc0b5378ab5caa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,dcd5dc3f53d9533f,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
42,c4fbbd685a1953c5,True,1.0,1.0,0.9034989906900165,1.0,1.0,1.0,0.9597912461208402
43,f51778edd8ea5ee5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
44,4332fab190e05b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,fd9b66480e895706,True,1.0,1.0,0.7034052883690878,1.0,1.0,1.0,0.8764188701537865
46,20ffc5c3de7c591a,True,1.0,1.0,0.7022039960486272,1.0,1.0,1.0,0.875918331686928
47,6578cf959d7f52a7,True,1.0,1.0,0.5345720445718399,1.0,1.0,1.0,0.8060716852382667
48,1ab2fedfbb4b5c2f,True,1.0,1.0,0.6988846608799252,1.0,1.0,1.0,0.8745352753666354
49,8ac66bedd6d057d2,True,1.0,1.0,0.5865618457374241,1.0,1.0,1.0,0.8277341023905933
50,33ecaddeb5735faf,True,1.0,1.0,0.8279584762379509,1.0,1.0,1.0,0.9283160317658128
51,c84475f2d8475f9d,True,1.0,1.0,0.8929937990861961,1.0,1.0,1.0,0.9554140829525818
52,c680cd635f095d1c,True,1.0,1.0,0.9475670798715057,1.0,1.0,1.0,0.9781529499464607
53,071b435a4f4057e0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
54,b8d114f0304d5f87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,6062e3ace278511a,True,1.0,1.0,0.7953597198404184,1.0,1.0,1.0,0.9147332166001743
56,245bcbae35595474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,7dd9388d605c50a1,True,1.0,1.0,0.8529460361030387,1.0,1.0,1.0,0.9387275150429328
58,398010cdaac05adc,True,1.0,1.0,0.9666927275799412,1.0,1.0,1.0,0.9861219698249754
59,f727c5fa1e735d2d,True,1.0,1.0,0.9840517353053386,1.0,1.0,1.0,0.9933548897105577
60,1eff566e627f56b9,True,1.0,1.0,0.9195223217447268,1.0,1.0,1.0,0.9664676340603028
61,16ac515a3ba45d76,True,1.0,1.0,0.6999360594814431,1.0,1.0,1.0,0.874973358117268
62,3e96578a903d59d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,847ac59d6cce5bc4,True,1.0,1.0,0.8103598555864726,1.0,1.0,1.0,0.9209832731610303
64,40d24af6505f50c9,True,1.0,1.0,0.46085368715827657,1.0,1.0,1.0,0.7753557029826151
65,876aec35f98a5280,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,edd24f4c0a295030,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,9b16e4fea2c25446,True,1.0,1.0,0.8259929029507903,1.0,1.0,1.0,0.9274970428961625
68,564bb94f846e5fe1,True,1.0,1.0,0.40965512708357316,1.0,1.0,1.0,0.7540229696181555
69,29c5b3febc2f5704,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
70,49ee466685265a80,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,1de80c2e4aca5f33,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
72,60991b5c52d85113,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,5b4f392698d35a5f,True,1.0,1.0,0.5638340407454054,1.0,1.0,1.0,0.8182641836439188
74,02c8da231eb15ed2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,cc6022c226c15d80,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
76,4b3a1e85619e557f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,55a63ecf2e985abe,True,1.0,1.0,0.5074850670660261,1.0,1.0,1.0,0.7947854446108442
78,562f38636f975be4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,a4f4a240e54e56b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,9cb247f1ef445fb9,True,1.0,1.0,0.894403925367158,1.0,1.0,1.0,0.9560016355696491
81,1b3ae7a2d38d5c6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,ca6a8cc7012a5fac,True,1.0,1.0,0.7912676116265817,1.0,1.0,1.0,0.9130281715110757
83,90fa31af769c5e8d,True,1.0,1.0,0.8163855743839599,1.0,1.0,1.0,0.9234939893266499
84,fb2ff1ed5e1b529f,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
85,660e14c77a1c550b,True,1.0,1.0,0.647898187244419,1.0,1.0,1.0,0.8532909113518413
86,a2978bba82bd5751,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
87,e9645135a4fe5739,True,1.0,1.0,0.8160343668718227,1.0,1.0,1.0,0.9233476528632595
88,8651cc01649b5d5b,True,1.0,1.0,0.6317298966759818,1.0,1.0,1.0,0.8465541236149924
89,430f1f445caf5b3e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
90,e706a9c88e625828,True,1.0,1.0,0.9426472669685934,1.0,1.0,1.0,0.9761030279035806
91,ab1fd108d5885b58,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
92,43ef28a235035eac,True,1.0,1.0,0.8097936501862043,1.0,1.0,1.0,0.9207473542442518
93,de16c26b38425a6b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,f0d6814d23245178,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,263367576c285a2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,2403645ef4fe5b10,True,1.0,1.0,0.9638500670023503,1.0,1.0,1.0,0.984937527917646
97,c38eb1a738745b1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,92106b8512315c03,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,d3f00196d11c563c,True,1.0,1.0,0.5965197391902738,1.0,1.0,1.0,0.8318832246626141
100,5a454b4d1c535366,True,1.0,1.0,0.8677020354812622,1.0,1.0,1.0,0.9448758481171926
101,f42bdbb0a30c5854,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,f40843145ae35cd8,True,1.0,1.0,0.6245534638954869,1.0,1.0,1.0,0.8435639432897862
103,2184b01d59d4550c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,6ed328b05b54553e,True,1.0,1.0,0.5975511138334427,1.0,1.0,1.0,0.8323129640972677
105,67a6bdeb096350ec,True,1.0,1.0,0.8367598392815248,1.0,1.0,1.0,0.9319832663673019
106,67c138fc9ac459b5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
107,7caa2336614b5ad3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,72779ff1ead25f44,True,1.0,1.0,0.7457371350796921,1.0,1.0,1.0,0.8940571396165383
109,3af1019a97d959fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,b5ca533bca505ceb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,919fcdbcf46f58d1,True,1.0,1.0,0.9733457069504101,1.0,1.0,1.0,0.9888940445626709
112,4dd55e4b78955eca,True,1.0,1.0,0.9939247589045018,1.0,1.0,1.0,0.9974686495435424
113,b9aa102f4d7b5751,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,4eaf35cea96d5dd9,True,1.0,1.0,0.6814237718763329,1.0,1.0,1.0,0.867259904948472
115,7d664c7260d45737,True,1.0,1.0,0.875073786575756,1.0,1.0,1.0,0.9479474110732315
116,f47f7733a11d51a1,True,1.0,1.0,0.9992338267600384,1.0,1.0,1.0,0.9996807611500159
117,7fb4ab2c7e8c527f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,3e8b81f8eb205311,True,1.0,1.0,0.861664925735271,1.0,1.0,1.0,0.9423603857230297
119,8d06ea883e7853a9,True,1.0,1.0,0.7552529154911397,1.0,1.0,1.0,0.8980220481213083
120,3b3e36e9d816563c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,5099c20d468f5cf4,True,1.0,1.0,0.8918966742289258,1.0,1.0,1.0,0.9549569475953857
122,dd414d3d7d5452f1,True,1.0,1.0,0.7530543609483356,1.0,1.0,1.0,0.8971059837284732
123,c239a3efe5df5739,True,1.0,1.0,0.7515388887365981,1.0,1.0,1.0,0.8964745369735825
124,1809a28a46465129,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,0558c7a64ef157b1,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
126,34b812e4de1a536b,True,1.0,1.0,0.6186611409330128,1.0,1.0,0.5,0.8411088087220886
127,154d0d1b363f5501,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
128,d496c44726c35e33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,bed7a2c445315bb7,True,1.0,1.0,0.7216678039550066,1.0,1.0,1.0,0.8840282516479195
130,059ce9cd10135396,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
131,46c8d578ddb55784,True,1.0,1.0,0.7921457946735283,1.0,1.0,1.0,0.9133940811139701
132,2b65a8a29c455d00,True,1.0,1.0,0.8026332266710349,1.0,1.0,1.0,0.9177638444462645
133,62108a4000e85dae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,39752b75d70d5458,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,9c62f0bf33fd542d,True,1.0,1.0,0.8683276299089611,1.0,1.0,1.0,0.9451365124620672
136,83b935eff1815935,True,1.0,1.0,0.9201816816782731,1.0,1.0,1.0,0.9667423673659471
137,de4facce62b05f57,True,1.0,1.0,0.8966118573891535,1.0,1.0,1.0,0.9569216072454806
138,d12fdbd7f3265051,True,1.0,1.0,0.8620125184319404,1.0,1.0,1.0,0.9425052160133086
139,7ac633604a3c572d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140,661d0a5bf2735f03,True,1.0,1.0,0.7660446918245573,1.0,1.0,1.0,0.9025186215935656
141,6fc4fc2702305dfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,a7b8ffecd36e5dbc,True,1.0,1.0,0.8772819254774006,1.0,1.0,0.5,0.9488674689489169
143,00c6aecefec9576c,True,1.0,1.0,0.6638880168607578,1.0,1.0,1.0,0.8599533403586491
144,03269d4ad9e45809,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
145,76f053cb2f8851c7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146,055e7b577c645e2e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
147,bf4d95ea76b75de7,True,1.0,1.0,0.8543382524887588,1.0,1.0,1.0,0.9393076052036496
148,2ee0fbae6edc5e0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,30dafbb048775d29,True,1.0,1.0,0.7666991258657407,1.0,1.0,1.0,0.9027913024440587
150,037b976caae85af5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
151,c06d7badaabb5a9f,True,1.0,1.0,0.8657429108886747,1.0,1.0,1.0,0.9440595462036144
152,d94860755c1f5594,True,1.0,1.0,0.86099805380784,1.0,1.0,1.0,0.9420825224199333
153,d532c0b3a43a52dc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
154,086e4501de295946,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155,776069d80826529d,True,1.0,1.0,0.5806255444595109,1.0,1.0,1.0,0.8252606435247962
156,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157,35dbc03efb3c5f00,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,406f8b299de35ce2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
159,373707159e77583c,True,1.0,1.0,0.887438864021783,1.0,1.0,1.0,0.9530995266757429
160,4b9627827aff5013,True,1.0,1.0,0.9994078083305473,1.0,1.0,1.0,0.9997532534710615
161,a9c27d1fdee5599e,True,1.0,1.0,0.13775121468842177,1.0,1.0,1.0,0.6407296727868425
162,878665ca715b53d3,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
163,8673d97f94ae5700,True,1.0,1.0,0.8486287361218068,1.0,1.0,1.0,0.9369286400507528
164,ceb9332b03d3577b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
165,4f8fc653ac98588e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
166,e2080118123b5cc8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
167,fdb658e4941855a3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,cdae0433bb5d5b9e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,8bb7091fe0d959fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,c3c6442b2f525269,True,1.0,1.0,0.9787743014365621,1.0,1.0,1.0,0.9911559589319009
171,b5271c19eef859ed,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
172,f3512ae175b45844,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
173,96eed7e55d4c5f8b,True,1.0,1.0,0.8385808126107107,1.0,1.0,1.0,0.9327420052544628
174,92c6df44cf055882,True,1.0,1.0,0.5875481181290116,1.0,1.0,1.0,0.8281450492204215
175,288ea364ec115f46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,bd4dac2ccde55c08,True,1.0,1.0,0.9619116137720878,1.0,1.0,1.0,0.9841298390717034
177,cbe2fffee4105dbf,True,1.0,1.0,0.8702852288435888,1.0,1.0,1.0,0.9459521786848287
178,5fde0c8c8f4b5ecb,True,1.0,1.0,0.671085015516759,1.0,1.0,0.0,0.8629520897986497
179,4cac9f6cd85a5b47,True,1.0,1.0,0.8837866740307733,1.0,1.0,1.0,0.9515777808461555
180,b0070f55eda95848,True,1.0,1.0,0.8517707305052831,1.0,1.0,1.0,0.9382378043772013
181,078bc1027dde5d1a,True,1.0,1.0,0.7313315145827445,1.0,1.0,1.0,0.8880547977428103
182,e5e1dbb69578517b,True,1.0,1.0,0.6244601082670168,0.0,1.0,0.5,0.42685837844459035
183,6e163d828a555eee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,b8104b69b2d9509b,True,1.0,1.0,0.8348169631922623,1.0,1.0,1.0,0.9311737346634427
185,3047f87f67555d16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,96a252e16d1553e1,True,1.0,1.0,0.9709080910117331,1.0,1.0,1.0,0.9878783712548888
187,4755336a0e225d97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,39c08e30ff9255ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,975e6554112f5a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,10d9d6d0ad405b9d,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
191,505e82147a375933,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
192,3770407dcc67520c,True,1.0,1.0,0.7880599202845461,1.0,1.0,0.5,0.9116916334518942
193,8c8694effde754e6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
194,748d7e95687d5d26,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,8ee3467219fc5c8a,True,1.0,1.0,0.754063290464043,1.0,1.0,1.0,0.8975263710266845
196,077031ef7dcb5ab4,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
197,697882c22eb65ca7,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
198,ad2bbc4542205912,True,1.0,1.0,0.8259540692750219,1.0,1.0,1.0,0.9274808621979259
199,064018bfafb05f56,True,1.0,1.0,0.9535221135860451,1.0,1.0,1.0,0.9806342139941856
200,6abe0ed266f258d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,ddfadfe2f0385b3b,True,1.0,1.0,0.9865973202705561,1.0,1.0,1.0,0.9944155501127317
202,65cf19209dc55631,True,1.0,1.0,0.3827187642582151,1.0,1.0,1.0,0.7427994851075898
203,39fde97003dd540e,True,1.0,1.0,0.6656404507728233,1.0,1.0,1.0,0.8606835211553431
204,70e6f01ee485510a,True,1.0,1.0,0.852324740097824,1.0,1.0,1.0,0.9384686417074267
205,82ee38a271b15bb1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
206,46320fa2dc795a5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,06b2df49f0455bd0,True,1.0,1.0,0.5823605822348124,1.0,1.0,1.0,0.8259835759311719
208,a96abad3a09753c5,True,1.0,1.0,0.3991644935189923,1.0,1.0,1.0,0.7496518722995802
209,3e44ba1b6a675c54,True,1.0,1.0,0.711916120349036,1.0,1.0,1.0,0.8799650501454317
210,cd9330daeec55224,True,1.0,1.0,0.7158262152145047,1.0,1.0,1.0,0.881594256339377
211,06279fdb46815c6c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
212,4b6430ca30c45a3c,True,1.0,1.0,0.6123234176975798,1.0,1.0,1.0,0.838468090707325
213,9940f912e66a5918,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,c8aeadf284a05f44,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
215,67dbad26dd165f16,True,1.0,1.0,0.6701598960052024,1.0,1.0,1.0,0.862566623335501
216,80752a827b8253fe,True,1.0,1.0,0.7667407735440632,1.0,1.0,1.0,0.9028086556433598
217,7ceb065003f25449,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,25a3a5bc491d521b,True,1.0,1.0,0.9282467552665844,1.0,1.0,1.0,0.9701028146944101
219,4fbe9cf1d64d58ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,1270261ff182534f,True,1.0,1.0,0.8224611965559815,1.0,1.0,1.0,0.9260254985649924
221,52c6827af61d5b87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,eb5ef679c80959fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,c02bb4d7993e5bbb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
224,51fd85d11ea75120,True,1.0,1.0,0.9196793386904278,1.0,1.0,1.0,0.9665330577876783
225,f49f94b388d8561d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,994c2c1c459b5cc8,True,1.0,1.0,0.7214873501980568,1.0,1.0,1.0,0.8839530625825237
227,0ef7ecd9c0035467,True,1.0,1.0,0.7974513068037609,1.0,1.0,1.0,0.9156047111682337
228,f9720f622fd4511b,True,1.0,1.0,0.6618832523053387,1.0,1.0,1.0,0.8591180217938912
229,cc9f9924e6f25e64,True,1.0,1.0,0.8421939181174116,1.0,1.0,1.0,0.9342474658822549
230,5ee1455d53695e5b,True,1.0,1.0,0.8581588708411203,1.0,1.0,1.0,0.9408995295171335
231,65130561cbfb567a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,eba929a6772254e4,True,1.0,1.0,0.5600984033690691,1.0,1.0,1.0,0.8167076680704456
233,eb5989e21dc35a47,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
234,8df6c22946e5526d,True,1.0,1.0,0.9104743662353212,1.0,1.0,1.0,0.9626976525980505
235,96cb1a2412095a90,True,1.0,1.0,0.8816507555813075,1.0,1.0,1.0,0.9506878148255448
236,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,26710ebfab6d528c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
238,df020b6bdc1b59c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,95bd905e3f685a28,True,1.0,1.0,0.7768515927111375,1.0,1.0,1.0,0.9070214969629738
240,14f16328a6c0551e,True,1.0,1.0,0.8455459659782834,1.0,1.0,1.0,0.9356441524909513
241,aa34b08bfad85fac,True,1.0,1.0,0.8223681644960907,1.0,1.0,1.0,0.9259867352067044
242,5d5d1442b83d5c5c,True,1.0,1.0,0.5692628950438733,1.0,1.0,1.0,0.8205262062682804
243,1f55063084fd593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,388181311ef25756,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,6de81a38cd7655dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,a43d45f7369d5489,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,b4eb56fcd01857bb,True,1.0,1.0,0.629271889498847,1.0,1.0,1.0,0.845529953957853
248,df2ed02abeba57fe,True,1.0,1.0,0.9957331880898382,1.0,1.0,1.0,0.9982221617040992
249,11182f26946650bd,True,1.0,1.0,0.6089938505973757,1.0,1.0,1.0,0.8370807710822398
250,dd23e66ff660575e,True,1.0,1.0,0.766423915804339,1.0,1.0,1.0,0.9026766315851412
251,03d4ec82e7ac5804,True,1.0,1.0,0.837282451765659,1.0,1.0,1.0,0.9322010215690245
252,53ab46d6ca9d5b68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,97f7a14f8a835f59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,44324a7aa04f5501,True,1.0,1.0,0.9160366455816267,1.0,1.0,1.0,0.9650152689923445
255,7d1fdeb7e341522d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
256,6ba5ed2f323f53e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,a2ed8d7503b85e2d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,6ebf87c3da335680,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,8ec53979117552c7,True,1.0,1.0,0.7182528859094403,1.0,1.0,1.0,0.8826053691289335
260,b8873bb7c3f35d15,True,1.0,1.0,0.9967332998830853,1.0,1.0,1.0,0.9986388749512857
261,4a4316b978495bba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,ca85e7b7b71559b3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
263,1a1f73871bea5afa,True,1.0,1.0,0.7270058763779962,1.0,1.0,1.0,0.8862524484908317
264,47e0ff3bc36a5f69,True,1.0,1.0,0.6929525851733669,1.0,1.0,1.0,0.8720635771555695
265,19488eb3301f5d26,True,1.0,1.0,0.5798021690408113,1.0,1.0,1.0,0.8249175704336714
266,2e2cc58c9aa450e7,True,1.0,1.0,0.7259583170461406,1.0,1.0,1.0,0.8858159654358918
267,61421159b240530d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
268,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,7427658d61b55fb8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
270,23bd3a02e2855a28,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
271,30638699ab8e575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,208247acd8ca5e2c,True,1.0,1.0,0.17916994485655555,1.0,1.0,1.0,0.6579874770235649
273,47e005481cf0579d,True,1.0,1.0,0.8941504503657103,1.0,1.0,1.0,0.9558960209857127
274,78a50eb4d40e5ffa,True,1.0,1.0,0.4277282540511449,1.0,1.0,1.0,0.7615534391879771
275,51c2558524435a31,True,1.0,1.0,0.8770642270865726,1.0,1.0,1.0,0.948776761286072
276,95fa228136aa55d1,True,1.0,1.0,0.8026925286302835,1.0,1.0,1.0,0.9177885535959515
277,cd177406e5b056d6,True,1.0,1.0,0.8280737862150468,1.0,1.0,1.0,0.9283640775896028
278,c3a9557ccfb5517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,a08bb182c3d558da,True,1.0,1.0,0.7311241254731172,1.0,1.0,1.0,0.8879683856137989
280,8b1193abd0b75de0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
281,e67c2879271350c1,True,1.0,1.0,0.8462818188578014,1.0,1.0,0.5,0.9359507578574172
282,2ee44628526e524c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
