,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
668,0c267e7911165e9f,True,1.0,1.0,0.9384892389605195,1.0,1.0,1.0,0.9743705162335498
669,0c54c8dfbe56567f,True,1.0,1.0,0.8510524416885534,1.0,1.0,1.0,0.9379385173702306
670,0b714952ea0b5017,True,1.0,1.0,0.8043905038534436,1.0,1.0,1.0,0.9184960432722682
671,9881bb008f61514a,True,1.0,1.0,0.7519218388929879,1.0,1.0,1.0,0.896634099538745
672,2497e961a13e50f8,True,1.0,1.0,0.7314678822828686,1.0,1.0,1.0,0.888111617617862
673,b3509fd31f495cfb,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
674,dc096269aef55bf0,True,1.0,1.0,0.7466000439617828,1.0,1.0,1.0,0.8944166849840762
675,9e1761b29988514c,True,1.0,1.0,0.5338978834224021,1.0,1.0,1.0,0.8057907847593343
676,7767ce3fbd5f5f50,True,1.0,1.0,0.9873449915061069,1.0,1.0,1.0,0.9947270797942113
677,92079b2eb4675c0d,True,1.0,1.0,0.715301945290009,1.0,1.0,1.0,0.8813758105375037
678,a09e4156f577568a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
679,3cdaaa2bcfd55b68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
680,d9150469e9885120,True,1.0,1.0,0.7334896000405888,1.0,1.0,0.5,0.8889540000169119
681,60e35d8a323b5b5f,True,1.0,1.0,0.7412218754010534,1.0,1.0,1.0,0.8921757814171056
682,00abc794f8ce5195,True,1.0,1.0,0.9787422155775408,1.0,1.0,1.0,0.9911425898239754
683,e0307c8f17145414,True,1.0,1.0,0.6752948486964516,1.0,1.0,1.0,0.8647061869568549
684,a2c3aa64478d533b,True,1.0,1.0,0.5715437723335771,1.0,1.0,1.0,0.8214765718056571
685,2f6b9bbb16cb59ba,True,1.0,1.0,0.9711449062543136,1.0,1.0,1.0,0.9879770442726307
686,29163817326a5eab,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
687,06836a56443a572c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
688,c1686b2e1a4e5149,True,1.0,1.0,0.7700704365045627,1.0,1.0,1.0,0.9041960152102345
689,a9359dafbcdd5af6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
690,57d9e7f9125751e2,True,1.0,1.0,0.5707484867338559,1.0,1.0,1.0,0.8211452028057732
691,247490a783f25c47,True,1.0,1.0,0.6645452699848385,1.0,1.0,1.0,0.860227195827016
692,72d842bc596b536b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
693,649c1659d8975ae3,True,1.0,1.0,0.6607258501749905,1.0,1.0,1.0,0.858635770906246
694,4fc373052fb55899,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
695,4c9a89b8cd2853d6,True,1.0,1.0,0.8159065703606923,1.0,1.0,1.0,0.923294404316955
696,3bf1265b7ab65fc2,True,1.0,1.0,0.9769475460583883,1.0,1.0,1.0,0.9903948108576618
697,d53c6de1a159537b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
698,f74148c131c15381,True,1.0,1.0,0.9257131371172487,1.0,1.0,1.0,0.9690471404655203
699,ebb383e16f7c5121,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,971d199e8b9b5e71,True,1.0,1.0,0.5597331212085773,1.0,1.0,1.0,0.8165554671702405
701,51b0141596d15905,True,1.0,1.0,0.692558227145733,1.0,1.0,1.0,0.871899261310722
702,e12cd09a8f515c73,True,1.0,1.0,0.9118025770758162,1.0,1.0,1.0,0.9632510737815901
703,cd34209eec085b73,True,1.0,1.0,0.8426946798020517,1.0,1.0,1.0,0.9344561165841881
704,6a6362156db75390,True,1.0,1.0,0.9056555982865662,1.0,1.0,1.0,0.9606898326194026
705,679b181821395966,True,1.0,1.0,0.8605755257787946,1.0,1.0,1.0,0.9419064690744978
706,391a5c7303f05c39,True,1.0,1.0,0.7978688449681964,1.0,1.0,1.0,0.9157786854034152
707,54e010de01625177,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
708,f1b0cf7d344052ba,True,1.0,1.0,0.9626389899355009,1.0,1.0,1.0,0.9844329124731255
709,7c30e0debf0c532b,True,1.0,1.0,0.7017106137317924,1.0,1.0,1.0,0.8757127557215801
710,0045af58281456a0,True,1.0,1.0,0.6492359585922571,1.0,1.0,0.5,0.8538483160801071
711,1e80c5febdd25875,True,1.0,1.0,0.9277855671619493,1.0,1.0,1.0,0.9699106529841455
712,08c2b3b529de59d4,True,1.0,1.0,0.7868892862136733,1.0,1.0,1.0,0.9112038692556972
713,5a7f3e30fe075a16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
714,a208267045685266,True,1.0,1.0,0.908233418530892,1.0,1.0,1.0,0.9617639243878716
715,a6d4b1f4870852a4,True,1.0,1.0,0.2949626351208239,1.0,1.0,1.0,0.7062344313003432
716,cf1ba57897845189,True,1.0,1.0,0.7981364994419597,1.0,1.0,1.0,0.9158902081008166
717,baf0c6e99bec57db,True,1.0,1.0,0.8056467723772196,1.0,1.0,1.0,0.9190194884905081
718,86027694aed550bd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
719,b023b7bcbab05bcb,True,1.0,1.0,0.7826225050013972,1.0,1.0,1.0,0.9094260437505821
720,c0941949acdb5ebc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
721,a9fc9ff67fef5b5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
722,f227c6775ba75451,True,1.0,1.0,0.7010288583193317,1.0,1.0,1.0,0.8754286909663881
723,b5b57305df6f5b99,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
724,7b4fca2db9255996,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,acc78986a3805c7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
726,d64abcb201245b5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
727,1223890860725b50,True,1.0,1.0,0.7241830664818182,1.0,1.0,1.0,0.8850762777007576
728,e631898f3f38551c,True,1.0,1.0,0.8814725872034236,1.0,1.0,1.0,0.9506135780014265
729,14769a8e472350cc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
730,c38fcc20f071501a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
731,51d4ce9889525c4f,True,1.0,1.0,0.7756803660176331,1.0,1.0,1.0,0.9065334858406805
732,7fad5a0c8cdd5fc4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
733,50628427853659fc,True,1.0,1.0,0.7167610716141368,1.0,1.0,1.0,0.8819837798392237
734,7758c231f45d51de,True,1.0,1.0,0.758427016639119,1.0,1.0,1.0,0.8993445902662996
735,020ba7462c6f52b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
736,ab4401719a355a62,True,1.0,1.0,0.8460828628232852,1.0,1.0,1.0,0.9358678595097022
737,dc207d97e04f5ce1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
738,93358613d3865c5c,True,1.0,1.0,0.9802099045088981,1.0,1.0,1.0,0.9917541268787075
739,152a3fbb37155fa0,True,1.0,1.0,0.768607720339043,1.0,1.0,1.0,0.9035865501412679
740,917f7087f2665add,True,1.0,1.0,0.8202765253906906,1.0,1.0,1.0,0.9251152189127877
741,d2fbab8bed795b5a,True,1.0,1.0,0.9734288474394109,1.0,1.0,1.0,0.9889286864330878
742,3068d16e627b5e69,True,1.0,1.0,0.7303284683422753,1.0,1.0,1.0,0.8876368618092814
743,f642f93db71f5dfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
744,60b09bc0e48c5d97,True,1.0,1.0,0.9857823929804278,1.0,1.0,1.0,0.9940759970751781
745,0388cd6f1af65029,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
746,e54deddcc84150be,True,1.0,1.0,0.8548316557639598,1.0,1.0,1.0,0.9395131899016499
747,2b3b9bb9f6525589,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
748,13336a542595599f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
749,50e5a63ba7ac5d51,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
750,55de917b2f545939,True,1.0,1.0,0.7893082906590169,1.0,1.0,1.0,0.9122117877745904
751,39e708ddd82155ea,True,1.0,1.0,0.7323364262352736,1.0,1.0,1.0,0.8884735109313641
752,6012a63b7a3b52c7,True,1.0,1.0,0.7801228114746942,1.0,1.0,1.0,0.9083845047811225
753,4c1a6bbf7aaa5228,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
754,0ebb578555b25ab2,True,1.0,1.0,0.8858167393012155,1.0,1.0,1.0,0.9524236413755065
755,3e429827093e538d,True,1.0,1.0,0.7362830855636828,1.0,1.0,1.0,0.8901179523182012
756,ed4bcfb05c405bac,True,1.0,1.0,0.6341944296790606,1.0,1.0,1.0,0.8475810123662754
757,c1839a3333695317,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
758,bd3312be2419553c,True,1.0,1.0,0.5540050452816029,1.0,1.0,1.0,0.8141687688673346
759,1b7b7697be9c5dc5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
760,a5d23e7aa6265f80,True,1.0,1.0,0.8032954626962066,1.0,1.0,1.0,0.9180397761234195
761,6e738f032ad75169,True,1.0,1.0,0.8703774036084848,1.0,1.0,1.0,0.9459905848368687
762,8e2d1588daa3536f,True,1.0,1.0,0.8861910086253011,1.0,1.0,1.0,0.9525795869272088
763,4655358777d95867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
764,efb7ddb02e9f59f1,True,1.0,1.0,0.8855236870864653,1.0,1.0,1.0,0.9523015362860271
765,715d1ae75d215269,True,1.0,1.0,0.8747112777297339,1.0,1.0,1.0,0.9477963657207225
766,41cf41279f5459f6,True,1.0,1.0,0.858062842584443,1.0,1.0,1.0,0.940859517743518
767,de31419c6502517b,True,1.0,1.0,0.6961100603717268,1.0,1.0,1.0,0.8733791918215529
768,96c003cecfbd5a91,True,1.0,1.0,0.5437906785678379,1.0,1.0,1.0,0.8099127827365992
769,ab505f8775065375,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
770,6bacccc5dd3652c3,True,1.0,1.0,0.6857527899678705,1.0,1.0,1.0,0.8690636624866127
771,5d2ee89308f958be,True,1.0,1.0,0.7306179295252323,1.0,1.0,1.0,0.8877574706355135
772,c848c9ccc6e55adf,True,1.0,1.0,0.9309043373126856,1.0,1.0,1.0,0.9712101405469523
773,f5ac458eab7b5ba5,True,1.0,1.0,0.9527892826640083,1.0,1.0,1.0,0.9803288677766702
774,00f925ab5406520f,True,1.0,1.0,0.9223115926192664,1.0,1.0,1.0,0.9676298302580276
775,e6dc564e1a3a588e,True,1.0,1.0,0.771563545456406,1.0,1.0,1.0,0.9048181439401691
776,e683a9a072485098,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
777,631712394f5b5d72,True,1.0,1.0,0.7546170047670265,1.0,1.0,1.0,0.8977570853195944
778,e5d91842b228552a,True,1.0,1.0,0.8262183793757468,1.0,1.0,1.0,0.9275909914065612
779,9114a3a480dd5466,True,1.0,1.0,0.8714072084517636,1.0,1.0,1.0,0.9464196701882348
780,72080a4a90a65d4b,True,1.0,1.0,0.9290420055856256,1.0,1.0,1.0,0.9704341689940107
781,7bea1ee3e6bc584d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
782,6a2adb1da8dd53f3,True,1.0,1.0,0.8215159089636599,1.0,1.0,1.0,0.9256316287348584
783,2882be3ae16b50e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
784,cd0a001eb97a5c88,True,1.0,1.0,0.5319999034593079,1.0,1.0,1.0,0.8049999597747117
785,f91ece9be7be56f6,True,1.0,1.0,0.506197558742046,1.0,1.0,1.0,0.7942489828091858
786,1dae5903323e5214,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
787,d04049c3978354f0,True,1.0,1.0,0.5405480636092882,1.0,1.0,1.0,0.8085616931705367
788,cdb932bd30715a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
789,998c6c28d1475e78,True,1.0,1.0,0.6777420921786269,1.0,1.0,1.0,0.8657258717410946
790,11f0b99dbce15be4,True,1.0,1.0,0.9838378549473596,1.0,1.0,1.0,0.9932657728947332
791,d7c017783af2520b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
792,8dfef734a010531e,True,1.0,1.0,0.6552459686070811,1.0,1.0,1.0,0.8563524869196172
793,e9adc94d4e9c5fbb,True,1.0,1.0,0.8151362014335143,1.0,1.0,1.0,0.9229734172639642
794,443099f672655d56,True,1.0,1.0,0.8707537073158882,1.0,1.0,1.0,0.9461473780482867
795,071f7885a37e591f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
796,e5d133c0ed5b51f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
797,b1906c6b8b8f5f56,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
798,0868436794795421,True,1.0,1.0,0.812423021485448,1.0,1.0,1.0,0.9218429256189365
799,1ebd95c73644569f,True,1.0,1.0,0.6069062913346305,1.0,1.0,1.0,0.8362109547227626
800,4b683f53656f5bdd,True,1.0,1.0,0.8292581033793566,1.0,1.0,1.0,0.928857543074732
801,43fd9868f2ed549f,True,1.0,1.0,0.774474095188086,1.0,1.0,1.0,0.9060308729950358
802,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
803,5250ee99c1f05d97,True,1.0,1.0,0.7676101794137111,1.0,1.0,1.0,0.9031709080890463
804,485b59c15a7d5e8f,True,1.0,1.0,0.8763886794272724,1.0,1.0,1.0,0.9484952830946968
805,63930f7b3b0e5872,True,1.0,1.0,0.9138722109928019,1.0,1.0,1.0,0.9641134212470007
806,f9ff7b08b88e5365,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
807,4e54c991bd0259cb,True,1.0,1.0,0.8754986759044621,1.0,1.0,1.0,0.9481244482935258
808,c4b85436e314515b,True,1.0,1.0,0.678360879904297,1.0,1.0,1.0,0.8659836999601237
809,a65539b18da350df,True,1.0,1.0,0.915866315324032,1.0,1.0,1.0,0.9649442980516799
810,a28af989d6ea5fe8,True,1.0,1.0,0.7525925601330697,1.0,1.0,1.0,0.8969135667221124
811,bcdf72879fff5ab1,True,1.0,1.0,0.8007948147627163,1.0,1.0,1.0,0.916997839484465
812,542d8c3b05145bbe,True,1.0,1.0,0.8575599674561424,1.0,1.0,1.0,0.9406499864400594
813,a1d7b6056b4b5566,True,1.0,1.0,0.9383848545356804,1.0,1.0,1.0,0.9743270227232003
814,a728ab8233415a86,True,1.0,1.0,0.8334696510341278,1.0,1.0,1.0,0.9306123545975532
815,0b3774b9729455e1,True,1.0,1.0,0.9247521556322543,1.0,1.0,1.0,0.9686467315134393
816,561ac555b4a85edc,True,1.0,1.0,0.8821320811448964,1.0,1.0,1.0,0.9508883671437068
817,38db478c95eb5079,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
818,fb26a29303d1507e,True,1.0,1.0,0.5345168220751854,1.0,1.0,1.0,0.8060486758646604
819,0da520f851415d75,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
820,49c2b08936335901,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
821,3fe8df1737825eb3,True,1.0,1.0,0.9055328112861022,1.0,1.0,1.0,0.9606386713692091
822,56d552d6bb425954,True,1.0,1.0,0.7515532773937272,1.0,1.0,1.0,0.8964805322473864
823,e9d8c81a844c5c95,True,1.0,1.0,0.7187294423163358,1.0,1.0,1.0,0.8828039342984733
824,c091585789c859db,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
825,caa0f73288d75ba7,True,1.0,1.0,0.8447249618588552,1.0,1.0,1.0,0.9353020674411896
826,cca534b6970f5c8e,True,1.0,1.0,0.7765878570621274,1.0,1.0,1.0,0.9069116071092198
827,3b36add3be02517e,True,1.0,1.0,0.8079935686514915,1.0,1.0,1.0,0.9199973202714548
828,bdbf1319d21c5cab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
829,4d3807c5fd5d573f,True,1.0,1.0,0.9206084767029288,1.0,1.0,1.0,0.9669201986262204
830,4a40d0564325502c,True,1.0,1.0,0.5218498105441577,1.0,1.0,1.0,0.800770754393399
831,b2b801ee99c95758,True,1.0,1.0,0.6303823856037817,1.0,1.0,1.0,0.8459926606682423
832,ba8688a796b55984,True,1.0,1.0,0.903828007061689,1.0,1.0,1.0,0.9599283362757038
833,53a7531622255064,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
834,8239fb2f8d705dea,True,1.0,1.0,0.7597999424590357,1.0,1.0,0.5,0.8999166426912648
835,fc0a60a9d8245aea,True,1.0,1.0,0.6598076305888473,1.0,1.0,1.0,0.8582531794120197
836,b87b792b9a025344,True,1.0,1.0,0.6669842419891737,1.0,1.0,1.0,0.8612434341621557
837,4be4c3659ea0575c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
838,f1f233f26fcf590b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
839,ac019d81388056be,True,1.0,1.0,0.9496329017406286,1.0,1.0,1.0,0.9790137090585952
840,a622f6b5e06f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
841,418f3b3a155f5655,True,1.0,1.0,0.8591567579295847,1.0,1.0,1.0,0.9413153158039936
842,4ab74b20c99e5d20,True,1.0,1.0,0.8429885856376542,1.0,1.0,0.5,0.9345785773490226
843,c9b12b21fa7c57fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
844,0c4bf4c931b05734,True,1.0,1.0,0.6089912891679158,1.0,1.0,1.0,0.837079703819965
845,e6c5a792f2f058f3,True,1.0,1.0,0.9557988418354935,1.0,1.0,1.0,0.9815828507647889
846,aee5c527d8e85667,True,1.0,1.0,0.7764393751169312,1.0,1.0,1.0,0.9068497396320546
847,3136969223325aa5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
848,a98e0fd4eee7534a,True,1.0,1.0,0.9252641615538048,1.0,1.0,1.0,0.9688600673140852
849,953b6023473258bb,True,1.0,1.0,0.5513511686431921,1.0,1.0,1.0,0.8130629869346634
850,69b32d0447ac5c28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
851,1c25de3a1c805da1,True,1.0,1.0,0.6780386341134493,1.0,1.0,1.0,0.865849430880604
852,4bf65e0c75f05509,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
853,3ca720caa0ff5082,True,1.0,1.0,0.9037638443368828,1.0,1.0,1.0,0.9599016018070344
854,fb2daf8a925a5ff2,True,1.0,1.0,0.6452885844297349,1.0,1.0,1.0,0.8522035768457229
855,fb92846550d15dc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
856,ab88e1b94ce953bf,True,1.0,1.0,0.8578645232027223,1.0,1.0,1.0,0.940776884667801
857,b094018eef175a6b,True,1.0,1.0,0.7229733664648879,1.0,1.0,1.0,0.8845722360270366
858,e8daa33268685b31,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
859,91f7454802305af8,True,1.0,1.0,0.48691173022513284,1.0,1.0,1.0,0.7862132209271387
860,7b4ba1d02376503b,True,1.0,1.0,0.824770628691886,1.0,1.0,1.0,0.9269877619549525
861,3813108829ab54c2,True,1.0,1.0,0.6791677081973393,1.0,1.0,1.0,0.866319878415558
862,205dd2add8b357f6,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
863,dd4e7db697465be3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
864,0ee2bbd11d4451c3,True,1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334
865,ccb49e301e40523f,True,1.0,1.0,0.9109328892618295,1.0,1.0,1.0,0.9628887038590955
866,205cce163e5a5b46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
867,fc6dc98b89a95817,True,1.0,1.0,0.9494002576901514,0.0,1.0,1.0,0.5622501073708964
868,9f5172e4a2cb5304,True,1.0,1.0,0.7381043671984091,1.0,1.0,1.0,0.8908768196660038
869,33cdc99603ed57b9,True,1.0,1.0,0.8641686307687015,1.0,1.0,1.0,0.9434035961536257
870,e742fc9deaac5321,True,1.0,1.0,0.8627400361192639,1.0,1.0,1.0,0.9428083483830266
871,bba5d587cab25dfa,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
872,b8bd18a1ccf45918,True,1.0,1.0,0.8710194613696136,1.0,1.0,1.0,0.9462581089040056
873,1c047acccbcb548f,True,1.0,1.0,0.8490653433832305,1.0,1.0,1.0,0.9371105597430128
874,9e2fa21e8eac5c11,True,1.0,1.0,0.8482503827569112,1.0,1.0,1.0,0.9367709928153797
875,3a7b323176855920,True,1.0,1.0,0.7821447736343222,1.0,1.0,1.0,0.909226989014301
876,a0024513b78656f1,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
877,dc9bf97cb9e151ad,True,1.0,1.0,0.9070459740854482,1.0,1.0,1.0,0.9612691558689367
878,e247c988c28957fc,True,1.0,1.0,0.8243789600864171,1.0,1.0,1.0,0.9268245667026737
879,7e21aeb3afc2592b,True,1.0,1.0,0.9897224078415223,1.0,1.0,0.5,0.9957176699339677
880,b5e2d8766c6d51b2,True,1.0,1.0,0.9338765474866555,1.0,1.0,1.0,0.9724485614527731
881,cce49307530e5b60,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
882,e5c858ae96265d95,True,1.0,1.0,0.8514071903677761,1.0,1.0,1.0,0.9380863293199067
883,14d9640a8b9d5d7d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
884,4a681a6497d35e68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
885,6544f1c9668c58c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
886,99889a4679b15509,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
887,72191253c85a5227,True,1.0,1.0,0.9565037641403088,1.0,1.0,1.0,0.9818765683917953
888,ca4686a3d8a55f9f,True,1.0,1.0,0.891888345384771,1.0,1.0,1.0,0.9549534772436546
889,e0545b6d2b755ea9,True,1.0,1.0,0.7911953464714199,1.0,1.0,1.0,0.9129980610297582
890,48bbe3acc93450aa,True,1.0,1.0,0.8052774353170523,1.0,1.0,1.0,0.9188655980487718
891,6e575fd36c4d5de3,True,1.0,1.0,0.8636623183891875,1.0,1.0,1.0,0.9431926326621615
892,eb3dc7204bd55d17,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
893,80f6c94fed0c5519,True,1.0,1.0,0.9224363814471706,1.0,1.0,1.0,0.9676818256029877
894,eccb91aff29c5415,True,1.0,1.0,0.9354490930941997,1.0,1.0,1.0,0.9731037887892499
895,7140077d03e25c2c,True,1.0,1.0,0.7603348995180734,1.0,1.0,1.0,0.900139541465864
896,dce197f508425f2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
897,633df956d5645243,True,1.0,1.0,0.5585670310448315,0.0,1.0,1.0,0.3994029296020131
898,a60e8e8afe675063,True,1.0,1.0,0.871930032572189,1.0,1.0,1.0,0.9466375135717454
899,039e37993d565b25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,0fb88262272f5110,True,1.0,1.0,0.7050897151690664,1.0,1.0,1.0,0.8771207146537776
901,ebb1e037f19b5c55,True,1.0,1.0,0.796876401733714,1.0,1.0,1.0,0.9153651673890475
902,019b86fe2e215b6e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
903,e5224fa3a0f95b04,True,1.0,1.0,0.6901331574504256,1.0,1.0,1.0,0.870888815604344
904,14d53eb06a7d582a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
905,b8deacee10515f02,True,1.0,1.0,0.8043178025249023,1.0,1.0,0.0,0.9184657510520426
906,e0865304e2b95eaa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
907,de3ea1d3c1e0588a,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
908,595909c413ac56dd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
909,9c2602db70435500,True,1.0,1.0,0.6831576557585513,1.0,1.0,1.0,0.867982356566063
910,6b7c5199f84e5aac,True,1.0,1.0,0.8674449551678516,1.0,1.0,1.0,0.9447687313199381
911,3afcfc58857f5790,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
912,4bb2fc18f5ee5dcb,True,1.0,1.0,0.8032366172996843,1.0,1.0,1.0,0.9180152572082019
913,7e1cc7d77132505a,True,1.0,1.0,0.9295853958977346,1.0,1.0,1.0,0.9706605816240561
914,facc11b0d1075018,True,1.0,1.0,0.9800029457674234,1.0,1.0,1.0,0.9916678940697597
915,5d9e2570d7565e91,True,1.0,1.0,0.6174293979485853,1.0,1.0,1.0,0.8405955824785772
916,5abe25231fd05639,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
917,f4eec162c14e5bfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
918,7ec8d2521964548f,True,1.0,1.0,0.6137791771230304,1.0,1.0,1.0,0.8390746571345961
919,c505de060d305ef5,True,1.0,1.0,0.9692901638463561,1.0,1.0,1.0,0.9872042349359816
920,b81d52bf71365207,True,1.0,1.0,0.8159107311119085,1.0,1.0,1.0,0.9232961379632952
921,d01ce29c2b1951a2,True,1.0,1.0,0.7745695962727273,1.0,1.0,1.0,0.9060706651136363
922,611145a947d95451,True,1.0,1.0,0.9181311841609489,1.0,1.0,1.0,0.9658879934003953
923,00ff8eeb53cc598b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
924,460110d5a345522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
925,c6d6faaea8915ef2,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
926,24b9908a6761529b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
927,9a0b762c08af59f8,True,1.0,1.0,0.5239389670783213,1.0,1.0,1.0,0.8016412362826338
928,55d3d0c71390575b,True,1.0,1.0,0.7822901396218958,1.0,1.0,1.0,0.90928755817579
929,9b8fa6b5b4505d22,True,1.0,1.0,0.7807081573898351,1.0,1.0,1.0,0.9086283989124313
930,6cb33358dfbc5a84,True,1.0,1.0,0.7428022571248397,1.0,1.0,1.0,0.8928342738020166
931,2a1cb4c27a4459a7,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
932,58a74755dc6a506a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
933,12b32c24d2cf5309,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
934,411ce5449bda5b1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
935,819d4bdcb0855118,True,1.0,1.0,0.9095135141448613,1.0,1.0,1.0,0.9622972975603589
936,4b3302a602155f76,True,1.0,1.0,0.9004702313074785,1.0,1.0,1.0,0.9585292630447828
937,ab2d918fa2e2543d,True,1.0,1.0,0.9414073414115817,1.0,1.0,1.0,0.9755863922548258
938,bff155acea525206,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
939,8d27cb5d1d1e5ad1,True,1.0,1.0,0.7662458951132494,1.0,1.0,1.0,0.9026024562971872
940,8569121235665be9,True,1.0,1.0,0.8160490145996946,1.0,1.0,1.0,0.923353756083206
941,db73bde6710e50ca,True,1.0,1.0,0.6508975118542595,1.0,1.0,1.0,0.8545406299392747
942,ec90dfde532d5633,True,1.0,1.0,0.7509543315893875,1.0,1.0,1.0,0.8962309714955782
943,6f393be3019c508a,True,1.0,1.0,0.949974921139692,1.0,1.0,1.0,0.9791562171415382
944,92c7b16cbf5a5d8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
945,79e582695923514a,True,1.0,1.0,0.5924271965848708,1.0,1.0,1.0,0.8301779985770295
