,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
732,6916caadd44a5806,True,1.0,1.0,0.7700761574849931,1.0,1.0,1.0,0.9041983989520804
733,fffbe416ae85553b,True,1.0,1.0,0.5775166518934923,1.0,1.0,1.0,0.8239652716222885
734,236914bd075052ca,True,1.0,1.0,0.8087136307409467,1.0,1.0,1.0,0.920297346142061
735,9a00d37375a95d7e,True,1.0,1.0,0.5486756439269491,1.0,1.0,1.0,0.8119481849695621
736,cd1234d5b4b2570d,True,1.0,1.0,0.6453054801971364,1.0,1.0,1.0,0.8522106167488067
737,03b33d7830ba522b,True,1.0,1.0,0.5824156111099611,1.0,1.0,1.0,0.8260065046291505
738,2cd1545c4c835ead,True,1.0,1.0,0.6673025124816531,1.0,1.0,1.0,0.8613760468673554
739,4ccc9e33aa795ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
740,0451b850addd591c,True,1.0,1.0,0.7283665524203651,1.0,1.0,1.0,0.8868193968418187
741,81917c1e1a9b5cdc,True,1.0,1.0,0.9590696724904214,1.0,1.0,1.0,0.9829456968710089
742,f6038d685a4d55b4,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
743,6e395976280452e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
744,85164858b3e55841,True,1.0,1.0,0.8201109965882349,1.0,1.0,1.0,0.9250462485784312
745,0b177a1d821055ea,True,1.0,1.0,0.8803225568724117,1.0,1.0,1.0,0.9501343986968381
746,d12c5ba59acf55a0,True,1.0,1.0,0.9470998254601526,1.0,1.0,1.0,0.9779582606083969
747,30b35ae958ee5bae,True,1.0,1.0,0.7945773376084245,1.0,1.0,1.0,0.9144072240035103
748,54bf100910bc5b10,True,1.0,1.0,0.9689504786071762,1.0,1.0,1.0,0.9870626994196567
749,3cfcca572cdc5b75,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
750,6c81fef5b490580a,True,1.0,1.0,0.8429884119463115,1.0,1.0,0.0,0.9345785049776297
751,52b428b6ff135845,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
752,3a76a6ab17535552,True,1.0,1.0,0.9151845780187964,1.0,1.0,1.0,0.9646602408411651
753,3a3297d21e905b02,True,1.0,1.0,0.6558839683120385,1.0,1.0,1.0,0.856618320130016
754,e952dd35343958d8,True,1.0,1.0,0.7097487353694311,1.0,1.0,1.0,0.8790619730705963
755,b5ca533bca505ceb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
756,a27875deccc151e0,True,1.0,1.0,0.7750062718857313,1.0,1.0,1.0,0.9062526132857215
757,ce3a4f649e23590d,True,1.0,1.0,0.8741653369243606,1.0,1.0,1.0,0.9475688903851504
758,e0b92501aa5051b1,True,1.0,1.0,0.6566852083438038,1.0,1.0,1.0,0.8569521701432516
759,8a2c1d34f9df5213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
760,2e90da117016561c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
761,c45fc2b353c655af,True,1.0,1.0,0.9096945815475213,1.0,1.0,1.0,0.9623727423114672
762,9a3778686fd058d2,True,1.0,1.0,0.7711966843204102,1.0,1.0,1.0,0.9046652851335043
763,8c7e28b482935cd8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
764,e40bf2ac511950c4,True,1.0,1.0,0.9637952327898317,1.0,1.0,1.0,0.9849146803290966
765,29c5b3febc2f5704,True,1.0,1.0,0.8359596275719446,1.0,1.0,1.0,0.9316498448216436
766,84b38cdaa93e5dcd,True,1.0,1.0,0.7747209991439327,1.0,1.0,1.0,0.9061337496433053
767,701eca801b6f5ba9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
768,f93bfd9479fd52ee,True,1.0,1.0,0.7726272463882375,1.0,1.0,1.0,0.9052613526617656
769,81935f2cb7d45945,True,1.0,1.0,0.9366817320604246,1.0,1.0,1.0,0.9736173883585103
770,19b1cc462216591a,True,1.0,1.0,0.931148983371029,1.0,1.0,1.0,0.9713120764045954
771,480325e1f5085385,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
772,5b1a620dcd675298,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
773,8a02c25b58bb5a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
774,d37e71f395695c6f,True,1.0,1.0,0.8459415984114632,1.0,1.0,1.0,0.9358089993381097
775,f860a73be2cd5fe5,True,1.0,1.0,0.9009021346573726,1.0,1.0,1.0,0.9587092227739052
776,a5b6e054384c586c,True,1.0,1.0,0.5248367898940005,1.0,1.0,1.0,0.8020153291225002
777,c52f491ebd5b521a,True,1.0,1.0,0.7889635680145809,1.0,1.0,1.0,0.9120681533394087
778,927aa2c8ef7d5b5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
779,621a9591a97758b8,True,1.0,1.0,0.6891174606351607,1.0,1.0,1.0,0.8704656085979835
780,9464277f29025ad8,True,1.0,1.0,0.8325564794744538,1.0,1.0,1.0,0.9302318664476891
781,c75331b9d30957a1,True,1.0,1.0,0.8598611703581944,1.0,1.0,1.0,0.941608820982581
782,96a252e16d1553e1,True,1.0,1.0,0.9691433938623977,1.0,1.0,1.0,0.987143080775999
783,2e2cc58c9aa450e7,True,1.0,1.0,0.7237324171474129,1.0,1.0,1.0,0.8848885071447553
784,8c8694effde754e6,True,1.0,1.0,0.7392751963665365,1.0,1.0,1.0,0.8913646651527235
785,1a3569d56fbf5521,True,1.0,1.0,0.6826881561367891,1.0,1.0,1.0,0.8677867317236622
786,82e565141eb55f88,True,1.0,1.0,0.99254085821124,1.0,1.0,1.0,0.9968920242546834
787,cbe7b4e464235ca6,True,1.0,1.0,0.6967937755486285,1.0,1.0,1.0,0.873664073145262
788,488822d6447b5b58,True,1.0,1.0,0.560139186136226,1.0,1.0,1.0,0.8167246608900941
789,a42cc34c8a985b67,True,1.0,1.0,0.9067693475631879,1.0,1.0,0.0,0.9611538948179948
790,7eb33ecbb32d5a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
791,02325da26296565c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
792,fa937665dc4a5d08,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
793,45845be1b56d59c7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
794,695d7450eb3958c1,True,1.0,1.0,0.7669497510755011,1.0,1.0,1.0,0.9028957296147921
795,e7daf964463c530b,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
796,4109b79d84ea5053,True,1.0,1.0,0.9750005573074596,1.0,1.0,1.0,0.9895835655447748
797,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
798,33c738c5f199510e,True,1.0,1.0,0.9661050612568025,1.0,1.0,1.0,0.9858771088570011
799,f205efb84def5cc8,True,1.0,1.0,0.7556034571643413,1.0,1.0,1.0,0.8981681071518088
800,dff44219172a5f99,True,1.0,1.0,0.9403344116081965,1.0,1.0,1.0,0.975139338170082
801,0972cf3a4c5d5a39,True,1.0,1.0,0.7775751903478577,1.0,1.0,1.0,0.9073229959782741
802,a9c9765a005351b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
803,d5fc95fa66025d7a,True,1.0,1.0,0.7247568625219734,1.0,1.0,1.0,0.8853153593841556
804,f4f1692fee475afa,True,1.0,1.0,0.8879188460372338,1.0,1.0,1.0,0.9532995191821808
805,0d602f62f3ad5c65,True,1.0,1.0,0.9065844168768826,1.0,1.0,1.0,0.9610768403653678
806,110bec4c6d2153d7,True,1.0,1.0,0.8542161461078583,1.0,1.0,1.0,0.939256727544941
807,bc3d973c3543556c,True,1.0,1.0,0.8170207787705466,1.0,1.0,1.0,0.923758657821061
808,54e57dfcbf295398,True,1.0,1.0,0.8832916652271529,1.0,1.0,1.0,0.9513715271779803
809,a4f950bf8f9b590b,True,1.0,1.0,0.9347325302796221,1.0,1.0,1.0,0.9728052209498426
810,6dfba05513f05909,True,1.0,1.0,0.6109031015238117,1.0,1.0,1.0,0.8378762923015882
811,19488eb3301f5d26,True,1.0,1.0,0.7152190857273478,1.0,1.0,1.0,0.8813412857197283
812,906ffee6860e524a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
813,ad7d51bd1b7055ca,True,1.0,1.0,0.7275168178979793,1.0,1.0,1.0,0.8864653407908247
814,fe71d216396c5ab3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
815,66dd7339f01b58c2,True,1.0,1.0,0.7711473710667233,1.0,1.0,1.0,0.904644737944468
816,93d5e0dd29bc5e7c,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
817,8b8b41a9d00e5e32,True,1.0,1.0,0.8448602627815883,1.0,1.0,1.0,0.9353584428256618
818,f24100a519ef5940,True,1.0,1.0,0.8174341725168557,1.0,1.0,1.0,0.9239309052153565
819,87fa0c79b31c563a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
820,67c138fc9ac459b5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
821,96c3433ef79a5478,True,1.0,1.0,0.7339802347427303,1.0,1.0,1.0,0.8891584311428042
822,056c6ca971b355b4,True,1.0,1.0,0.7694166971588741,1.0,1.0,1.0,0.9039236238161976
823,639b55d4b2b65d0a,True,1.0,1.0,0.7798444276116431,1.0,1.0,1.0,0.9082685115048513
824,1abf52a927025259,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
825,9949b537feb55564,True,1.0,1.0,0.9081739983123484,1.0,1.0,1.0,0.9617391659634785
826,a3f2ea7187975b13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
827,c98ef0c5c89c51d6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
828,5f2d040ee3bf5c6e,True,1.0,1.0,0.9348033373043684,0.0,1.0,1.0,0.5561680572101535
829,bf478a1422445c12,True,1.0,1.0,0.7923638558767527,1.0,1.0,1.0,0.913484939948647
830,33e37f9d760a56b1,True,1.0,1.0,0.907101803535052,1.0,1.0,1.0,0.961292418139605
831,52a632acca085891,True,1.0,1.0,0.8893545036118659,1.0,1.0,1.0,0.9538977098382775
832,02379e524f105926,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
833,afe269451bc757e1,True,1.0,1.0,0.5954659989257637,1.0,1.0,1.0,0.8314441662190681
834,26de9e2da40c5b0c,True,1.0,1.0,0.6777607139643366,1.0,1.0,1.0,0.8657336308184735
835,da0aac1f6c225eca,True,1.0,1.0,0.6265541532333672,1.0,1.0,1.0,0.8443975638472363
836,65cf19209dc55631,True,1.0,1.0,0.9876947900478434,1.0,1.0,1.0,0.9948728291866015
837,69dcc80901db5a29,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
838,47e0ff3bc36a5f69,True,1.0,1.0,0.48518874123795075,1.0,1.0,1.0,0.7854953088491462
839,35b84fa433f0583f,True,1.0,1.0,0.5957594338729829,1.0,1.0,1.0,0.8315664307804096
840,051d26c01f3653ba,True,1.0,1.0,0.7404640692788816,1.0,1.0,1.0,0.8918600288662007
841,7900996a42f35f67,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
842,dc952092ef6a5243,True,1.0,1.0,0.630379860335648,1.0,1.0,1.0,0.8459916084731867
843,dd951db716735c82,True,1.0,1.0,0.7138457068188988,1.0,1.0,1.0,0.8807690445078745
844,be33fb4e1b435f1d,True,1.0,1.0,0.8850188490829534,1.0,1.0,1.0,0.9520911871178973
845,5ca8a2941e3f56c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
846,1935e5d682ff5981,True,1.0,1.0,0.7825033405116073,1.0,1.0,1.0,0.9093763918798364
847,d3e99c65bb2a5d79,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
848,ba9d1824bc8c5e7d,True,1.0,1.0,0.6690154571652192,1.0,1.0,1.0,0.8620897738188414
849,866fab78f1da518b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,db601036b2fb58d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
851,69a4cff1f35655ff,True,1.0,1.0,0.4647312375810436,1.0,1.0,1.0,0.7769713489921015
852,52ed9777731d5ba8,True,1.0,1.0,0.91226299421525,1.0,1.0,1.0,0.9634429142563542
853,276396e455bb57b5,True,1.0,1.0,0.6298110975674269,1.0,1.0,1.0,0.8457546239864279
854,81286af2aa9c5e17,True,1.0,1.0,0.5244874591189218,1.0,1.0,1.0,0.801869774632884
855,960d5334ae8f54a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
856,a77872c55f1b52a1,True,1.0,1.0,0.8037813576395026,1.0,1.0,1.0,0.9182422323497926
857,b664ff6d2c185e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
858,e511376fdf3250e5,True,1.0,1.0,0.8744513948562571,1.0,1.0,1.0,0.9476880811901071
859,26c48df074d151c6,True,1.0,1.0,0.6926097828037883,1.0,1.0,1.0,0.8719207428349117
860,ba8e8393326d5652,True,1.0,1.0,0.9267493127809993,1.0,1.0,1.0,0.9694788803254163
861,61d8eb4fd2395520,True,1.0,1.0,0.7141754196032085,1.0,1.0,1.0,0.8809064248346702
862,84409129e8075bca,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
863,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
864,460c1bc090365d1b,True,1.0,1.0,1.0,0.0,1.0,0.0,0.5833333333333334
865,6abe0ed266f258d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
866,d91f0c28683e52da,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
867,d8952813d8de574d,True,1.0,1.0,0.9152886303108034,1.0,1.0,1.0,0.9647035959628347
868,5c9d51dc830453c5,True,1.0,1.0,0.8453413238435615,0.0,1.0,1.0,0.5188922182681507
869,e0164d976037592c,True,1.0,1.0,0.8356007798749683,1.0,1.0,1.0,0.9315003249479035
870,905ab0794c235f69,True,1.0,1.0,0.8772806578105592,1.0,1.0,1.0,0.9488669407543996
871,02d9591fc6de53c8,True,1.0,1.0,0.8889568026341624,1.0,1.0,1.0,0.9537320010975677
872,6012210b020c53a9,True,1.0,1.0,0.8196358082823485,1.0,1.0,0.5,0.9248482534509787
873,3d400bec249a5f88,True,1.0,1.0,0.8043869752752976,1.0,1.0,1.0,0.9184945730313739
874,decc2e4c0f445afc,True,1.0,1.0,0.7181285558330893,1.0,1.0,1.0,0.8825535649304538
875,ccd53fdd1b6e51b8,True,1.0,1.0,0.6436069013495352,1.0,1.0,1.0,0.8515028755623063
876,7e238e859ebb5720,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
877,121b6c8a61d85945,True,1.0,1.0,0.6310612539214931,1.0,1.0,1.0,0.8462755224672888
878,ba62104a517e5a9b,True,1.0,1.0,0.9345972506846797,1.0,1.0,1.0,0.9727488544519499
879,3f664a7d5f5e5bba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
880,dd9efbb06b495921,True,1.0,1.0,0.6066904847034663,1.0,1.0,1.0,0.836121035293111
881,32e457e686675618,True,1.0,1.0,0.815179495296379,1.0,1.0,1.0,0.9229914563734912
882,b4aa2f58df795a92,True,1.0,1.0,0.8033036558232639,1.0,1.0,1.0,0.9180431899263599
883,70d79606f745562e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
884,feff00cef4985d6b,True,1.0,1.0,0.8633187955283507,1.0,1.0,1.0,0.9430494981368128
885,71a5ed00dbe85089,True,1.0,1.0,0.6595726791285185,1.0,1.0,1.0,0.858155282970216
886,46ee8e2727455a9f,True,1.0,1.0,0.98103118571471,1.0,1.0,1.0,0.9920963273811291
887,4dde36d102a4526b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
888,7c7ce7ea08b15930,True,1.0,1.0,0.8021329459273269,1.0,1.0,1.0,0.9175553941363862
889,71f883f1ec8f5e37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
890,f3872682944e5d13,True,1.0,1.0,0.8673339148911514,1.0,1.0,1.0,0.9447224645379798
891,cf0aec572cdd543e,True,1.0,1.0,0.9543415496222027,1.0,1.0,1.0,0.9809756456759179
892,9a4575e2dfd75ffb,True,1.0,1.0,0.8772616352437168,1.0,1.0,1.0,0.948859014684882
893,39bbb12794ca56a3,True,1.0,1.0,0.6510116985430329,1.0,1.0,1.0,0.8545882077262638
894,eab63019e1825aea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
895,ac73220f793d522e,True,1.0,1.0,0.8489014439751146,1.0,1.0,1.0,0.9370422683229643
896,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
897,ea3b45489faf5c70,True,1.0,1.0,0.6448531751400169,1.0,1.0,1.0,0.8520221563083403
898,708d081d555a5aa7,True,1.0,1.0,0.5811323790255073,1.0,1.0,1.0,0.8254718245939614
899,0ee0eabadd125c7b,True,1.0,1.0,0.9477741462067668,1.0,1.0,1.0,0.9782392275861529
900,5209e1f6a97e592a,True,1.0,1.0,0.7604909048835523,1.0,1.0,1.0,0.9002045437014802
901,d01fec804cd45644,True,1.0,1.0,0.6238300739754458,1.0,1.0,1.0,0.8432625308231024
902,2035406a3a6955be,True,1.0,1.0,0.5465260140172707,1.0,1.0,1.0,0.8110525058405296
903,c40e41ba1a285e0d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
904,ffde3cc525b75021,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
905,fd30fae9e4f35fa8,True,1.0,1.0,0.6435555988349231,1.0,1.0,1.0,0.8514814995145512
906,fcbe2ed045225b79,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
907,883bb02a4f7c5f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
908,d2361c07df2f51c2,True,1.0,1.0,0.7296472240524527,1.0,1.0,1.0,0.8873530100218554
909,674ebcb39a4d528f,True,1.0,1.0,0.7399854569666853,1.0,1.0,1.0,0.8916606070694523
910,51fd85d11ea75120,True,1.0,1.0,0.8910867534852556,1.0,1.0,1.0,0.9546194806188565
911,07c46d77aba054ec,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
912,647a42b4e5075f16,True,1.0,1.0,0.9189021590612308,1.0,1.0,1.0,0.9662092329421794
913,1dbaa3f0d0345e61,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
914,77072386dfbb5af8,True,1.0,1.0,0.8593137172022343,0.0,1.0,0.0,0.5247140488342642
915,6e163d828a555eee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
916,a20beaedf66b59f3,True,1.0,1.0,0.8767245334663323,1.0,1.0,1.0,0.9486352222776384
917,e5bb04b7c6695184,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
918,4256146a0b765876,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
919,028613e11f415422,True,1.0,1.0,0.8886401686097416,1.0,1.0,1.0,0.9536000702540589
920,0ba54149d1575f95,True,1.0,1.0,0.9679072002694096,1.0,1.0,1.0,0.9866280001122539
921,3af1019a97d959fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
922,50b72b9404da516c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
923,9fb8affb5c295640,True,1.0,1.0,0.906381298957433,1.0,1.0,1.0,0.9609922078989305
924,63c145828c3b5fd8,True,1.0,1.0,0.5831929718479221,1.0,1.0,1.0,0.8263304049366341
925,0a21cbc65e5b514f,True,1.0,1.0,0.751210274809612,1.0,1.0,1.0,0.896337614504005
926,07a369a8e34d541e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
927,e045d3abc4e95f52,True,1.0,1.0,0.800529701673578,1.0,1.0,1.0,0.9168873756973243
928,9ba2570d6743526a,True,1.0,1.0,0.986059436909861,1.0,1.0,1.0,0.9941914320457754
929,2a30c259f67c561d,True,1.0,1.0,0.6626900515631156,1.0,1.0,1.0,0.8594541881512981
930,e27b4628314951bb,True,1.0,1.0,0.7852850908719166,1.0,1.0,1.0,0.9105354545299652
931,6d2b59f78d995d9c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
932,2c21ad85949653a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
933,222a07b15e165f6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
934,9ca89d773ed651ab,True,1.0,1.0,0.7729660538966957,1.0,1.0,1.0,0.9054025224569565
935,4b6430ca30c45a3c,True,1.0,1.0,0.6305010006620687,1.0,1.0,1.0,0.8460420836091953
936,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
937,44cd06a315635c09,True,1.0,1.0,0.7961964583517961,1.0,1.0,1.0,0.9150818576465817
938,ef90f66b5d465ebf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
939,ec60244b07ad5466,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
940,6ebf87c3da335680,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
941,1ec907a74cbb54cd,True,1.0,1.0,0.6906362077436852,1.0,1.0,1.0,0.8710984198932022
942,305634c7b587567f,True,1.0,1.0,0.7591061904432851,1.0,1.0,1.0,0.8996275793513688
943,0eb28cf3dad95c46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
944,6828c3caaaca56e1,True,1.0,1.0,0.8609274873326017,1.0,1.0,1.0,0.9420531197219173
945,bb6cb09beb1e5e3f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
946,39cf3b9137615a6b,True,1.0,1.0,0.8044291074439615,1.0,1.0,1.0,0.9185121281016505
947,db29291cd4ee5499,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
948,6dd2d5f52cc55546,True,1.0,1.0,0.9568482265495092,1.0,1.0,1.0,0.9820200943956289
949,6ffc117437175255,True,1.0,1.0,0.7296228924000556,1.0,1.0,1.0,0.8873428718333565
950,89e02236312d5038,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
951,4127ff2cfd615955,True,1.0,1.0,0.8798602828371674,1.0,1.0,1.0,0.9499417845154864
952,6894aab92b0058dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
953,12d4637822bb5f19,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
954,313a7548b23b5b8f,True,1.0,1.0,0.8296870760913021,1.0,1.0,1.0,0.9290362817047093
955,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
956,ec1dd3d02f035d78,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
957,5590042a1aaa5f92,True,1.0,1.0,0.984128770018165,1.0,1.0,1.0,0.9933869875075688
958,844760894a04505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
959,e706a9c88e625828,True,1.0,1.0,0.8417137296871865,1.0,1.0,1.0,0.934047387369661
960,8af2a66435ea565a,True,1.0,1.0,0.9160546323497102,1.0,1.0,1.0,0.9650227634790459
961,7291b74b016d5672,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
962,184ad79fb6555bf0,True,1.0,1.0,0.8641622715902259,1.0,1.0,1.0,0.9434009464959274
963,639c2678cce95d68,True,1.0,1.0,0.8334243351228102,1.0,1.0,1.0,0.9305934729678377
964,e001c497823c5154,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
965,7a90cd45ef505058,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
966,08dfae1bbef35bdc,True,1.0,1.0,0.811125393400624,1.0,1.0,1.0,0.92130224725026
967,9ce9ec5a49b1568d,True,1.0,1.0,0.8276972070657984,1.0,1.0,1.0,0.9282071696107493
968,c02bb4d7993e5bbb,True,1.0,1.0,0.9010887626325693,1.0,1.0,1.0,0.9587869844302372
969,b0bd81048c07524f,True,1.0,1.0,0.8058455957540998,1.0,1.0,1.0,0.9191023315642083
970,134cbee5a9635cd7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
971,d4f5976a6d615330,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
972,e80df2a74bfd5a22,True,1.0,1.0,0.9188197180417313,1.0,1.0,1.0,0.966174882517388
973,10ae805f0be95c1f,True,1.0,1.0,0.9179632039545321,1.0,1.0,1.0,0.9658180016477217
974,b3f47592bf415aa3,True,1.0,1.0,0.7882115736768093,1.0,1.0,1.0,0.9117548223653372
975,e3ee2f8d1057557d,True,1.0,1.0,0.773511992346161,1.0,1.0,1.0,0.9056299968109004
976,828b1011212253c6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
977,73939fc4dcdf57c4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
978,3099475cc5365074,True,1.0,1.0,0.9855990182192976,1.0,1.0,1.0,0.9939995909247074
979,54fbe498c745542e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
980,6469176632cf52a0,True,1.0,1.0,0.9460126675288206,1.0,1.0,1.0,0.9775052781370087
981,f34af4dbbbd35a23,True,1.0,1.0,0.9723026286200562,1.0,1.0,1.0,0.9884594285916902
982,c23c39c3fedd5bfa,True,1.0,1.0,0.9216996129829174,1.0,1.0,1.0,0.9673748387428822
983,c928d5d9ddc25082,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
984,2f23d31a3ddf5de9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
985,99ebd32df2f453f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
986,8d3c8a698ac65342,True,1.0,1.0,0.6634054066795936,1.0,1.0,1.0,0.859752252783164
987,6debfcfccc75589c,True,1.0,1.0,0.8035845678837448,1.0,1.0,1.0,0.918160236618227
988,0221ed2a1c495f23,True,1.0,1.0,0.8587096822724705,1.0,1.0,1.0,0.941129034280196
989,b5be372c45f05a96,True,1.0,1.0,0.8175784075074305,1.0,1.0,1.0,0.923991003128096
990,b95ff3bc9cf45e47,True,1.0,1.0,0.7371243711726472,1.0,1.0,1.0,0.890468487988603
991,d5b21176c2e1526c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
992,7d70562315ff5bc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
993,05965158ab845b47,True,1.0,1.0,0.8291552434776843,1.0,1.0,1.0,0.9288146847823685
994,e02f26d0eb0152e3,True,1.0,1.0,0.9296845141198721,1.0,1.0,1.0,0.9707018808832801
995,28ecbec6051d5527,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
996,81f49ac925aa5781,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
997,7c75567759e15900,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
998,3c90de2a12a558b2,True,1.0,1.0,0.7382545385683703,1.0,1.0,1.0,0.8909393910701543
999,484b6d9a28f350bd,True,1.0,1.0,0.7222343054221402,1.0,1.0,1.0,0.8842642939258917
1000,557690c1c31357b1,True,1.0,1.0,0.9518541780179746,1.0,1.0,1.0,0.9799392408408227
1001,4b3a1e85619e557f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1002,2e5997dafce45eb2,True,1.0,1.0,0.7052182214948793,1.0,1.0,1.0,0.8771742589561997
1003,4acd373578e357d1,True,1.0,1.0,0.6503369816567645,1.0,1.0,1.0,0.8543070756903185
1004,e2ae05340dba502d,True,1.0,1.0,0.5247079726449535,1.0,1.0,1.0,0.8019616552687306
1005,5be54baed8b35bd7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1006,f1d33f8016b153ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1007,734ef653644c55b9,True,1.0,1.0,0.9209656071293084,0.0,1.0,0.0,0.5504023363038785
1008,64b99da814205341,True,1.0,1.0,0.842137876123173,1.0,1.0,1.0,0.9342241150513221
1009,b27841ee318f5d92,True,1.0,1.0,0.97008292317857,1.0,1.0,1.0,0.9875345513244042
1010,e7ae612e880e5d5f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
