,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
40,9a675656c3c85f4c,True,1.0,1.0,0.5520612576019331,1.0,1.0,1.0,0.8133588573341388
41,411af42484ea5bb5,True,1.0,1.0,0.9729507653905339,1.0,1.0,1.0,0.988729485579389
42,ad6af1cce80c5983,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,e317ddda18f25545,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
44,6d3f9d5ca5e05aa2,True,1.0,1.0,0.83797591940012,1.0,1.0,1.0,0.9324899664167167
45,3b5422b60c4f5c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1584747ded7f5564,True,1.0,1.0,0.5958983146128252,1.0,1.0,1.0,0.8316242977553437
47,a4525819e5c25936,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,c1255801436851c4,True,1.0,1.0,0.8421389641113735,1.0,1.0,1.0,0.9342245683797389
49,4e8e687d6fd55093,True,1.0,1.0,0.7284773369170382,1.0,1.0,1.0,0.8868655570487659
50,98867b3fc7a95c24,True,1.0,1.0,0.8693136564040279,1.0,1.0,1.0,0.9455473568350117
51,3f38262eb4d55376,True,1.0,1.0,0.8875471645561013,1.0,1.0,1.0,0.9531446518983756
52,b1ce459acfb95179,True,1.0,1.0,0.8818351759492703,1.0,1.0,1.0,0.9507646566455293
53,e745423278015ece,True,1.0,1.0,0.9441989112212499,1.0,1.0,1.0,0.9767495463421874
54,b53b172e95895a12,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
55,177b58cd935356f2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
56,5865085ba43752de,True,1.0,1.0,0.9775740536862835,1.0,1.0,1.0,0.990655855702618
57,690d5fcd5dd056dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,14128c4b87b15777,True,1.0,1.0,0.633853090526539,1.0,1.0,1.0,0.8474387877193913
59,fc0fc7649a335d27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,e8c4f72606fb5cb0,True,1.0,1.0,0.546203756077502,1.0,1.0,1.0,0.8109182316989592
61,75f8f9a90db75078,True,1.0,1.0,0.8531517280848021,1.0,1.0,1.0,0.9388132200353342
62,eb3e272209a4520f,True,1.0,1.0,0.7680082415742773,1.0,1.0,1.0,0.9033367673226156
63,359651aff6c55fc3,True,1.0,1.0,0.748262075102029,1.0,1.0,1.0,0.8951091979591789
64,b9e254f3d4a75454,True,1.0,1.0,0.7745557614691664,1.0,1.0,1.0,0.9060649006121526
65,ff4dceb630df54fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,cdd00e6a0e4754e5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
67,6ac3f5626d2b555b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,d345cd51380a5243,True,1.0,1.0,0.9049307943925028,1.0,1.0,1.0,0.9603878309968762
69,fba8aa5a1cb8583e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,812dd82ab5fb5742,True,1.0,1.0,0.697218383372028,1.0,1.0,1.0,0.8738409930716783
71,d782b032259d5cc0,True,1.0,1.0,0.7650632647027257,1.0,1.0,1.0,0.9021096936261358
72,9410f817dff058c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0561ac957ffc5c4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,d89b0ef5c58b5621,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,04f548a98d695310,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
76,90ed944de9405835,True,1.0,1.0,0.855935189309036,1.0,1.0,1.0,0.9399729955454316
77,804236dcfffa523e,True,1.0,1.0,0.7606473874007367,1.0,1.0,1.0,0.900269744750307
78,5259a5b9d00d54a7,True,1.0,1.0,0.8405073937742358,1.0,1.0,1.0,0.9335447474059316
79,39e13f76e8b55320,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0dc4e0a3f0195741,True,1.0,1.0,0.636077088343234,1.0,1.0,1.0,0.8483654534763474
81,189b5f98f6e6549c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,07930113a85651b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,16cd404f3eaa5cd0,True,1.0,1.0,0.943067344380279,1.0,1.0,1.0,0.9762780601584495
84,8e501ed74f025c52,True,1.0,1.0,0.7372153423769248,1.0,1.0,1.0,0.890506392657052
85,fd525d3c25b15c97,True,1.0,1.0,0.8296302725545565,1.0,1.0,1.0,0.9290126135643986
86,5c9c6666d0725c64,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
87,f84498af5b4f55eb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,4c59eeddd50e5866,True,1.0,1.0,0.6165982685313167,1.0,1.0,1.0,0.8402492785547153
89,eb3531cddadb57e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,af5ebe3ccf8f50ed,True,1.0,1.0,0.5540282960949191,1.0,1.0,1.0,0.8141784567062164
91,8062fe1c1def5111,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,bca2f135ebf4542c,True,1.0,1.0,0.7900684917721769,1.0,1.0,1.0,0.9125285382384071
93,1309e3cfb6f25c6e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,d961ad586b625f55,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,f2fdedb5a4ba5c4c,True,1.0,1.0,0.7392473654405703,1.0,1.0,1.0,0.891353068933571
96,94e4d365aeec5cec,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
97,09436f14d3185748,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,be7c407443f15fec,True,1.0,1.0,0.8788052924903197,1.0,1.0,1.0,0.9495022052043
99,017e89f6f6a85d79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,04f8f8b4cf0c52e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,3c93ac00b682563d,True,1.0,1.0,0.6175023501463432,1.0,1.0,1.0,0.840625979227643
102,82bebb2c1ca55736,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
103,18b121dcc082591e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,30c52d38e4975fe7,True,1.0,1.0,0.8316215144866863,1.0,1.0,1.0,0.9298422977027859
105,bb1650a0e72e5b7d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,ff1a305b2c1752af,True,1.0,1.0,0.8102652723161266,1.0,1.0,1.0,0.9209438634650526
107,0a672fa6dbb95d68,True,1.0,1.0,0.776958370378558,1.0,1.0,1.0,0.9070659876577324
108,cd5c67041095597b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,31e7be6258f35c5a,True,1.0,1.0,0.947916822462115,1.0,1.0,1.0,0.9782986760258812
110,83472e2adb545cd5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,6829197915d25514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,1b95b6689ee75fab,True,1.0,1.0,0.7741945777462289,1.0,1.0,1.0,0.9059144073942621
113,189e9c0a20085a38,True,1.0,1.0,0.5703794014295203,1.0,1.0,1.0,0.8209914172623001
114,c38319fd82be5bf0,True,1.0,1.0,0.5554186488377638,1.0,1.0,1.0,0.8147577703490683
115,0278f1a2ae3b5ae5,True,1.0,1.0,0.7936468955375867,1.0,1.0,1.0,0.9140195398073278
116,d4f989ee320e52e9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,01d061d9a66451ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,d5b18d6105c25004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,36077daf1cda5d05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,661cdcf44ebe5c68,True,1.0,1.0,0.9647306446386953,1.0,1.0,1.0,0.985304435266123
121,18023ea42fe95bdb,True,1.0,1.0,0.709649457349377,1.0,1.0,1.0,0.8790206072289072
122,f9592039b6aa5165,True,1.0,1.0,0.6736393521449241,1.0,1.0,1.0,0.8640163967270517
123,0f3cdfd8866b5915,True,1.0,1.0,0.6854497857967614,1.0,1.0,1.0,0.8689374107486506
124,ae28b46a42d051a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,51754449a4dd5f27,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
126,12d283af921a5f09,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
127,5c838efd36805c92,True,1.0,1.0,0.9019843022233124,1.0,1.0,1.0,0.9591601259263802
128,49f37d1d50ef5873,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
129,c5ff0a82eabb5b05,True,1.0,1.0,0.7060290949475942,1.0,1.0,1.0,0.8775121228948309
130,29be20efdac25f74,True,1.0,1.0,0.9417922094416092,1.0,1.0,1.0,0.9757467539340038
131,89ec780cbf965fba,True,1.0,1.0,0.93283876986758,1.0,1.0,1.0,0.9720161541114916
132,c66c7433e8855d01,True,1.0,1.0,0.7334238554095385,1.0,1.0,1.0,0.888926606420641
133,cdc469758f7c502b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134,7631ace833c857ba,True,1.0,1.0,0.9134948709232393,1.0,1.0,1.0,0.9639561962180164
135,49b8cbfbe63e5c09,True,1.0,1.0,0.612418932730352,1.0,1.0,1.0,0.8385078886376466
136,9726171368175cc6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,40f6df731aed5f6f,True,1.0,1.0,0.8390661070081591,1.0,1.0,1.0,0.9329442112533997
138,00b2afbb751b59c6,True,1.0,1.0,0.9318217793417073,1.0,1.0,1.0,0.9715924080590447
139,b337627936ea5488,True,1.0,1.0,0.8871443496927843,1.0,1.0,1.0,0.9529768123719936
140,436da44562c95ac0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,599cd3d1986c5509,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142,49bd1e2dd88457e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143,f55316b2f9655692,True,1.0,1.0,0.7675095646783833,1.0,1.0,1.0,0.9031289852826596
144,5f2fff93dc3356d6,True,1.0,1.0,0.925153835451731,1.0,1.0,1.0,0.9688140981048878
145,92e499cae59d57d4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
146,4c721a83046651e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,f8ec4186e4f15c8f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148,e69be869445455c7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
149,3ba2c46a8d445efd,True,1.0,1.0,0.8901052196519857,1.0,1.0,1.0,0.9542105081883273
150,17631c945bb959f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,310d65ad9aee5366,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152,f8b524a4e8925503,True,1.0,1.0,0.9960366443324229,1.0,1.0,1.0,0.9983486018051763
153,6c3a055d6ac15aa9,True,1.0,1.0,0.8114308696403443,1.0,1.0,1.0,0.9214295290168101
154,214bd73e71715f2c,True,1.0,1.0,0.9787536684036603,1.0,1.0,1.0,0.9911473618348584
155,6aa2d225dc0d5b6e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156,63ec12363eef5e89,True,1.0,1.0,0.9107675868018482,1.0,1.0,1.0,0.9628198278341035
157,af064082155f5dc0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158,53feb52497035b3e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,65bed9b54a335206,True,1.0,1.0,0.6396705584677799,1.0,1.0,1.0,0.8498627326949082
160,1139adeebbbe5d34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,c9902a827ade5f45,True,1.0,1.0,0.7568451548546614,1.0,1.0,1.0,0.8986854811894421
162,0aee34efc8445718,True,1.0,1.0,0.9105766637517319,1.0,1.0,1.0,0.9627402765632217
163,075154c90a0a5d7c,True,1.0,1.0,0.6412554347563401,1.0,1.0,1.0,0.8505230978151417
164,6f385b24c5a651bf,True,1.0,1.0,0.9111212897693716,1.0,1.0,1.0,0.9629672040705715
165,b958e6967993560f,True,1.0,1.0,0.8122990404351342,1.0,1.0,1.0,0.9217912668479725
166,785b0e9d5d505db4,True,1.0,1.0,0.8707539647118238,1.0,1.0,1.0,0.9461474852965933
167,cacf768cc27e5574,True,1.0,1.0,0.5274999466297347,1.0,1.0,1.0,0.8031249777623893
168,0ee1f95f55d95f7e,True,1.0,1.0,0.5900188794136715,1.0,1.0,1.0,0.8291745330890298
169,daea2a5f018858f6,True,1.0,1.0,0.9270365192616012,1.0,1.0,1.0,0.9695985496923338
170,29d3fc42d08d57d2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,c2f911300954542a,True,1.0,1.0,0.9317299874944578,1.0,1.0,1.0,0.971554161456024
172,84358d0871db53dc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,1f13bc7f674b5ebe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,9b1bea0cc0d75583,True,1.0,1.0,0.9394987389983922,1.0,1.0,1.0,0.9747911412493301
175,0ae4ce0255695d31,True,1.0,1.0,0.6128916904702881,1.0,1.0,1.0,0.8387048710292868
176,7dc47eb4f41e523d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,7bacd3cec5df553f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,0eae7eacff765533,True,1.0,1.0,0.9783519933929973,1.0,1.0,1.0,0.9909799972470822
179,6efb5186a9e55a68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,d7a0ac2136015985,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,02e1537a43d55ab2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,981dc3169f655892,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
183,026bb114391d5b81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,41890b20b92953b4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,9c68b0b158bb5d03,True,1.0,1.0,0.6634877190782479,1.0,0.0,1.0,0.69311988294927
186,4dba0d7ebbf95639,True,1.0,1.0,0.8531056762502559,1.0,1.0,1.0,0.9387940317709399
187,7a7ff4cc1f1a501e,True,1.0,1.0,0.8656730399418444,1.0,1.0,1.0,0.9440304333091017
188,1d16c78634695b4a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
189,0a6906b694b65108,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,73864df7d2d25214,True,1.0,1.0,0.8910411479985003,1.0,1.0,1.0,0.9546004783327083
191,305eb53245715f7e,True,1.0,1.0,0.449578470841735,1.0,1.0,1.0,0.7706576961840562
192,bb89143f371a53b5,True,1.0,1.0,0.6599192526111621,1.0,1.0,1.0,0.8582996885879842
193,7f19b2fd14435b73,True,1.0,1.0,0.7636475714367531,1.0,1.0,1.0,0.9015198214319805
194,bdfdf52ac60755a9,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
195,f203a01d3a8055f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,1d0334886e9f535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,0bbfb35740e25929,True,1.0,1.0,0.8687578371111262,1.0,1.0,1.0,0.9453157654629692
198,b962399e13f35965,True,1.0,1.0,0.9020879216300669,1.0,1.0,1.0,0.9592033006791946
199,4d1a4e9606075497,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
200,5350e5a376c259f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,223a8f20abb752e9,True,1.0,1.0,0.9829131728143783,1.0,1.0,1.0,0.9928804886726575
202,8317ed430d8e50c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,6f44533cf2965b47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,73ba0e501a005971,True,1.0,1.0,0.775082004229765,1.0,1.0,1.0,0.9062841684290688
205,92778c3bfcda566d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
206,35ae50756b8952b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,648b875dc34259c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,3632fd6cd4295719,True,1.0,1.0,0.7220816983124051,1.0,1.0,1.0,0.8842007076301689
209,95d9b54f00325665,True,1.0,1.0,0.6528868392886301,1.0,1.0,1.0,0.8553695163702626
210,fb42b4cbf6b95b6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,25b846255c715c69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,82e1485de4fa5b71,True,1.0,1.0,0.7185233320347345,1.0,1.0,1.0,0.8827180550144726
213,29ba983123655159,True,1.0,1.0,0.8564881964481108,1.0,1.0,1.0,0.9402034151867129
214,f04d33e677745e8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,3bd0bc4b1100504c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
216,d1dd156bb9b1599d,True,1.0,1.0,0.6361197623500319,1.0,1.0,1.0,0.8483832343125132
217,e5fba7e447ff5a61,True,1.0,1.0,0.8595542383084878,1.0,1.0,1.0,0.9414809326285365
218,8c5a6a5b602859b2,True,1.0,1.0,0.7376330238005443,1.0,1.0,1.0,0.8906804265835602
219,7bd486db42e35b18,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,8b7212ba11ec5f3b,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
221,7c94fd89afb95a88,True,1.0,1.0,0.845197178053813,1.0,1.0,1.0,0.9354988241890888
222,453bdd4f77af5c90,True,1.0,1.0,0.6597110040848614,1.0,1.0,1.0,0.8582129183686922
223,18b5995484435fbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,d6835050c97f528d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,198b7ec55c3b5a5c,True,1.0,1.0,0.927128802397435,1.0,1.0,1.0,0.9696370009989312
226,82226888c99e531c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,eb8fd3a2b08e5e52,True,1.0,1.0,0.8501546004901227,1.0,1.0,1.0,0.9375644168708845
228,c020f63dbf0d59a6,True,1.0,1.0,0.7500779311314476,1.0,1.0,1.0,0.8958658046381031
229,eeafee3118a35987,True,1.0,1.0,0.7768360973106854,1.0,1.0,1.0,0.9070150405461188
230,684ff3674eeb54ea,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
231,01c019a7360f5445,True,1.0,1.0,0.7932329242566958,1.0,1.0,1.0,0.9138470517736232
232,fc33d014431a5b1b,True,1.0,1.0,0.6942875113930036,1.0,1.0,1.0,0.8726197964137515
233,8984fe1857e057b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,97e2daddecd557a4,True,1.0,1.0,0.9275933768543957,1.0,1.0,1.0,0.9698305736893316
235,a4581d8af5f755a9,True,1.0,1.0,0.7725168909342133,1.0,1.0,1.0,0.9052153712225888
236,466b634cd806541b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,59db265fc4cf5a41,True,1.0,1.0,0.9713263781620591,1.0,1.0,1.0,0.9880526575675246
238,7b22018666ac5b0e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
239,fbd963d6b7e750a6,True,1.0,1.0,0.7625732178026956,1.0,1.0,1.0,0.9010721740844566
240,6bc3bf1ef6a85616,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,92c38e520e515a8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,b1649a41e6155dd2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
243,c5dfe79ae983556a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,667fff5344295416,True,1.0,1.0,0.9860063046832297,1.0,1.0,1.0,0.9941692936180123
245,49074bfb7c9e5c26,True,1.0,1.0,0.7968131443767257,1.0,1.0,1.0,0.9153388101569689
246,8ead980b5c845769,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,7dbe342f2b1c57c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,a9853ab9c01c53d2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,73b4c0560bd85b5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,aba7212ffa3458b6,True,1.0,1.0,0.7546034835427248,1.0,1.0,1.0,0.8977514514761354
251,58f3f43098985e77,True,1.0,1.0,0.8748946050913824,1.0,1.0,1.0,0.9478727521214093
252,a28a7a914fbc5919,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
253,e6d59439935a5309,True,1.0,1.0,0.9889263151807964,1.0,1.0,1.0,0.9953859646586652
254,679c8386480d5023,True,1.0,1.0,0.9777732056849724,1.0,1.0,1.0,0.9907388357020718
255,7569116c33145d2a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
256,dc0152c1caca5d94,True,1.0,1.0,0.9267471644260287,1.0,1.0,1.0,0.9694779851775119
257,883b090e1bca577a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,db740574ddc053f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,60b5ba011ea65e68,True,1.0,1.0,0.772260639657597,1.0,1.0,1.0,0.905108599857332
260,407ff7eab601527c,True,1.0,1.0,0.8374616469357953,1.0,1.0,1.0,0.9322756862232481
261,5098fc0bc21450f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,d54047580ffb5dba,True,1.0,1.0,0.8219466246389,1.0,1.0,1.0,0.9258110935995417
263,ef1f8e45b9f05e4f,True,1.0,1.0,0.9200313051382994,1.0,1.0,1.0,0.9666797104742915
264,93e2377357d9551e,True,1.0,1.0,0.9300238049997562,1.0,1.0,1.0,0.9708432520832316
265,643b177aa4235fe7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,b9182baaae3b5ab2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,93dab1bad99e58f7,True,1.0,1.0,0.8695424034991721,1.0,1.0,1.0,0.945642668124655
268,fa16987e17c25356,True,1.0,1.0,0.9402502084159681,1.0,1.0,1.0,0.9751042535066533
269,0bced38a12a352c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,e96035d0292956f1,True,1.0,1.0,0.9890460673128951,0.0,1.0,0.0,0.5787691947137062
271,fb8f21990ffb52d5,True,1.0,1.0,0.8681945767740563,1.0,1.0,1.0,0.9450810736558569
272,353a7c23eed25597,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,fdd599e861875d9f,True,1.0,1.0,0.9738156301540943,1.0,1.0,1.0,0.9890898458975393
274,34048f1ce51452d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,ab51ae81c26b5f5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,74a397722f465751,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,42ba77cc2fb05229,True,1.0,1.0,0.5190103896573306,1.0,1.0,1.0,0.799587662357221
278,2a4db0773ca95ce5,True,1.0,1.0,0.8812133770532323,1.0,1.0,1.0,0.9505055737721801
279,534efc35151f543d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,c84b4ca798ca563a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281,6363aa6d3d715e03,True,1.0,1.0,0.6744125793406106,1.0,1.0,1.0,0.8643385747252544
282,d1e0ebfac8cb510e,True,1.0,1.0,0.8952199202955189,1.0,1.0,1.0,0.9563416334564662
283,ab052def6aec532e,True,1.0,1.0,0.9470716354830454,1.0,1.0,1.0,0.9779465147846023
